 

stn;time;rsd300m0
FAI;198201;0
FAI;198202;0
FAI;198203;0
FAI;198204;0
FAI;198205;1
FAI;198206;1
FAI;198207;1
FAI;198208;0
FAI;198209;3
FAI;198210;1
FAI;198211;1
FAI;198212;0
FAI;198301;0
FAI;198302;0
FAI;198303;1
FAI;198304;4
FAI;198305;5
FAI;198306;0
FAI;198307;0
FAI;198308;0
FAI;198309;2
FAI;198310;0
FAI;198311;0
FAI;198312;1
FAI;198401;0
FAI;198402;2
FAI;198403;1
FAI;198404;0
FAI;198405;4
FAI;198406;1
FAI;198407;0
FAI;198408;2
FAI;198409;1
FAI;198410;3
FAI;198411;1
FAI;198412;2
FAI;198501;1
FAI;198502;0
FAI;198503;2
FAI;198504;0
FAI;198505;3
FAI;198506;0
FAI;198507;1
FAI;198508;2
FAI;198509;0
FAI;198510;0
FAI;198511;0
FAI;198512;0
FAI;198601;3
FAI;198602;0
FAI;198603;0
FAI;198604;8
FAI;198605;1
FAI;198606;0
FAI;198607;3
FAI;198608;1
FAI;198609;0
FAI;198610;0
FAI;198611;0
FAI;198612;0
FAI;198701;0
FAI;198702;1
FAI;198703;0
FAI;198704;2
FAI;198705;1
FAI;198706;5
FAI;198707;2
FAI;198708;2
FAI;198709;1
FAI;198710;6
FAI;198711;1
FAI;198712;0
FAI;198801;0
FAI;198802;0
FAI;198803;0
FAI;198804;0
FAI;198805;1
FAI;198806;0
FAI;198807;4
FAI;198808;0
FAI;198809;2
FAI;198810;4
FAI;198811;0
FAI;198812;1
FAI;198901;0
FAI;198902;1
FAI;198903;0
FAI;198904;5
FAI;198905;0
FAI;198906;0
FAI;198907;0
FAI;198908;0
FAI;198909;0
FAI;198910;0
FAI;198911;2
FAI;198912;2
FAI;199001;0
FAI;199002;3
FAI;199003;0
FAI;199004;0
FAI;199005;0
FAI;199006;2
FAI;199007;0
FAI;199008;2
FAI;199009;0
FAI;199010;3
FAI;199011;3
FAI;199012;1
FAI;199101;0
FAI;199102;0
FAI;199103;3
FAI;199104;1
FAI;199105;0
FAI;199106;1
FAI;199107;0
FAI;199108;1
FAI;199109;4
FAI;199110;1
FAI;199111;0
FAI;199112;2
FAI;199201;1
FAI;199202;0
FAI;199203;1
FAI;199204;0
FAI;199205;0
FAI;199206;1
FAI;199207;1
FAI;199208;3
FAI;199209;1
FAI;199210;0
FAI;199211;0
FAI;199212;1
FAI;199301;0
FAI;199302;0
FAI;199303;0
FAI;199304;1
FAI;199305;0
FAI;199306;1
FAI;199307;1
FAI;199308;1
FAI;199309;5
FAI;199310;9
FAI;199311;0
FAI;199312;0
FAI;199401;3
FAI;199402;0
FAI;199403;0
FAI;199404;1
FAI;199405;3
FAI;199406;0
FAI;199407;0
FAI;199408;3
FAI;199409;3
FAI;199410;0
FAI;199411;2
FAI;199412;0
FAI;199501;1
FAI;199502;0
FAI;199503;0
FAI;199504;4
FAI;199505;0
FAI;199506;1
FAI;199507;1
FAI;199508;0
FAI;199509;4
FAI;199510;0
FAI;199511;0
FAI;199512;0
FAI;199601;2
FAI;199602;0
FAI;199603;0
FAI;199604;0
FAI;199605;5
FAI;199606;0
FAI;199607;2
FAI;199608;3
FAI;199609;0
FAI;199610;1
FAI;199611;3
FAI;199612;0
FAI;199701;0
FAI;199702;0
FAI;199703;0
FAI;199704;1
FAI;199705;1
FAI;199706;4
FAI;199707;1
FAI;199708;1
FAI;199709;0
FAI;199710;0
FAI;199711;3
FAI;199712;2
FAI;199801;0
FAI;199802;0
FAI;199803;0
FAI;199804;6
FAI;199805;1
FAI;199806;2
FAI;199807;0
FAI;199808;1
FAI;199809;4
FAI;199810;0
FAI;199811;0
FAI;199812;0
FAI;199901;1
FAI;199902;0
FAI;199903;2
FAI;199904;1
FAI;199905;1
FAI;199906;3
FAI;199907;2
FAI;199908;1
FAI;199909;3
FAI;199910;3
FAI;199911;0
FAI;199912;1
FAI;200001;0
FAI;200002;0
