 

stn;time;tre200d0
CBS;19650101;3.6
CBS;19650102;2.4
CBS;19650103;-1.0
CBS;19650104;-2.0
CBS;19650105;-3.7
CBS;19650106;-3.9
CBS;19650107;-1.2
CBS;19650108;1.0
CBS;19650109;3.8
CBS;19650110;3.4
CBS;19650111;0.9
CBS;19650112;1.4
CBS;19650113;2.9
CBS;19650114;0.9
CBS;19650115;-1.5
CBS;19650116;-0.8
CBS;19650117;3.8
CBS;19650118;0.9
CBS;19650119;-0.6
CBS;19650120;-4.8
CBS;19650121;-0.6
CBS;19650122;1.9
CBS;19650123;0.6
CBS;19650124;-2.1
CBS;19650125;-0.7
CBS;19650126;0.5
CBS;19650127;-1.6
CBS;19650128;0.0
CBS;19650129;-0.2
CBS;19650130;3.0
CBS;19650131;6.2
CBS;19650201;3.2
CBS;19650202;-1.2
CBS;19650203;-2.5
CBS;19650204;-1.5
CBS;19650205;-0.7
CBS;19650206;0.2
CBS;19650207;-0.7
CBS;19650208;-2.5
CBS;19650209;-5.3
CBS;19650210;-5.3
CBS;19650211;-1.0
CBS;19650212;-0.1
CBS;19650213;0.0
CBS;19650214;-0.3
CBS;19650215;-1.8
CBS;19650216;-3.3
CBS;19650217;-5.9
CBS;19650218;-5.3
CBS;19650219;-3.4
CBS;19650220;-4.0
CBS;19650221;-4.1
CBS;19650222;-3.7
CBS;19650223;-3.3
CBS;19650224;-1.5
CBS;19650225;-2.3
CBS;19650226;-2.8
CBS;19650227;-1.0
CBS;19650228;-1.1
CBS;19650301;0.2
CBS;19650302;-1.2
CBS;19650303;-5.3
CBS;19650304;-5.4
CBS;19650305;-2.3
CBS;19650306;-0.7
CBS;19650307;-1.8
CBS;19650308;-2.0
CBS;19650309;-1.9
CBS;19650310;-1.7
CBS;19650311;-0.5
CBS;19650312;0.6
CBS;19650313;3.9
CBS;19650314;6.0
CBS;19650315;8.1
CBS;19650316;7.6
CBS;19650317;6.6
CBS;19650318;5.8
CBS;19650319;5.5
CBS;19650320;7.1
CBS;19650321;7.4
CBS;19650322;8.8
CBS;19650323;6.4
CBS;19650324;7.8
CBS;19650325;5.2
CBS;19650326;6.8
CBS;19650327;8.5
CBS;19650328;8.8
CBS;19650329;11.0
CBS;19650330;11.7
CBS;19650331;8.0
CBS;19650401;8.7
CBS;19650402;10.2
CBS;19650403;12.2
CBS;19650404;11.8
CBS;19650405;11.9
CBS;19650406;10.7
CBS;19650407;9.7
CBS;19650408;7.4
CBS;19650409;6.3
CBS;19650410;7.7
CBS;19650411;6.6
CBS;19650412;6.2
CBS;19650413;5.9
CBS;19650414;6.1
CBS;19650415;4.9
CBS;19650416;8.0
CBS;19650417;8.4
CBS;19650418;4.7
CBS;19650419;1.8
CBS;19650420;1.5
CBS;19650421;3.0
CBS;19650422;5.9
CBS;19650423;6.5
CBS;19650424;7.3
CBS;19650425;7.2
CBS;19650426;7.9
CBS;19650427;2.8
CBS;19650428;4.2
CBS;19650429;5.4
CBS;19650430;7.7
CBS;19650501;9.1
CBS;19650502;12.1
CBS;19650503;11.2
CBS;19650504;10.0
CBS;19650505;7.4
CBS;19650506;7.4
CBS;19650507;11.1
CBS;19650508;12.2
CBS;19650509;14.1
CBS;19650510;11.9
CBS;19650511;11.2
CBS;19650512;11.7
CBS;19650513;14.4
CBS;19650514;16.8
CBS;19650515;18.5
CBS;19650516;18.9
CBS;19650517;16.0
CBS;19650518;12.6
CBS;19650519;7.8
CBS;19650520;7.9
CBS;19650521;9.2
CBS;19650522;12.2
CBS;19650523;14.5
CBS;19650524;13.7
CBS;19650525;12.9
CBS;19650526;12.9
CBS;19650527;9.7
CBS;19650528;9.1
CBS;19650529;8.9
CBS;19650530;10.1
CBS;19650531;7.6
CBS;19650601;10.1
CBS;19650602;10.5
CBS;19650603;10.3
CBS;19650604;10.7
CBS;19650605;11.8
CBS;19650606;12.7
CBS;19650607;10.6
CBS;19650608;9.8
CBS;19650609;10.2
CBS;19650610;9.5
CBS;19650611;14.0
CBS;19650612;15.2
CBS;19650613;15.6
CBS;19650614;16.7
CBS;19650615;18.3
CBS;19650616;18.1
CBS;19650617;13.1
CBS;19650618;17.2
CBS;19650619;21.0
CBS;19650620;19.5
CBS;19650621;20.0
CBS;19650622;19.9
CBS;19650623;20.7
CBS;19650624;22.3
CBS;19650625;24.5
CBS;19650626;21.5
CBS;19650627;20.0
CBS;19650628;17.5
CBS;19650629;21.2
CBS;19650630;20.7
CBS;19650701;16.8
CBS;19650702;19.2
CBS;19650703;18.7
CBS;19650704;12.9
CBS;19650705;11.1
CBS;19650706;14.4
CBS;19650707;16.6
CBS;19650708;11.2
CBS;19650709;12.0
CBS;19650710;13.9
CBS;19650711;16.5
CBS;19650712;20.2
CBS;19650713;21.3
CBS;19650714;22.6
CBS;19650715;18.2
CBS;19650716;14.9
CBS;19650717;15.4
