 

stn;time;rre150m0
VDROM;201301;74.8
VDROM;201302;92.8
VDROM;201303;107.4
VDROM;201304;130.6
VDROM;201305;163.7
VDROM;201306;115.9
VDROM;201307;139.2
VDROM;201308;79.1
VDROM;201309;145.4
VDROM;201310;132.6
VDROM;201311;146.8
VDROM;201312;118.4
VDROM;201401;91.0
VDROM;201402;156.6
VDROM;201403;27.1
VDROM;201404;57.2
VDROM;201405;154.5
VDROM;201406;61.8
VDROM;201407;209.0
VDROM;201408;113.4
VDROM;201409;33.6
VDROM;201410;111.6
VDROM;201411;102.5
VDROM;201412;43.3
VDROM;201501;107.7
VDROM;201502;63.2
VDROM;201503;137.9
VDROM;201504;116.8
VDROM;201505;96.8
VDROM;201506;78.5
VDROM;201507;56.3
VDROM;201508;82.7
VDROM;201509;88.5
VDROM;201510;48.1
VDROM;201511;151.5
VDROM;201512;14.7
VDROM;201601;242.6
VDROM;201602;124.0
VDROM;201603;77.2
VDROM;201604;127.5
VDROM;201605;181.5
VDROM;201606;184.9
VDROM;201607;56.3
VDROM;201608;25.2
VDROM;201609;69.7
VDROM;201610;94.1
VDROM;201611;12.0
VDROM;201612;0.0
VDROM;201701;54.2
VDROM;201702;63.2
VDROM;201703;115.4
VDROM;201704;40.4
VDROM;201705;120.1
VDROM;201706;72.7
VDROM;201707;68.5
VDROM;201708;64.6
VDROM;201709;40.0
VDROM;201710;36.9
VDROM;201711;126.3
VDROM;201712;218.8
VDROM;201801;296.6
VDROM;201802;49.0
VDROM;201803;152.2
VDROM;201804;23.9
VDROM;201805;110.7
VDROM;201806;103.1
VDROM;201807;81.4
VDROM;201808;92.9
VDROM;201809;30.2
VDROM;201810;38.5
VDROM;201811;46.5
VDROM;201812;284.0
VDROM;201901;0.0
VDROM;201902;-
VDROM;201903;123.0
VDROM;201904;32.2
VDROM;201905;66.4
VDROM;201906;122.8
VDROM;201907;70.6
VDROM;201908;97.2
VDROM;201909;40.0
VDROM;201910;178.6
VDROM;201911;167.6
VDROM;201912;207.4
VDROM;202001;69.0
VDROM;202002;178.0
VDROM;202003;108.2
VDROM;202004;58.4
VDROM;202005;81.4
VDROM;202006;120.0
VDROM;202007;22.2
VDROM;202008;109.4
VDROM;202009;76.6
VDROM;202010;188.6
VDROM;202011;26.8
VDROM;202012;107.6
VDROM;202101;218.2
VDROM;202102;56.8
VDROM;202103;84.2
