 

stn;time;rre150y0
BUD;1901;1056.5
BUD;1902;1155.8
BUD;1903;1055.6
BUD;1904;907.4
BUD;1905;1360.6
BUD;1906;903.7
BUD;1907;971.8
BUD;1908;968.0
BUD;1909;1034.8
BUD;1910;1351.3
BUD;1911;744.9
BUD;1912;1161.9
BUD;1913;952.7
BUD;1914;1111.8
BUD;1915;1131.9
BUD;1916;1292.7
BUD;1917;1058.0
BUD;1918;1021.5
BUD;1919;1024.8
BUD;1920;811.8
BUD;1921;728.9
BUD;1922;1320.6
BUD;1923;1146.0
BUD;1924;885.3
BUD;1925;932.6
BUD;1926;980.5
BUD;1927;1240.0
BUD;1928;1016.7
BUD;1929;783.6
BUD;1930;1147.3
BUD;1931;1087.4
BUD;1932;1046.8
BUD;1933;813.9
BUD;1934;857.8
BUD;1935;1269.0
BUD;1936;1102.1
BUD;1937;1128.8
BUD;1938;925.6
BUD;1939;1276.0
BUD;1940;1157.3
BUD;1941;891.1
BUD;1942;796.7
BUD;1943;744.3
BUD;1944;1127.7
BUD;1945;858.2
BUD;1946;982.1
BUD;1947;684.7
BUD;1948;952.4
BUD;1949;633.3
BUD;1950;1067.0
BUD;1951;1082.7
BUD;1952;1067.8
BUD;1953;683.5
BUD;1954;1050.2
BUD;1955;1060.5
BUD;1956;967.5
BUD;1957;866.0
BUD;1958;1035.1
BUD;1959;873.6
BUD;1960;1085.4
BUD;1961;929.7
BUD;1962;801.7
BUD;1963;945.7
BUD;1964;889.3
BUD;1965;1322.9
BUD;1966;1136.5
BUD;1967;870.7
BUD;1968;1198.9
BUD;1969;808.9
BUD;1970;1039.6
BUD;1971;858.5
BUD;1972;923.5
BUD;1973;924.2
BUD;1974;948.9
BUD;1975;980.1
BUD;1976;748.6
BUD;1977;1199.3
BUD;1978;1037.8
BUD;1979;1131.6
BUD;1980;1170.7
BUD;1981;1237.0
BUD;1982;1254.2
BUD;1983;1049.6
BUD;1984;1144.8
BUD;1985;938.3
BUD;1986;1245.1
BUD;1987;1270.0
BUD;1988;1169.1
BUD;1989;849.8
BUD;1990;1220.1
BUD;1991;952.9
BUD;1992;982.0
BUD;1993;1058.5
BUD;1994;1064.4
BUD;1995;1295.1
BUD;1996;983.0
BUD;1997;924.4
BUD;1998;979.5
BUD;1999;1321.9
BUD;2000;1031.4
BUD;2001;1359.7
BUD;2002;1304.2
BUD;2003;795.9
BUD;2004;1143.8
BUD;2005;1072.3
BUD;2006;1333.3
BUD;2007;1270.0
BUD;2008;1009.4
BUD;2009;1024.6
BUD;2010;1046.5
BUD;2011;833.3
BUD;2012;1220.0
BUD;2013;1245.5
BUD;2014;1070.5
BUD;2015;810.3
BUD;2016;1342.1
BUD;2017;857.2
BUD;2018;780.6
BUD;2019;965.0
BUD;2020;975.7
