 

stn;time;hns000d0
DMA;19721001;0
DMA;19721002;0
DMA;19721003;0
DMA;19721004;0
DMA;19721005;0
DMA;19721006;0
DMA;19721007;0
DMA;19721008;0
DMA;19721009;-
DMA;19721010;0
DMA;19721011;0
DMA;19721012;0
DMA;19721013;0
DMA;19721014;0
DMA;19721015;0
DMA;19721016;0
DMA;19721017;0
DMA;19721018;0
DMA;19721019;0
DMA;19721020;0
DMA;19721021;30
DMA;19721022;63
DMA;19721023;12
DMA;19721024;0
DMA;19721025;0
DMA;19721026;0
DMA;19721027;0
DMA;19721028;13
DMA;19721029;0
DMA;19721030;0
DMA;19721031;0
DMA;19721101;0
DMA;19721102;0
DMA;19721103;0
DMA;19721104;0
DMA;19721105;0
DMA;19721106;0
DMA;19721107;0
DMA;19721108;0
DMA;19721109;0
DMA;19721110;0
DMA;19721111;9
DMA;19721112;10
DMA;19721113;0
DMA;19721114;6
DMA;19721115;35
DMA;19721116;10
DMA;19721117;0
DMA;19721118;15
DMA;19721119;2
DMA;19721120;6
DMA;19721121;6
DMA;19721122;5
DMA;19721123;4
DMA;19721124;14
DMA;19721125;2
DMA;19721126;0
DMA;19721127;0
DMA;19721128;0
DMA;19721129;0
DMA;19721130;0
DMA;19721201;0
DMA;19721202;0
DMA;19721203;0
DMA;19721204;0
DMA;19721205;3
DMA;19721206;0
DMA;19721207;0
DMA;19721208;0
DMA;19721209;15
DMA;19721210;0
DMA;19721211;0
DMA;19721212;0
DMA;19721213;0
DMA;19721214;0
DMA;19721215;0
DMA;19721216;0
DMA;19721217;0
DMA;19721218;0
DMA;19721219;0
DMA;19721220;0
DMA;19721221;0
DMA;19721222;0
DMA;19721223;0
DMA;19721224;0
DMA;19721225;0
DMA;19721226;0
DMA;19721227;0
DMA;19721228;0
DMA;19721229;0
DMA;19721230;0
DMA;19721231;0
DMA;19730101;0
DMA;19730102;0
DMA;19730103;2
DMA;19730104;0
DMA;19730105;0
DMA;19730106;0
DMA;19730107;0
DMA;19730108;0
DMA;19730109;0
DMA;19730110;0
DMA;19730111;0
DMA;19730112;0
DMA;19730113;0
DMA;19730114;0
DMA;19730115;7
DMA;19730116;3
DMA;19730117;0
DMA;19730118;0
DMA;19730119;0
DMA;19730120;0
DMA;19730121;4
DMA;19730122;3
DMA;19730123;0
DMA;19730124;0
DMA;19730125;0
DMA;19730126;0
DMA;19730127;27
DMA;19730128;9
DMA;19730129;2
DMA;19730130;0
DMA;19730131;7
DMA;19730201;1
DMA;19730202;0
DMA;19730203;0
DMA;19730204;0
DMA;19730205;0
DMA;19730206;0
DMA;19730207;0
DMA;19730208;0
DMA;19730209;1
DMA;19730210;12
DMA;19730211;10
DMA;19730212;0
DMA;19730213;5
DMA;19730214;0
DMA;19730215;0
DMA;19730216;0
DMA;19730217;0
DMA;19730218;0
DMA;19730219;0
DMA;19730220;0
DMA;19730221;9
DMA;19730222;18
DMA;19730223;22
DMA;19730224;15
DMA;19730225;4
DMA;19730226;3
DMA;19730227;10
DMA;19730228;0
DMA;19730301;0
DMA;19730302;7
DMA;19730303;2
DMA;19730304;0
DMA;19730305;0
DMA;19730306;12
DMA;19730307;19
DMA;19730308;13
DMA;19730309;10
DMA;19730310;0
DMA;19730311;0
DMA;19730312;3
DMA;19730313;0
DMA;19730314;0
DMA;19730315;0
DMA;19730316;0
DMA;19730317;0
DMA;19730318;14
DMA;19730319;0
DMA;19730320;0
DMA;19730321;0
DMA;19730322;0
DMA;19730323;0
DMA;19730324;0
DMA;19730325;0
DMA;19730326;0
DMA;19730327;0
DMA;19730328;0
DMA;19730329;2
DMA;19730330;0
DMA;19730331;0
DMA;19730401;0
DMA;19730402;15
DMA;19730403;16
DMA;19730404;0
DMA;19730405;0
DMA;19730406;0
DMA;19730407;2
DMA;19730408;4
DMA;19730409;26
DMA;19730410;5
DMA;19730411;2
DMA;19730412;15
DMA;19730413;2
DMA;19730414;0
DMA;19730415;0
DMA;19730416;0
DMA;19730417;10
DMA;19730418;5
DMA;19730419;13
DMA;19730420;5
DMA;19730421;0
DMA;19730422;0
DMA;19730423;0
DMA;19730424;3
DMA;19730425;0
DMA;19730426;0
DMA;19730427;0
DMA;19730428;0
DMA;19730429;0
DMA;19730430;0
DMA;19730501;0
DMA;19730502;0
DMA;19730503;0
DMA;19730504;0
DMA;19730505;0
DMA;19730506;8
DMA;19730507;14
DMA;19730508;7
DMA;19730509;0
DMA;19730510;0
DMA;19730511;0
DMA;19730512;0
DMA;19730513;0
DMA;19730514;0
DMA;19730515;0
DMA;19730516;0
DMA;19730517;0
DMA;19730518;0
DMA;19730519;0
DMA;19730520;0
DMA;19730521;0
DMA;19730522;0
DMA;19730523;0
DMA;19730524;0
DMA;19730525;0
DMA;19730526;0
DMA;19730527;0
DMA;19730528;0
DMA;19730529;0
DMA;19730530;0
