 

stn;time;rhh150mx
DLATT;201712;4.3
DLATT;201801;8.3
DLATT;201802;2.0
DLATT;201803;1.6
DLATT;201804;1.6
DLATT;201805;21.8
DLATT;201806;13.6
DLATT;201807;12.0
DLATT;201808;11.6
DLATT;201809;14.9
DLATT;201810;7.2
DLATT;201811;1.8
DLATT;201812;4.2
DLATT;201901;4.9
DLATT;201902;-
DLATT;201903;1.9
DLATT;201904;9.7
DLATT;201905;6.9
DLATT;201906;8.3
DLATT;201907;7.3
DLATT;201908;9.1
DLATT;201909;8.1
DLATT;201910;7.1
DLATT;201911;1.7
DLATT;201912;3.1
DLATT;202001;2.4
DLATT;202002;6.4
DLATT;202003;4.6
DLATT;202004;5.6
DLATT;202005;13.1
DLATT;202006;10.3
DLATT;202007;14.8
DLATT;202008;19.6
DLATT;202009;10.4
DLATT;202010;5.1
DLATT;202011;2.9
DLATT;202012;1.7
DLATT;202101;3.3
DLATT;202102;2.9
DLATT;202103;2.6
