 

stn;time;rhh150mx
FEY;198905;3.0
FEY;198906;4.0
FEY;198907;4.7
FEY;198908;4.0
FEY;198909;1.1
FEY;198910;3.2
FEY;198911;7.9
FEY;198912;4.7
FEY;199001;4.5
FEY;199002;3.8
FEY;199003;3.1
FEY;199004;2.7
FEY;199005;3.8
FEY;199006;5.9
FEY;199007;6.6
FEY;199008;7.2
FEY;199009;4.6
FEY;199010;5.7
FEY;199011;2.2
FEY;199012;1.7
FEY;199101;2.9
FEY;199102;2.7
FEY;199103;5.5
FEY;199104;1.2
FEY;199105;1.3
FEY;199106;4.1
FEY;199107;8.2
FEY;199108;4.7
FEY;199109;5.3
FEY;199110;3.5
FEY;199111;5.0
FEY;199112;4.1
FEY;199201;1.6
FEY;199202;1.3
FEY;199203;4.5
FEY;199204;3.7
FEY;199205;1.2
FEY;199206;2.8
FEY;199207;10.1
FEY;199208;4.5
FEY;199209;2.4
FEY;199210;5.6
FEY;199211;3.6
FEY;199212;4.4
FEY;199301;0.7
FEY;199302;0.4
FEY;199303;1.2
FEY;199304;3.3
FEY;199305;5.5
FEY;199306;9.1
FEY;199307;11.9
FEY;199308;3.8
FEY;199309;5.5
FEY;199310;4.6
FEY;199311;1.6
FEY;199312;6.3
FEY;199401;3.4
FEY;199402;1.3
FEY;199403;3.3
FEY;199404;3.5
FEY;199405;7.3
FEY;199406;6.2
FEY;199407;14.2
FEY;199408;3.4
FEY;199409;6.5
FEY;199410;5.0
FEY;199411;5.8
FEY;199412;2.3
FEY;199501;4.8
FEY;199502;6.5
FEY;199503;2.0
FEY;199504;1.3
FEY;199505;7.0
FEY;199506;2.4
FEY;199507;10.5
FEY;199508;7.6
FEY;199509;5.9
FEY;199510;1.8
FEY;199511;2.9
FEY;199512;3.3
FEY;199601;2.6
FEY;199602;5.2
FEY;199603;2.3
FEY;199604;3.1
FEY;199605;3.3
FEY;199606;5.2
FEY;199607;7.7
FEY;199608;5.9
FEY;199609;1.0
FEY;199610;2.6
FEY;199611;4.8
FEY;199612;5.3
FEY;199701;3.0
FEY;199702;2.9
FEY;199703;2.7
FEY;199704;3.5
FEY;199705;4.7
FEY;199706;4.7
FEY;199707;4.5
FEY;199708;14.8
FEY;199709;6.6
FEY;199710;3.2
FEY;199711;3.9
FEY;199712;6.0
FEY;199801;4.2
FEY;199802;0.7
FEY;199803;2.3
FEY;199804;4.7
FEY;199805;4.0
FEY;199806;6.2
FEY;199807;5.2
FEY;199808;3.9
FEY;199809;3.8
FEY;199810;5.5
FEY;199811;2.3
FEY;199812;2.6
FEY;199901;3.8
FEY;199902;2.5
FEY;199903;3.0
FEY;199904;4.4
FEY;199905;7.4
FEY;199906;9.6
FEY;199907;3.4
FEY;199908;13.2
FEY;199909;4.6
FEY;199910;2.6
FEY;199911;2.2
FEY;199912;3.3
FEY;200001;2.4
FEY;200002;2.4
FEY;200003;3.0
FEY;200004;4.3
FEY;200005;1.1
FEY;200006;5.9
FEY;200007;7.3
FEY;200008;2.7
FEY;200009;3.6
FEY;200010;6.8
FEY;200011;5.7
FEY;200012;0.7
FEY;200101;5.2
FEY;200102;1.2
FEY;200103;7.4
FEY;200104;3.0
FEY;200105;3.2
FEY;200106;5.0
FEY;200107;8.2
FEY;200108;7.6
FEY;200109;2.5
FEY;200110;0.9
FEY;200111;3.1
FEY;200112;2.1
FEY;200201;1.7
FEY;200202;4.9
FEY;200203;2.6
FEY;200204;2.9
FEY;200205;6.4
FEY;200206;6.7
FEY;200207;4.3
FEY;200208;13.0
FEY;200209;3.9
FEY;200210;5.3
FEY;200211;7.3
FEY;200212;3.2
FEY;200301;3.0
FEY;200302;2.9
FEY;200303;2.1
FEY;200304;3.5
FEY;200305;3.4
FEY;200306;4.1
FEY;200307;7.8
FEY;200308;11.1
FEY;200309;1.7
FEY;200310;3.2
FEY;200311;6.6
FEY;200312;2.6
FEY;200401;4.6
FEY;200402;1.5
FEY;200403;1.6
FEY;200404;0.8
FEY;200405;1.6
FEY;200406;3.8
FEY;200407;3.1
FEY;200408;7.9
FEY;200409;1.0
FEY;200410;3.5
FEY;200411;1.8
FEY;200412;4.9
FEY;200501;3.6
FEY;200502;1.8
FEY;200503;2.7
FEY;200504;3.6
FEY;200505;2.3
FEY;200506;5.4
FEY;200507;4.7
FEY;200508;5.8
FEY;200509;4.7
FEY;200510;2.3
