 

stn;time;rsd700y0
WFJ;1959;0
WFJ;1960;0
WFJ;1961;1
WFJ;1962;0
WFJ;1963;0
WFJ;1964;0
WFJ;1965;0
WFJ;1966;0
WFJ;1967;0
WFJ;1968;1
WFJ;1969;0
WFJ;1970;0
WFJ;1971;0
WFJ;1972;0
WFJ;1973;1
WFJ;1974;0
WFJ;1975;0
WFJ;1976;0
WFJ;1977;0
WFJ;1978;0
WFJ;1979;2
WFJ;1980;0
WFJ;1981;0
WFJ;1982;1
WFJ;1983;0
WFJ;1984;0
WFJ;1985;0
WFJ;1986;0
WFJ;1987;0
WFJ;1988;0
WFJ;1989;0
WFJ;1990;1
WFJ;1991;2
WFJ;1992;0
WFJ;1993;0
WFJ;1994;0
WFJ;1995;0
WFJ;1996;0
WFJ;1997;0
WFJ;1998;0
WFJ;1999;0
WFJ;2000;0
WFJ;2001;1
WFJ;2002;2
WFJ;2003;0
WFJ;2004;0
WFJ;2005;1
WFJ;2006;0
WFJ;2007;1
WFJ;2008;0
WFJ;2009;0
WFJ;2010;0
WFJ;2011;0
WFJ;2012;0
WFJ;2013;0
WFJ;2014;1
WFJ;2015;0
WFJ;2016;0
WFJ;2017;0
