 

stn;time;rhh150mx
EVO;201608;5.1
EVO;201609;3.5
EVO;201610;5.5
EVO;201611;2.3
EVO;201612;0.3
EVO;201701;2.6
EVO;201702;2.5
EVO;201703;3.9
EVO;201704;2.7
EVO;201705;4.7
EVO;201706;6.0
EVO;201707;9.0
EVO;201708;6.9
EVO;201709;3.7
EVO;201710;4.6
EVO;201711;5.9
EVO;201712;4.6
EVO;201801;8.4
EVO;201802;1.9
EVO;201803;3.4
EVO;201804;5.0
EVO;201805;7.0
EVO;201806;7.3
EVO;201807;21.9
EVO;201808;12.1
EVO;201809;2.5
EVO;201810;7.3
EVO;201811;3.2
EVO;201812;3.5
EVO;201901;1.5
EVO;201902;3.7
EVO;201903;3.1
EVO;201904;6.5
EVO;201905;4.4
EVO;201906;8.9
EVO;201907;8.1
EVO;201908;7.5
EVO;201909;2.1
EVO;201910;4.5
EVO;201911;3.6
EVO;201912;4.8
EVO;202001;2.4
EVO;202002;3.9
EVO;202003;4.1
EVO;202004;3.9
EVO;202005;3.6
EVO;202006;5.2
EVO;202007;4.5
EVO;202008;9.1
EVO;202009;8.4
EVO;202010;7.4
EVO;202011;1.1
EVO;202012;2.1
EVO;202101;2.6
EVO;202102;1.8
EVO;202103;2.8
