 

stn;time;rsd100m0
BWI;198307;3
BWI;198308;2
BWI;198309;5
BWI;198310;1
BWI;198311;3
BWI;198312;1
BWI;198401;3
BWI;198402;3
BWI;198403;0
BWI;198404;1
BWI;198405;3
BWI;198406;2
BWI;198407;3
BWI;198408;3
BWI;198409;7
BWI;198410;1
BWI;198411;2
BWI;198412;1
BWI;198501;3
BWI;198502;1
BWI;198503;1
BWI;198504;5
BWI;198505;4
BWI;198506;5
BWI;198507;2
BWI;198508;2
BWI;198509;1
BWI;198510;1
BWI;198511;3
BWI;198512;2
BWI;198601;5
BWI;198602;2
BWI;198603;1
BWI;198604;6
BWI;198605;4
BWI;198606;6
BWI;198607;3
BWI;198608;8
BWI;198609;2
BWI;198610;3
BWI;198611;3
BWI;198612;3
BWI;198701;1
BWI;198702;3
BWI;198703;2
BWI;198704;2
BWI;198705;3
BWI;198706;8
BWI;198707;4
BWI;198708;3
BWI;198709;3
BWI;198710;1
BWI;198711;4
BWI;198712;2
BWI;198801;1
BWI;198802;2
BWI;198803;9
BWI;198804;2
BWI;198805;2
BWI;198806;5
BWI;198807;4
BWI;198808;4
BWI;198809;3
BWI;198810;5
BWI;198811;1
BWI;198812;5
BWI;198901;0
BWI;198902;4
BWI;198903;2
BWI;198904;3
BWI;198905;1
BWI;198906;2
BWI;198907;4
BWI;198908;3
BWI;198909;2
BWI;198910;4
BWI;198911;0
BWI;198912;3
BWI;199001;1
BWI;199002;6
BWI;199003;0
BWI;199004;2
BWI;199005;2
BWI;199006;6
BWI;199007;3
BWI;199008;2
BWI;199009;3
BWI;199010;4
BWI;199011;5
BWI;199012;5
BWI;199101;1
BWI;199102;0
BWI;199103;4
BWI;199104;0
BWI;199105;2
BWI;199106;5
BWI;199107;4
BWI;199108;0
BWI;199109;3
BWI;199110;1
BWI;199111;5
BWI;199112;5
BWI;199201;0
BWI;199202;1
BWI;199203;3
BWI;199204;2
BWI;199205;1
BWI;199206;2
BWI;199207;4
BWI;199208;1
BWI;199209;0
BWI;199210;5
BWI;199211;7
BWI;199212;5
BWI;199301;0
BWI;199302;0
BWI;199303;0
BWI;199304;2
BWI;199305;4
BWI;199306;2
BWI;199307;4
BWI;199308;3
BWI;199309;2
BWI;199310;2
BWI;199311;1
BWI;199312;6
BWI;199401;7
BWI;199402;1
BWI;199403;2
BWI;199404;3
BWI;199405;3
BWI;199406;1
BWI;199407;2
BWI;199408;3
BWI;199409;4
BWI;199410;2
BWI;199411;0
BWI;199412;5
BWI;199501;6
BWI;199502;3
BWI;199503;3
BWI;199504;2
BWI;199505;7
BWI;199506;3
BWI;199507;1
BWI;199508;4
BWI;199509;4
BWI;199510;0
BWI;199511;3
BWI;199512;4
BWI;199601;1
BWI;199602;2
BWI;199603;1
BWI;199604;0
BWI;199605;3
BWI;199606;3
BWI;199607;2
BWI;199608;3
BWI;199609;0
BWI;199610;2
BWI;199611;5
BWI;199612;2
BWI;199701;0
BWI;199702;4
BWI;199703;1
BWI;199704;2
BWI;199705;2
BWI;199706;4
BWI;199707;4
BWI;199708;3
BWI;199709;1
BWI;199710;2
BWI;199711;1
BWI;199712;3
BWI;199801;4
BWI;199802;1
BWI;199803;1
BWI;199804;3
BWI;199805;1
BWI;199806;4
BWI;199807;2
BWI;199808;4
BWI;199809;3
BWI;199810;7
BWI;199811;3
BWI;199812;1
BWI;199901;3
BWI;199902;9
BWI;199903;1
BWI;199904;3
BWI;199905;7
