 

stn;time;rs1000m0
LAG;190001;0
LAG;190002;0
LAG;190003;0
LAG;190004;0
LAG;190005;0
LAG;190006;0
LAG;190007;0
LAG;190008;0
LAG;190009;0
LAG;190010;0
LAG;190011;0
LAG;190012;0
LAG;190101;0
LAG;190102;0
LAG;190103;0
LAG;190104;0
LAG;190105;0
LAG;190106;0
LAG;190107;0
LAG;190108;0
LAG;190109;0
LAG;190110;0
LAG;190111;0
LAG;190112;0
LAG;190201;0
LAG;190202;0
LAG;190203;0
LAG;190204;0
LAG;190205;0
LAG;190206;0
LAG;190207;0
LAG;190208;0
LAG;190209;0
LAG;190210;0
LAG;190211;0
LAG;190212;0
LAG;190301;0
LAG;190302;0
LAG;190303;0
LAG;190304;0
LAG;190305;0
LAG;190306;0
LAG;190307;0
LAG;190308;0
LAG;190309;0
LAG;190310;0
LAG;190311;0
LAG;190312;0
LAG;190401;0
LAG;190402;0
LAG;190403;0
LAG;190404;0
LAG;190405;0
LAG;190406;0
LAG;190407;0
LAG;190408;0
LAG;190409;0
LAG;190410;0
LAG;190411;0
LAG;190412;0
LAG;190501;0
LAG;190502;0
LAG;190503;0
LAG;190504;0
LAG;190505;0
LAG;190506;0
LAG;190507;0
LAG;190508;0
LAG;190509;0
LAG;190510;0
LAG;190511;0
LAG;190512;0
LAG;190601;0
LAG;190602;0
LAG;190603;0
LAG;190604;0
LAG;190605;0
LAG;190606;0
LAG;190607;0
LAG;190608;1
LAG;190609;0
LAG;190610;0
LAG;190611;0
LAG;190612;0
LAG;190701;0
LAG;190702;0
LAG;190703;0
LAG;190704;0
LAG;190705;0
LAG;190706;0
LAG;190707;0
LAG;190708;0
LAG;190709;0
LAG;190710;0
LAG;190711;0
LAG;190712;0
LAG;190801;0
LAG;190802;0
LAG;190803;0
LAG;190804;0
LAG;190805;0
LAG;190806;0
LAG;190807;0
LAG;190808;0
LAG;190809;0
LAG;190810;0
LAG;190811;0
LAG;190812;0
LAG;190901;0
LAG;190902;0
LAG;190903;0
LAG;190904;0
LAG;190905;0
LAG;190906;0
LAG;190907;0
LAG;190908;0
LAG;190909;0
LAG;190910;0
LAG;190911;0
LAG;190912;0
LAG;191001;0
LAG;191002;0
LAG;191003;0
LAG;191004;0
LAG;191005;0
LAG;191006;0
LAG;191007;0
LAG;191008;0
LAG;191009;0
LAG;191010;0
LAG;191011;0
LAG;191012;0
LAG;191101;0
LAG;191102;0
LAG;191103;0
LAG;191104;0
LAG;191105;0
LAG;191106;0
LAG;191107;0
LAG;191108;0
LAG;191109;0
LAG;191110;0
LAG;191111;0
LAG;191112;0
LAG;191201;0
LAG;191202;0
LAG;191203;0
LAG;191204;0
LAG;191205;0
LAG;191206;0
LAG;191207;0
LAG;191208;0
LAG;191209;0
LAG;191210;0
LAG;191211;0
LAG;191212;0
LAG;191301;0
LAG;191302;0
LAG;191303;0
LAG;191304;0
LAG;191305;0
LAG;191306;0
LAG;191307;0
LAG;191308;0
LAG;191309;0
LAG;191310;0
LAG;191311;0
LAG;191312;0
LAG;191401;0
LAG;191402;0
LAG;191403;0
LAG;191404;0
LAG;191405;0
LAG;191406;0
LAG;191407;0
LAG;191408;0
LAG;191409;0
LAG;191410;0
LAG;191411;0
LAG;191412;0
LAG;191501;0
LAG;191502;0
LAG;191503;0
LAG;191504;0
LAG;191505;0
LAG;191506;0
LAG;191507;0
LAG;191508;0
LAG;191509;0
LAG;191510;0
LAG;191511;0
LAG;191512;0
LAG;191601;0
LAG;191602;0
LAG;191603;0
LAG;191604;0
LAG;191605;0
LAG;191606;0
LAG;191607;0
LAG;191608;0
LAG;191609;0
LAG;191610;0
LAG;191611;0
LAG;191612;0
LAG;191701;0
LAG;191702;0
LAG;191703;0
LAG;191704;0
LAG;191705;0
LAG;191706;0
LAG;191707;0
LAG;191708;0
LAG;191709;0
LAG;191710;0
LAG;191711;0
LAG;191712;0
LAG;191801;0
LAG;191802;0
LAG;191803;0
LAG;191804;0
LAG;191805;0
LAG;191806;0
LAG;191807;0
LAG;191808;0
LAG;191809;0
LAG;191810;0
LAG;191811;0
LAG;191812;0
LAG;191901;0
LAG;191902;0
LAG;191903;0
LAG;191904;0
LAG;191905;0
LAG;191906;0
LAG;191907;0
LAG;191908;0
LAG;191909;0
LAG;191910;0
LAG;191911;0
LAG;191912;0
LAG;192001;0
LAG;192002;0
LAG;192003;0
LAG;192004;0
LAG;192005;0
LAG;192006;0
LAG;192007;0
LAG;192008;0
LAG;192009;0
LAG;192010;0
LAG;192011;0
LAG;192012;0
LAG;192101;0
LAG;192102;0
LAG;192103;0
LAG;192104;0
LAG;192105;0
LAG;192106;0
LAG;192107;0
LAG;192108;0
LAG;192109;0
LAG;192110;0
LAG;192111;0
LAG;192112;0
LAG;192201;0
LAG;192202;0
LAG;192203;0
LAG;192204;0
LAG;192205;0
LAG;192206;0
LAG;192207;0
LAG;192208;0
LAG;192209;0
LAG;192210;0
LAG;192211;0
LAG;192212;0
LAG;192301;0
LAG;192302;0
LAG;192303;0
LAG;192304;0
LAG;192305;0
LAG;192306;0
LAG;192307;0
LAG;192308;0
LAG;192309;0
LAG;192310;0
LAG;192311;0
LAG;192312;0
LAG;192401;0
LAG;192402;0
LAG;192403;0
LAG;192404;0
LAG;192405;0
LAG;192406;0
LAG;192407;0
LAG;192408;0
LAG;192409;0
LAG;192410;0
LAG;192411;0
LAG;192412;0
LAG;192501;0
LAG;192502;0
LAG;192503;0
LAG;192504;0
LAG;192505;0
LAG;192506;0
LAG;192507;0
LAG;192508;0
LAG;192509;0
LAG;192510;0
LAG;192511;0
LAG;192512;0
LAG;192601;0
LAG;192602;0
LAG;192603;0
LAG;192604;0
LAG;192605;0
LAG;192606;0
LAG;192607;0
LAG;192608;0
LAG;192609;0
LAG;192610;0
LAG;192611;0
LAG;192612;0
LAG;192701;0
LAG;192702;0
LAG;192703;0
LAG;192704;0
LAG;192705;0
LAG;192706;0
LAG;192707;0
LAG;192708;0
LAG;192709;0
LAG;192710;0
LAG;192711;0
LAG;192712;0
LAG;192801;0
LAG;192802;0
LAG;192803;0
LAG;192804;0
LAG;192805;0
LAG;192806;0
LAG;192807;0
LAG;192808;0
LAG;192809;0
LAG;192810;0
LAG;192811;0
LAG;192812;0
LAG;192901;0
LAG;192902;0
LAG;192903;0
LAG;192904;0
LAG;192905;0
LAG;192906;0
LAG;192907;0
LAG;192908;0
LAG;192909;0
LAG;192910;0
LAG;192911;0
LAG;192912;0
LAG;193001;0
LAG;193002;0
LAG;193003;0
LAG;193004;0
LAG;193005;0
LAG;193006;0
LAG;193007;0
LAG;193008;0
LAG;193009;0
LAG;193010;0
LAG;193011;0
LAG;193012;0
LAG;193101;0
LAG;193102;0
LAG;193103;0
LAG;193104;0
LAG;193105;0
LAG;193106;0
LAG;193107;0
LAG;193108;0
LAG;193109;0
LAG;193110;0
LAG;193111;0
LAG;193112;0
LAG;193201;0
LAG;193202;0
LAG;193203;0
LAG;193204;0
LAG;193205;0
LAG;193206;0
LAG;193207;0
LAG;193208;0
LAG;193209;0
LAG;193210;0
LAG;193211;0
LAG;193212;0
LAG;193301;0
LAG;193302;0
LAG;193303;0
LAG;193304;0
LAG;193305;0
LAG;193306;0
LAG;193307;0
LAG;193308;0
LAG;193309;0
LAG;193310;0
LAG;193311;0
LAG;193312;0
LAG;193401;0
LAG;193402;0
LAG;193403;0
LAG;193404;0
LAG;193405;0
LAG;193406;0
LAG;193407;0
LAG;193408;0
LAG;193409;0
LAG;193410;0
LAG;193411;0
LAG;193412;0
LAG;193501;0
LAG;193502;0
LAG;193503;0
LAG;193504;0
LAG;193505;0
LAG;193506;0
LAG;193507;0
LAG;193508;0
LAG;193509;0
LAG;193510;0
LAG;193511;0
LAG;193512;0
LAG;193601;0
LAG;193602;0
LAG;193603;0
LAG;193604;0
LAG;193605;0
LAG;193606;0
LAG;193607;0
LAG;193608;0
LAG;193609;0
LAG;193610;0
LAG;193611;0
