 

stn;time;rre150y0
CGI;1965;1403.5
CGI;1966;1016.0
CGI;1967;1025.9
CGI;1968;1162.4
CGI;1969;797.8
CGI;1970;1064.9
CGI;1971;714.6
CGI;1972;707.0
CGI;1973;742.2
CGI;1974;1072.9
CGI;1975;1049.9
CGI;1976;960.6
CGI;1977;1282.8
CGI;1978;1032.0
CGI;1979;1038.6
CGI;1980;1035.8
CGI;1981;1199.3
CGI;1982;1047.4
CGI;1983;1029.7
CGI;1984;920.9
CGI;1985;927.5
CGI;1986;1008.9
CGI;1987;980.2
CGI;1988;1110.1
CGI;1989;652.2
CGI;1990;1079.6
CGI;1991;858.5
CGI;1992;1100.1
CGI;1993;1167.0
CGI;1994;1117.5
CGI;1995;1183.1
CGI;1996;961.9
CGI;1997;1000.2
CGI;1998;971.7
CGI;1999;1247.3
CGI;2000;1027.3
CGI;2001;1244.6
CGI;2002;1150.6
CGI;2003;752.4
CGI;2004;1038.9
CGI;2005;774.4
CGI;2006;885.0
CGI;2007;998.6
CGI;2008;986.7
CGI;2009;758.5
CGI;2010;771.8
CGI;2011;764.8
CGI;2012;1122.9
CGI;2013;1171.1
CGI;2014;1006.3
CGI;2015;871.6
CGI;2016;1058.5
CGI;2017;792.8
CGI;2018;962.4
CGI;2019;1050.8
CGI;2020;1007.8
