 

stn;time;rhh150mx
DLOBD;200610;9.8
DLOBD;200611;3.8
DLOBD;200612;3.2
DLOBD;200701;4.8
DLOBD;200702;4.4
DLOBD;200703;5.1
DLOBD;200704;1.9
DLOBD;200705;5.6
DLOBD;200706;12.4
DLOBD;200707;12.0
DLOBD;200708;11.3
DLOBD;200709;6.6
DLOBD;200710;2.1
DLOBD;200711;4.5
DLOBD;200712;6.7
DLOBD;200801;4.1
DLOBD;200802;-
DLOBD;200803;5.4
DLOBD;200804;7.0
DLOBD;200805;3.3
DLOBD;200806;5.9
DLOBD;200807;13.1
DLOBD;200808;11.8
DLOBD;200809;16.4
DLOBD;200810;4.6
DLOBD;200811;4.3
DLOBD;200812;4.0
DLOBD;200901;5.9
DLOBD;200902;2.2
DLOBD;200903;5.8
DLOBD;200904;3.7
DLOBD;200905;15.3
DLOBD;200906;13.4
DLOBD;200907;7.0
DLOBD;200908;7.8
DLOBD;200909;17.9
DLOBD;200910;6.9
DLOBD;200911;3.5
DLOBD;200912;4.9
DLOBD;201001;2.3
DLOBD;201002;2.2
DLOBD;201003;4.6
DLOBD;201004;3.9
DLOBD;201005;6.2
DLOBD;201006;9.5
DLOBD;201007;17.6
DLOBD;201008;12.2
DLOBD;201009;5.7
DLOBD;201010;4.2
DLOBD;201011;2.8
DLOBD;201012;2.4
DLOBD;201101;3.7
DLOBD;201102;2.1
DLOBD;201103;2.2
DLOBD;201104;3.4
DLOBD;201105;6.7
DLOBD;201106;17.2
DLOBD;201107;8.8
DLOBD;201108;9.0
DLOBD;201109;9.2
DLOBD;201110;4.5
DLOBD;201111;0.0
DLOBD;201112;4.7
DLOBD;201201;6.6
DLOBD;201202;2.1
DLOBD;201203;3.2
DLOBD;201204;4.5
DLOBD;201205;9.4
DLOBD;201206;9.0
DLOBD;201207;12.8
DLOBD;201208;10.3
DLOBD;201209;5.6
DLOBD;201210;5.6
DLOBD;201211;5.8
DLOBD;201212;3.8
DLOBD;201301;4.2
DLOBD;201302;2.9
DLOBD;201303;3.1
DLOBD;201304;3.7
DLOBD;201305;8.3
DLOBD;201306;5.6
DLOBD;201307;6.6
DLOBD;201308;20.6
DLOBD;201309;6.8
DLOBD;201310;6.2
DLOBD;201311;5.0
DLOBD;201312;3.4
DLOBD;201401;5.2
DLOBD;201402;3.9
DLOBD;201403;2.7
DLOBD;201404;3.5
DLOBD;201405;5.9
DLOBD;201406;12.3
