 

stn;time;rti150yx
ULR;1981;19810330
ULR;1982;19820108
ULR;1983;19830515
ULR;1984;19841001
ULR;1985;19850513
ULR;1986;19860131
ULR;1987;19870824
ULR;1988;19881204
ULR;1989;19890404
ULR;1990;19900214
ULR;1991;19911221
ULR;1992;19920331
ULR;1993;19930924
ULR;1994;19940107
ULR;1995;19950421
ULR;1996;19961112
ULR;1997;19970828
ULR;1998;19980911
ULR;1999;19990920
ULR;2000;20001014
ULR;2001;20010715
ULR;2002;20020502
ULR;2003;20031031
ULR;2004;20041026
ULR;2005;20051216
ULR;2006;20061208
ULR;2007;20070808
ULR;2008;20081104
ULR;2009;20090427
ULR;2010;20100530
ULR;2011;20111216
ULR;2012;20120105
ULR;2013;20131225
ULR;2014;20141104
ULR;2015;20150330
ULR;2016;20160616
ULR;2017;20170831
ULR;2018;20181029
ULR;2019;20190610
ULR;2020;20201002
