 

stn;time;tre200d0
MMFRS;20141224;2.6
MMFRS;20141225;4.9
MMFRS;20141226;2.2
MMFRS;20141227;-2.6
MMFRS;20141228;0.1
MMFRS;20141229;0.9
MMFRS;20141230;1.6
MMFRS;20141231;-3.3
MMFRS;20150101;-1.0
MMFRS;20150102;4.8
MMFRS;20150103;7.0
MMFRS;20150104;6.2
MMFRS;20150105;3.5
MMFRS;20150106;3.3
MMFRS;20150107;-0.6
MMFRS;20150108;0.6
MMFRS;20150109;6.8
MMFRS;20150110;15.1
MMFRS;20150111;6.8
MMFRS;20150112;2.9
MMFRS;20150113;2.1
MMFRS;20150114;3.1
MMFRS;20150115;2.0
MMFRS;20150116;0.9
MMFRS;20150117;1.0
MMFRS;20150118;-0.2
MMFRS;20150119;0.1
MMFRS;20150120;0.1
MMFRS;20150121;-1.0
MMFRS;20150122;0.6
MMFRS;20150123;3.2
MMFRS;20150124;4.0
MMFRS;20150125;1.9
MMFRS;20150126;-0.9
MMFRS;20150127;1.4
MMFRS;20150128;-0.8
MMFRS;20150129;-0.5
MMFRS;20150130;-1.1
MMFRS;20150131;-1.8
MMFRS;20150201;-2.4
MMFRS;20150202;-1.6
MMFRS;20150203;-1.8
MMFRS;20150204;-0.6
MMFRS;20150205;0.2
MMFRS;20150206;0.7
MMFRS;20150207;-0.2
MMFRS;20150208;1.7
MMFRS;20150209;4.1
MMFRS;20150210;5.0
MMFRS;20150211;3.9
MMFRS;20150212;3.0
MMFRS;20150213;0.7
MMFRS;20150214;0.7
MMFRS;20150215;0.5
MMFRS;20150216;2.6
MMFRS;20150217;3.8
MMFRS;20150218;1.8
MMFRS;20150219;1.2
MMFRS;20150220;1.1
MMFRS;20150221;0.6
MMFRS;20150222;1.9
MMFRS;20150223;1.3
MMFRS;20150224;3.1
MMFRS;20150225;3.5
MMFRS;20150226;0.5
MMFRS;20150227;2.9
MMFRS;20150228;3.4
MMFRS;20150301;3.5
MMFRS;20150302;3.5
MMFRS;20150303;4.8
MMFRS;20150304;3.4
MMFRS;20150305;3.1
MMFRS;20150306;3.3
MMFRS;20150307;1.8
MMFRS;20150308;3.5
MMFRS;20150309;3.9
MMFRS;20150310;5.6
MMFRS;20150311;9.2
MMFRS;20150312;6.3
MMFRS;20150313;4.6
MMFRS;20150314;3.6
MMFRS;20150315;2.2
MMFRS;20150316;1.6
MMFRS;20150317;3.3
MMFRS;20150318;5.5
MMFRS;20150319;6.4
MMFRS;20150320;5.4
MMFRS;20150321;4.0
MMFRS;20150322;2.7
MMFRS;20150323;5.7
MMFRS;20150324;3.8
MMFRS;20150325;5.0
MMFRS;20150326;7.2
MMFRS;20150327;8.0
MMFRS;20150328;11.4
MMFRS;20150329;10.3
MMFRS;20150330;7.1
MMFRS;20150331;10.5
MMFRS;20150401;6.5
MMFRS;20150402;7.6
MMFRS;20150403;8.5
MMFRS;20150404;6.2
MMFRS;20150405;5.0
MMFRS;20150406;3.9
MMFRS;20150407;6.2
MMFRS;20150408;9.5
MMFRS;20150409;11.0
MMFRS;20150410;11.2
MMFRS;20150411;11.7
MMFRS;20150412;12.4
MMFRS;20150413;13.5
MMFRS;20150414;13.9
MMFRS;20150415;14.0
MMFRS;20150416;13.7
MMFRS;20150417;10.4
MMFRS;20150418;11.3
MMFRS;20150419;6.8
MMFRS;20150420;11.3
MMFRS;20150421;13.9
MMFRS;20150422;15.1
MMFRS;20150423;13.5
MMFRS;20150424;13.6
MMFRS;20150425;9.4
MMFRS;20150426;9.2
MMFRS;20150427;8.2
MMFRS;20150428;10.4
MMFRS;20150429;9.0
MMFRS;20150430;9.0
MMFRS;20150501;8.0
MMFRS;20150502;12.8
MMFRS;20150503;11.0
MMFRS;20150504;11.6
MMFRS;20150505;11.9
MMFRS;20150506;13.3
MMFRS;20150507;14.0
MMFRS;20150508;12.5
MMFRS;20150509;14.4
MMFRS;20150510;15.6
MMFRS;20150511;16.3
MMFRS;20150512;16.7
MMFRS;20150513;17.3
MMFRS;20150514;17.7
MMFRS;20150515;9.4
MMFRS;20150516;14.4
MMFRS;20150517;15.8
MMFRS;20150518;15.6
MMFRS;20150519;11.8
MMFRS;20150520;9.5
MMFRS;20150521;10.5
MMFRS;20150522;13.0
MMFRS;20150523;14.2
MMFRS;20150524;12.2
MMFRS;20150525;13.7
MMFRS;20150526;13.5
MMFRS;20150527;14.0
MMFRS;20150528;13.3
MMFRS;20150529;14.9
MMFRS;20150530;14.5
MMFRS;20150531;12.3
MMFRS;20150601;14.8
MMFRS;20150602;16.9
MMFRS;20150603;18.9
MMFRS;20150604;19.9
MMFRS;20150605;21.0
MMFRS;20150606;21.0
MMFRS;20150607;20.9
MMFRS;20150608;16.8
MMFRS;20150609;16.6
MMFRS;20150610;16.2
MMFRS;20150611;16.9
MMFRS;20150612;14.9
MMFRS;20150613;15.9
MMFRS;20150614;13.8
MMFRS;20150615;14.7
MMFRS;20150616;14.4
MMFRS;20150617;16.4
MMFRS;20150618;16.6
MMFRS;20150619;17.7
MMFRS;20150620;15.7
MMFRS;20150621;15.2
MMFRS;20150622;15.2
MMFRS;20150623;16.2
MMFRS;20150624;15.3
MMFRS;20150625;17.2
MMFRS;20150626;18.3
MMFRS;20150627;19.1
MMFRS;20150628;19.9
MMFRS;20150629;19.7
MMFRS;20150630;20.3
MMFRS;20150701;22.7
MMFRS;20150702;23.3
MMFRS;20150703;22.2
MMFRS;20150704;22.0
MMFRS;20150705;21.3
MMFRS;20150706;23.0
MMFRS;20150707;23.9
MMFRS;20150708;22.5
MMFRS;20150709;20.9
MMFRS;20150710;18.7
MMFRS;20150711;20.5
MMFRS;20150712;22.3
MMFRS;20150713;22.9
MMFRS;20150714;22.6
MMFRS;20150715;22.9
MMFRS;20150716;23.7
MMFRS;20150717;22.0
MMFRS;20150718;22.4
MMFRS;20150719;22.9
MMFRS;20150720;24.0
MMFRS;20150721;24.0
MMFRS;20150722;23.5
MMFRS;20150723;21.7
MMFRS;20150724;21.2
MMFRS;20150725;19.9
MMFRS;20150726;17.9
MMFRS;20150727;19.4
MMFRS;20150728;19.3
MMFRS;20150729;18.8
MMFRS;20150730;18.8
MMFRS;20150731;16.9
MMFRS;20150801;14.4
MMFRS;20150802;17.4
MMFRS;20150803;20.2
MMFRS;20150804;20.2
MMFRS;20150805;20.8
MMFRS;20150806;22.7
MMFRS;20150807;23.8
MMFRS;20150808;21.8
MMFRS;20150809;18.4
MMFRS;20150810;19.3
MMFRS;20150811;20.7
MMFRS;20150812;21.2
MMFRS;20150813;21.9
MMFRS;20150814;16.7
MMFRS;20150815;14.2
MMFRS;20150816;15.5
MMFRS;20150817;15.8
