 

stn;time;rzz150mx
ZHNUR;200611;1.3
ZHNUR;200612;0.9
ZHNUR;200701;1.5
ZHNUR;200702;1.2
ZHNUR;200703;2.1
ZHNUR;200704;2.0
ZHNUR;200705;2.4
ZHNUR;200706;14.8
ZHNUR;200707;13.1
ZHNUR;200708;5.4
ZHNUR;200709;1.2
ZHNUR;200710;0.9
ZHNUR;200711;1.0
ZHNUR;200712;0.9
ZHNUR;200801;1.4
ZHNUR;200802;1.1
ZHNUR;200803;1.2
ZHNUR;200804;2.0
ZHNUR;200805;3.8
ZHNUR;200806;2.4
ZHNUR;200807;5.7
ZHNUR;200808;13.8
ZHNUR;200809;2.6
ZHNUR;200810;1.4
ZHNUR;200811;1.8
ZHNUR;200812;1.0
ZHNUR;200901;1.0
ZHNUR;200902;0.8
ZHNUR;200903;1.1
ZHNUR;200904;0.8
ZHNUR;200905;4.9
ZHNUR;200906;9.2
ZHNUR;200907;8.2
ZHNUR;200908;2.6
ZHNUR;200909;2.3
ZHNUR;200910;5.9
ZHNUR;200911;2.0
ZHNUR;200912;1.2
ZHNUR;201001;0.7
ZHNUR;201002;1.0
ZHNUR;201003;1.2
ZHNUR;201004;1.1
ZHNUR;201005;3.6
ZHNUR;201006;5.2
ZHNUR;201007;6.6
ZHNUR;201008;2.6
ZHNUR;201009;2.1
ZHNUR;201010;1.6
ZHNUR;201011;0.9
ZHNUR;201012;1.4
ZHNUR;201101;0.5
ZHNUR;201102;0.5
ZHNUR;201103;0.6
ZHNUR;201104;1.1
ZHNUR;201105;4.2
ZHNUR;201106;4.4
ZHNUR;201107;7.7
ZHNUR;201108;4.0
ZHNUR;201109;6.9
ZHNUR;201110;1.6
ZHNUR;201111;0.1
ZHNUR;201112;1.3
ZHNUR;201201;1.5
ZHNUR;201202;1.1
ZHNUR;201203;0.3
ZHNUR;201204;1.1
ZHNUR;201205;3.3
ZHNUR;201206;8.2
ZHNUR;201207;9.1
ZHNUR;201208;7.8
ZHNUR;201209;3.6
ZHNUR;201210;2.7
ZHNUR;201211;1.1
ZHNUR;201212;0.9
ZHNUR;201301;0.7
ZHNUR;201302;1.2
ZHNUR;201303;0.6
ZHNUR;201304;1.2
ZHNUR;201305;4.3
ZHNUR;201306;3.6
ZHNUR;201307;1.9
ZHNUR;201308;8.6
ZHNUR;201309;2.8
ZHNUR;201310;1.7
ZHNUR;201311;2.9
ZHNUR;201312;0.8
ZHNUR;201401;0.8
ZHNUR;201402;1.8
ZHNUR;201403;0.9
ZHNUR;201404;2.0
ZHNUR;201405;5.5
ZHNUR;201406;4.7
ZHNUR;201407;7.8
ZHNUR;201408;6.2
ZHNUR;201409;9.5
ZHNUR;201410;3.6
ZHNUR;201411;1.2
ZHNUR;201412;1.3
ZHNUR;201501;3.2
ZHNUR;201502;0.5
ZHNUR;201503;1.5
ZHNUR;201504;2.8
ZHNUR;201505;3.6
ZHNUR;201506;3.3
ZHNUR;201507;3.8
ZHNUR;201508;1.5
ZHNUR;201509;2.2
ZHNUR;201510;1.2
ZHNUR;201511;2.9
ZHNUR;201512;0.4
