 

stn;time;rre003mx
HES;190101;22.4
HES;190102;17.5
HES;190103;36.3
HES;190104;71.7
HES;190105;15.2
HES;190106;108.5
HES;190107;36.9
HES;190108;114.9
HES;190109;66.6
HES;190110;38.3
HES;190111;29.1
HES;190112;19.4
HES;190201;18.1
HES;190202;19.0
HES;190203;20.2
HES;190204;25.7
HES;190205;53.4
HES;190206;47.0
HES;190207;53.4
HES;190208;53.1
HES;190209;84.3
HES;190210;30.7
HES;190211;5.2
HES;190212;21.4
HES;190301;24.6
HES;190302;19.5
HES;190303;17.8
HES;190304;35.4
HES;190305;13.4
HES;190306;78.3
HES;190307;54.7
HES;190308;77.8
HES;190309;93.1
HES;190310;44.8
HES;190311;42.6
HES;190312;23.4
HES;190401;27.4
HES;190402;27.4
HES;190403;20.2
HES;190404;33.3
HES;190405;71.1
HES;190406;63.8
HES;190407;33.7
HES;190408;39.9
HES;190409;87.4
HES;190410;51.7
HES;190411;31.6
HES;190412;26.1
HES;190501;20.0
HES;190502;19.4
HES;190503;23.2
HES;190504;35.4
HES;190505;43.6
HES;190506;26.4
HES;190507;62.5
HES;190508;108.1
HES;190509;126.1
HES;190510;56.3
HES;190511;18.0
HES;190512;33.6
HES;190601;21.3
HES;190602;22.1
HES;190603;26.7
HES;190604;53.1
HES;190605;135.4
HES;190606;66.7
HES;190607;126.5
HES;190608;27.9
HES;190609;37.4
HES;190610;20.5
HES;190611;43.2
HES;190612;13.8
HES;190701;37.0
HES;190702;13.8
HES;190703;39.3
HES;190704;58.2
HES;190705;22.7
HES;190706;54.2
HES;190707;40.8
HES;190708;50.2
HES;190709;28.2
HES;190710;14.4
HES;190711;11.7
HES;190712;47.1
HES;190801;24.2
HES;190802;29.5
HES;190803;16.6
HES;190804;33.1
HES;190805;44.3
HES;190806;42.8
HES;190807;52.3
HES;190808;36.3
HES;190809;64.1
HES;190810;2.0
HES;190811;26.7
HES;190812;21.5
HES;190901;9.7
HES;190902;7.6
HES;190903;19.7
HES;190904;20.3
HES;190905;30.1
HES;190906;51.5
HES;190907;84.9
HES;190908;62.8
HES;190909;22.2
HES;190910;17.0
HES;190911;17.0
HES;190912;27.9
HES;191001;109.4
HES;191002;48.2
HES;191003;23.9
HES;191004;42.1
HES;191005;34.2
HES;191006;141.4
HES;191007;52.3
HES;191008;44.9
HES;191009;51.3
HES;191010;28.5
HES;191011;52.7
HES;191012;43.3
HES;191101;20.8
HES;191102;13.1
HES;191103;29.0
HES;191104;45.5
HES;191105;65.6
HES;191106;59.8
HES;191107;12.3
HES;191108;42.1
HES;191109;56.7
HES;191110;22.8
HES;191111;12.3
HES;191112;17.3
HES;191201;31.8
HES;191202;25.2
HES;191203;19.9
HES;191204;30.3
HES;191205;64.7
HES;191206;43.7
HES;191207;55.9
HES;191208;47.2
HES;191209;35.7
HES;191210;53.5
HES;191211;25.0
HES;191212;22.9
HES;191301;27.6
HES;191302;20.3
HES;191303;22.6
HES;191304;26.9
HES;191305;22.3
HES;191306;45.2
HES;191307;51.6
HES;191308;38.7
HES;191309;47.5
HES;191310;17.0
HES;191311;34.3
HES;191312;33.2
HES;191401;65.1
HES;191402;15.8
HES;191403;46.5
HES;191404;24.6
HES;191405;48.9
HES;191406;29.6
HES;191407;61.6
HES;191408;51.2
HES;191409;43.5
HES;191410;15.7
HES;191411;61.0
HES;191412;11.0
HES;191501;25.7
HES;191502;36.0
HES;191503;42.2
HES;191504;51.0
HES;191505;58.9
HES;191506;19.6
HES;191507;54.4
HES;191508;40.2
HES;191509;42.8
HES;191510;49.7
HES;191511;13.2
HES;191512;38.6
HES;191601;27.0
HES;191602;19.2
HES;191603;38.9
HES;191604;34.4
HES;191605;26.6
HES;191606;58.5
HES;191607;39.4
HES;191608;34.9
HES;191609;48.3
HES;191610;44.9
HES;191611;32.0
HES;191612;28.4
HES;191701;28.5
HES;191702;13.7
HES;191703;48.6
HES;191704;58.8
HES;191705;39.9
HES;191706;48.6
HES;191707;44.6
HES;191708;38.3
HES;191709;48.7
HES;191710;58.4
HES;191711;30.9
HES;191712;12.0
HES;191801;24.5
HES;191802;10.1
HES;191803;14.0
HES;191804;30.7
HES;191805;30.3
HES;191806;57.5
HES;191807;38.1
HES;191808;36.9
HES;191809;46.2
HES;191810;18.0
HES;191811;28.7
HES;191812;61.6
HES;191901;18.7
HES;191902;34.7
HES;191903;58.5
HES;191904;58.2
HES;191905;16.7
HES;191906;58.5
HES;191907;48.4
HES;191908;41.2
HES;191909;40.6
HES;191910;26.4
HES;191911;23.9
HES;191912;42.9
HES;192001;22.8
HES;192002;11.8
HES;192003;32.7
HES;192004;28.3
HES;192005;50.9
HES;192006;55.6
HES;192007;81.0
HES;192008;38.5
HES;192009;35.4
HES;192010;1.1
HES;192011;6.6
HES;192012;33.4
HES;192101;16.0
HES;192102;4.1
HES;192103;21.5
HES;192104;51.1
HES;192105;28.9
HES;192106;36.9
HES;192107;35.6
HES;192108;41.3
HES;192109;38.0
HES;192110;19.2
HES;192111;74.5
HES;192112;22.1
HES;192201;53.5
HES;192202;50.0
HES;192203;27.6
HES;192204;34.8
HES;192205;32.5
HES;192206;87.8
HES;192207;68.0
HES;192208;36.5
HES;192209;47.8
HES;192210;35.1
HES;192211;37.3
HES;192212;35.8
HES;192301;35.8
HES;192302;33.9
HES;192303;24.2
HES;192304;41.4
HES;192305;25.7
HES;192306;59.0
HES;192307;39.2
HES;192308;34.1
HES;192309;40.8
HES;192310;31.8
HES;192311;58.1
HES;192312;61.7
HES;192401;23.1
HES;192402;11.8
HES;192403;13.4
HES;192404;52.4
HES;192405;51.7
HES;192406;58.5
HES;192407;64.8
HES;192408;39.4
HES;192409;25.6
HES;192410;19.1
HES;192411;22.5
HES;192412;16.1
HES;192501;18.7
HES;192502;13.4
HES;192503;36.9
HES;192504;28.8
HES;192505;24.8
HES;192506;29.1
HES;192507;65.3
HES;192508;45.3
HES;192509;31.8
HES;192510;18.1
HES;192511;21.2
HES;192512;42.1
HES;192601;26.9
HES;192602;21.6
HES;192603;18.8
HES;192604;9.1
HES;192605;39.5
HES;192606;72.7
HES;192607;55.2
HES;192608;36.5
HES;192609;17.2
HES;192610;25.7
HES;192611;35.9
HES;192612;14.8
HES;192701;47.4
HES;192702;28.5
HES;192703;33.2
HES;192704;26.5
HES;192705;26.1
HES;192706;79.9
HES;192707;42.2
HES;192708;70.9
HES;192709;37.9
HES;192710;12.6
HES;192711;49.3
HES;192712;34.3
HES;192801;15.4
HES;192802;36.5
HES;192803;17.6
HES;192804;30.0
HES;192805;31.9
HES;192806;36.3
HES;192807;25.8
HES;192808;72.6
HES;192809;37.7
HES;192810;35.5
HES;192811;49.3
HES;192812;48.0
HES;192901;56.6
HES;192902;9.3
HES;192903;15.0
HES;192904;35.6
HES;192905;25.2
HES;192906;35.3
HES;192907;45.2
HES;192908;75.0
HES;192909;36.2
HES;192910;34.2
HES;192911;21.3
HES;192912;32.3
HES;193001;21.7
HES;193002;15.0
HES;193003;26.0
HES;193004;56.1
HES;193005;82.6
HES;193006;28.3
HES;193007;65.2
HES;193008;35.3
HES;193009;32.9
HES;193010;64.9
HES;193011;46.9
HES;193012;12.9
HES;193101;38.8
HES;193102;36.9
HES;193103;38.8
HES;193104;30.8
HES;193105;42.5
HES;193106;49.3
HES;193107;46.8
HES;193108;40.3
HES;193109;36.3
HES;193110;65.7
HES;193111;12.0
HES;193112;15.2
HES;193201;50.6
HES;193202;14.2
HES;193203;42.0
HES;193204;28.1
HES;193205;45.1
HES;193206;57.1
HES;193207;112.7
HES;193208;52.5
HES;193209;20.5
HES;193210;42.9
HES;193211;31.9
HES;193212;8.7
HES;193301;25.2
HES;193302;23.5
HES;193303;17.1
