 

stn;time;rre002mx
IYNAT;200911;37.4
IYNAT;200912;92.8
IYNAT;201001;6.0
IYNAT;201002;7.8
IYNAT;201003;17.9
IYNAT;201004;17.9
IYNAT;201005;52.0
IYNAT;201006;45.5
IYNAT;201007;16.3
IYNAT;201008;46.9
IYNAT;201009;38.3
IYNAT;201010;33.2
IYNAT;201011;41.2
IYNAT;201012;35.8
IYNAT;201101;1.0
IYNAT;201102;2.6
IYNAT;201103;36.4
IYNAT;201104;4.0
IYNAT;201105;25.3
IYNAT;201106;38.1
IYNAT;201107;33.0
IYNAT;201108;29.5
IYNAT;201109;66.7
IYNAT;201110;16.1
IYNAT;201111;12.0
IYNAT;201112;8.9
IYNAT;201201;8.2
IYNAT;201202;0.2
IYNAT;201203;15.3
IYNAT;201204;18.7
IYNAT;201205;18.3
IYNAT;201206;21.2
IYNAT;201207;29.3
IYNAT;201208;25.6
IYNAT;201209;33.1
IYNAT;201210;14.9
IYNAT;201211;48.5
IYNAT;201212;5.4
IYNAT;201301;6.4
IYNAT;201302;7.0
IYNAT;201303;10.2
IYNAT;201304;67.2
IYNAT;201305;56.4
IYNAT;201306;15.3
IYNAT;201307;21.9
IYNAT;201308;32.1
IYNAT;201309;26.9
IYNAT;201310;53.7
IYNAT;201311;18.9
IYNAT;201312;57.4
IYNAT;201401;28.8
IYNAT;201402;32.1
IYNAT;201403;8.8
IYNAT;201404;24.9
IYNAT;201405;28.3
IYNAT;201406;17.6
IYNAT;201407;36.8
IYNAT;201408;46.0
IYNAT;201409;12.0
IYNAT;201410;13.3
IYNAT;201411;96.6
IYNAT;201412;16.8
IYNAT;201501;5.6
IYNAT;201502;8.5
IYNAT;201503;8.0
IYNAT;201504;8.7
IYNAT;201505;31.8
IYNAT;201506;34.4
IYNAT;201507;25.7
IYNAT;201508;24.0
IYNAT;201509;19.9
IYNAT;201510;23.0
IYNAT;201511;2.3
IYNAT;201512;0.0
IYNAT;201601;8.3
IYNAT;201602;5.6
IYNAT;201603;13.8
IYNAT;201604;14.6
IYNAT;201605;36.0
IYNAT;201606;56.9
IYNAT;201607;39.6
IYNAT;201608;42.1
IYNAT;201609;2.8
IYNAT;201610;22.3
IYNAT;201611;8.9
IYNAT;201612;0.0
IYNAT;201701;2.2
IYNAT;201702;3.5
IYNAT;201703;6.1
IYNAT;201704;18.2
IYNAT;201705;12.6
IYNAT;201706;29.7
IYNAT;201707;36.6
IYNAT;201708;44.3
IYNAT;201709;17.0
IYNAT;201710;7.9
IYNAT;201711;34.9
IYNAT;201712;25.3
IYNAT;201801;28.1
IYNAT;201802;1.0
IYNAT;201803;5.6
IYNAT;201804;20.8
IYNAT;201805;18.0
IYNAT;201806;46.9
IYNAT;201807;19.6
IYNAT;201808;37.1
IYNAT;201809;44.4
IYNAT;201810;7.4
IYNAT;201811;10.8
IYNAT;201812;0.0
IYNAT;201901;2.2
IYNAT;201902;18.0
IYNAT;201903;25.4
IYNAT;201904;65.1
IYNAT;201905;36.8
