 

stn;time;rsd100m0
LSN;187401;1
LSN;187402;1
LSN;187403;0
LSN;187404;1
LSN;187405;2
LSN;187406;4
LSN;187407;5
LSN;187408;3
LSN;187409;0
LSN;187410;2
LSN;187411;5
LSN;187412;4
LSN;187501;4
LSN;187502;1
LSN;187503;0
LSN;187504;2
LSN;187505;4
LSN;187506;3
LSN;187507;6
LSN;187508;5
LSN;187509;1
LSN;187510;6
LSN;187511;6
LSN;187512;0
LSN;187601;0
LSN;187602;3
LSN;187603;8
LSN;187604;3
LSN;187605;2
LSN;187606;3
LSN;187607;1
LSN;187608;4
LSN;187609;5
LSN;187610;1
LSN;187611;3
LSN;187612;5
LSN;187701;1
LSN;187702;3
LSN;187703;4
LSN;187704;4
LSN;187705;7
LSN;187706;3
LSN;187707;6
LSN;187708;3
LSN;187709;2
LSN;187710;1
LSN;187711;6
LSN;187712;3
LSN;187801;2
LSN;187802;1
LSN;187803;0
LSN;187804;8
LSN;187805;6
LSN;187806;6
LSN;187807;3
LSN;187808;10
LSN;187809;0
LSN;187810;4
LSN;187811;2
LSN;187812;5
LSN;187901;2
LSN;187902;4
LSN;187903;0
LSN;187904;2
LSN;187905;2
LSN;187906;4
LSN;187907;4
LSN;187908;5
LSN;187909;3
LSN;187910;2
LSN;187911;2
LSN;187912;3
LSN;188001;0
LSN;188002;2
LSN;188003;0
LSN;188004;7
LSN;188005;0
LSN;188006;5
LSN;188007;2
LSN;188008;4
LSN;188009;8
LSN;188010;5
LSN;188011;3
LSN;188012;1
LSN;188101;3
LSN;188102;1
LSN;188103;1
LSN;188104;1
LSN;188105;4
LSN;188106;3
LSN;188107;2
LSN;188108;7
LSN;188109;6
LSN;188110;4
LSN;188111;2
LSN;188112;2
LSN;188201;0
LSN;188202;1
LSN;188203;1
LSN;188204;3
LSN;188205;4
LSN;188206;5
LSN;188207;6
LSN;188208;2
LSN;188209;9
LSN;188210;3
LSN;188211;6
LSN;188212;9
LSN;188301;0
LSN;188302;1
LSN;188303;0
LSN;188304;1
LSN;188305;5
LSN;188306;4
LSN;188307;4
LSN;188308;2
LSN;188309;6
LSN;188310;5
LSN;188311;2
LSN;188312;1
LSN;188401;0
LSN;188402;1
LSN;188403;0
LSN;188404;1
LSN;188405;4
LSN;188406;1
LSN;188407;0
LSN;188408;2
LSN;188409;3
LSN;188410;1
LSN;188411;0
LSN;188412;3
LSN;188501;0
LSN;188502;6
LSN;188503;2
LSN;188504;0
LSN;188505;3
LSN;188506;2
LSN;188507;1
LSN;188508;4
LSN;188509;7
LSN;188510;8
LSN;188511;1
LSN;188512;1
LSN;188601;1
LSN;188602;2
LSN;188603;2
LSN;188604;3
LSN;188605;3
LSN;188606;2
LSN;188607;4
LSN;188608;1
LSN;188609;0
LSN;188610;6
LSN;188611;3
LSN;188612;6
LSN;188701;1
LSN;188702;0
LSN;188703;4
LSN;188704;4
LSN;188705;2
LSN;188706;1
LSN;188707;4
LSN;188708;6
LSN;188709;2
LSN;188710;3
LSN;188711;1
LSN;188712;3
LSN;188801;0
LSN;188802;3
LSN;188803;6
LSN;188804;3
LSN;188805;2
LSN;188806;3
LSN;188807;7
LSN;188808;2
LSN;188809;6
LSN;188810;4
LSN;188811;3
LSN;188812;1
LSN;188901;0
LSN;188902;1
LSN;188903;2
LSN;188904;1
LSN;188905;1
LSN;188906;8
LSN;188907;7
LSN;188908;3
LSN;188909;2
LSN;188910;8
LSN;188911;1
LSN;188912;2
LSN;189001;2
LSN;189002;1
LSN;189003;1
LSN;189004;3
LSN;189005;7
LSN;189006;4
LSN;189007;3
LSN;189008;13
LSN;189009;2
LSN;189010;3
LSN;189011;1
LSN;189012;0
LSN;189101;1
LSN;189102;0
LSN;189103;1
LSN;189104;1
LSN;189105;6
LSN;189106;3
LSN;189107;5
LSN;189108;3
LSN;189109;7
LSN;189110;6
LSN;189111;5
LSN;189112;2
LSN;189201;2
LSN;189202;3
LSN;189203;1
LSN;189204;1
LSN;189205;0
LSN;189206;4
LSN;189207;5
LSN;189208;3
LSN;189209;3
LSN;189210;7
LSN;189211;2
LSN;189212;2
LSN;189301;0
LSN;189302;2
LSN;189303;1
LSN;189304;0
LSN;189305;2
LSN;189306;3
LSN;189307;2
LSN;189308;1
LSN;189309;4
LSN;189310;5
LSN;189311;4
LSN;189312;1
LSN;189401;2
LSN;189402;0
LSN;189403;1
LSN;189404;2
LSN;189405;7
LSN;189406;1
LSN;189407;4
LSN;189408;2
LSN;189409;2
LSN;189410;6
LSN;189411;2
LSN;189412;2
LSN;189501;2
LSN;189502;1
LSN;189503;5
LSN;189504;4
LSN;189505;0
LSN;189506;1
LSN;189507;2
LSN;189508;3
LSN;189509;1
LSN;189510;7
LSN;189511;5
LSN;189512;5
LSN;189601;0
LSN;189602;0
LSN;189603;2
LSN;189604;2
LSN;189605;0
LSN;189606;6
LSN;189607;1
LSN;189608;4
LSN;189609;6
LSN;189610;8
LSN;189611;2
LSN;189612;3
LSN;189701;0
LSN;189702;2
LSN;189703;3
LSN;189704;4
LSN;189705;2
LSN;189706;5
LSN;189707;0
LSN;189708;8
LSN;189709;5
LSN;189710;0
LSN;189711;0
LSN;189712;2
LSN;189801;1
LSN;189802;1
LSN;189803;3
LSN;189804;2
LSN;189805;5
LSN;189806;4
LSN;189807;2
LSN;189808;1
LSN;189809;3
LSN;189810;6
LSN;189811;4
LSN;189812;0
LSN;189901;5
LSN;189902;1
LSN;189903;0
LSN;189904;6
LSN;189905;2
LSN;189906;4
LSN;189907;3
LSN;189908;3
LSN;189909;4
LSN;189910;5
LSN;189911;1
LSN;189912;1
LSN;190001;6
LSN;190002;4
LSN;190003;2
LSN;190004;0
LSN;190005;2
LSN;190006;1
LSN;190007;2
LSN;190008;4
LSN;190009;1
LSN;190010;2
LSN;190011;5
LSN;190012;1
LSN;190101;0
LSN;190102;1
LSN;190103;3
LSN;190104;7
LSN;190105;0
LSN;190106;3
LSN;190107;5
LSN;190108;5
LSN;190109;6
LSN;190110;1
LSN;190111;2
LSN;190112;3
LSN;190201;3
LSN;190202;6
LSN;190203;3
LSN;190204;2
LSN;190205;1
LSN;190206;2
LSN;190207;2
LSN;190208;7
LSN;190209;3
LSN;190210;2
LSN;190211;2
LSN;190212;0
LSN;190301;2
LSN;190302;1
LSN;190303;0
LSN;190304;2
LSN;190305;1
LSN;190306;2
LSN;190307;4
LSN;190308;7
LSN;190309;1
LSN;190310;6
LSN;190311;1
LSN;190312;4
LSN;190401;0
LSN;190402;5
LSN;190403;2
LSN;190404;2
LSN;190405;4
LSN;190406;3
LSN;190407;0
LSN;190408;3
LSN;190409;2
LSN;190410;1
LSN;190411;1
LSN;190412;1
LSN;190501;1
LSN;190502;0
LSN;190503;4
LSN;190504;4
LSN;190505;3
LSN;190506;1
LSN;190507;3
LSN;190508;6
LSN;190509;6
LSN;190510;2
LSN;190511;5
LSN;190512;1
LSN;190601;3
LSN;190602;2
LSN;190603;0
LSN;190604;2
LSN;190605;4
LSN;190606;0
LSN;190607;0
LSN;190608;0
LSN;190609;1
LSN;190610;2
LSN;190611;2
LSN;190612;2
LSN;190701;2
LSN;190702;3
LSN;190703;2
LSN;190704;3
LSN;190705;4
LSN;190706;5
LSN;190707;2
LSN;190708;2
LSN;190709;1
LSN;190710;4
LSN;190711;1
LSN;190712;6
LSN;190801;1
LSN;190802;5
LSN;190803;1
LSN;190804;2
LSN;190805;5
LSN;190806;4
LSN;190807;2
LSN;190808;5
LSN;190809;3
LSN;190810;0
LSN;190811;2
LSN;190812;0
LSN;190901;0
LSN;190902;1
LSN;190903;3
LSN;190904;1
LSN;190905;3
LSN;190906;6
LSN;190907;4
LSN;190908;3
LSN;190909;1
LSN;190910;7
LSN;190911;3
LSN;190912;5
LSN;191001;3
LSN;191002;4
LSN;191003;2
LSN;191004;1
LSN;191005;2
LSN;191006;8
LSN;191007;11
LSN;191008;6
LSN;191009;2
LSN;191010;0
LSN;191011;10
LSN;191012;4
LSN;191101;0
LSN;191102;0
LSN;191103;3
LSN;191104;1
LSN;191105;2
LSN;191106;7
LSN;191107;0
LSN;191108;3
LSN;191109;4
LSN;191110;6
LSN;191111;3
LSN;191112;5
LSN;191201;1
LSN;191202;3
LSN;191203;5
LSN;191204;0
LSN;191205;2
LSN;191206;7
LSN;191207;5
LSN;191208;7
LSN;191209;0
LSN;191210;5
LSN;191211;1
LSN;191212;1
LSN;191301;0
LSN;191302;1
LSN;191303;6
LSN;191304;2
LSN;191305;3
LSN;191306;1
LSN;191307;4
LSN;191308;1
LSN;191309;2
LSN;191310;2
LSN;191311;6
LSN;191312;1
LSN;191401;1
LSN;191402;1
LSN;191403;6
LSN;191404;3
LSN;191405;7
LSN;191406;4
LSN;191407;4
LSN;191408;5
LSN;191409;3
LSN;191410;2
LSN;191411;2
LSN;191412;6
LSN;191501;3
LSN;191502;4
LSN;191503;2
LSN;191504;4
LSN;191505;4
LSN;191506;3
LSN;191507;5
LSN;191508;5
LSN;191509;3
LSN;191510;1
LSN;191511;3
LSN;191512;3
LSN;191601;0
LSN;191602;3
LSN;191603;1
LSN;191604;2
LSN;191605;3
LSN;191606;6
LSN;191607;3
LSN;191608;3
LSN;191609;3
LSN;191610;5
LSN;191611;7
LSN;191612;7
LSN;191701;2
LSN;191702;1
LSN;191703;5
LSN;191704;2
LSN;191705;6
LSN;191706;4
LSN;191707;5
LSN;191708;9
LSN;191709;1
LSN;191710;8
LSN;191711;4
LSN;191712;0
LSN;191801;4
LSN;191802;1
LSN;191803;1
LSN;191804;4
LSN;191805;1
LSN;191806;7
LSN;191807;3
LSN;191808;1
LSN;191809;12
LSN;191810;2
LSN;191811;4
LSN;191812;7
LSN;191901;1
LSN;191902;6
LSN;191903;4
LSN;191904;3
LSN;191905;1
LSN;191906;3
LSN;191907;6
LSN;191908;1
LSN;191909;2
LSN;191910;1
LSN;191911;3
LSN;191912;4
LSN;192001;2
LSN;192002;0
LSN;192003;2
LSN;192004;4
LSN;192005;4
LSN;192006;3
LSN;192007;4
LSN;192008;3
LSN;192009;6
LSN;192010;1
LSN;192011;0
LSN;192012;2
LSN;192101;1
LSN;192102;0
LSN;192103;0
LSN;192104;2
LSN;192105;4
LSN;192106;0
LSN;192107;0
LSN;192108;5
LSN;192109;1
LSN;192110;0
LSN;192111;1
LSN;192112;0
LSN;192201;5
LSN;192202;2
LSN;192203;2
LSN;192204;9
LSN;192205;2
LSN;192206;2
LSN;192207;6
LSN;192208;4
LSN;192209;6
LSN;192210;4
LSN;192211;4
LSN;192212;5
LSN;192301;1
LSN;192302;3
LSN;192303;1
LSN;192304;3
LSN;192305;4
LSN;192306;2
LSN;192307;1
LSN;192308;3
LSN;192309;3
LSN;192310;7
LSN;192311;6
LSN;192312;6
LSN;192401;2
LSN;192402;0
LSN;192403;2
LSN;192404;2
LSN;192405;5
LSN;192406;4
LSN;192407;3
LSN;192408;4
LSN;192409;5
LSN;192410;3
LSN;192411;0
LSN;192412;1
LSN;192501;1
LSN;192502;1
LSN;192503;0
LSN;192504;2
LSN;192505;2
LSN;192506;2
LSN;192507;1
LSN;192508;6
LSN;192509;4
LSN;192510;1
LSN;192511;2
LSN;192512;4
LSN;192601;2
LSN;192602;2
LSN;192603;4
LSN;192604;2
LSN;192605;5
LSN;192606;2
LSN;192607;3
LSN;192608;1
LSN;192609;2
LSN;192610;5
LSN;192611;2
LSN;192612;0
LSN;192701;2
LSN;192702;2
LSN;192703;3
LSN;192704;3
LSN;192705;3
LSN;192706;5
LSN;192707;4
LSN;192708;10
LSN;192709;7
LSN;192710;1
LSN;192711;1
LSN;192712;1
LSN;192801;2
LSN;192802;2
LSN;192803;1
LSN;192804;0
LSN;192805;4
LSN;192806;2
LSN;192807;1
LSN;192808;4
LSN;192809;3
LSN;192810;6
LSN;192811;5
LSN;192812;1
LSN;192901;0
LSN;192902;1
LSN;192903;0
LSN;192904;4
LSN;192905;2
LSN;192906;2
LSN;192907;5
LSN;192908;5
LSN;192909;1
LSN;192910;6
LSN;192911;3
LSN;192912;4
LSN;193001;1
LSN;193002;1
LSN;193003;5
LSN;193004;5
LSN;193005;3
LSN;193006;4
LSN;193007;7
LSN;193008;4
LSN;193009;7
LSN;193010;4
LSN;193011;5
LSN;193012;3
LSN;193101;3
LSN;193102;2
LSN;193103;7
LSN;193104;1
LSN;193105;3
LSN;193106;0
LSN;193107;6
LSN;193108;10
LSN;193109;4
LSN;193110;3
LSN;193111;2
LSN;193112;1
LSN;193201;2
LSN;193202;0
LSN;193203;2
LSN;193204;1
LSN;193205;6
LSN;193206;1
LSN;193207;5
LSN;193208;1
LSN;193209;4
LSN;193210;4
LSN;193211;1
LSN;193212;1
LSN;193301;0
LSN;193302;2
LSN;193303;4
LSN;193304;3
LSN;193305;2
LSN;193306;6
LSN;193307;2
LSN;193308;2
LSN;193309;4
LSN;193310;6
LSN;193311;4
LSN;193312;0
LSN;193401;2
LSN;193402;0
LSN;193403;5
LSN;193404;0
LSN;193405;0
LSN;193406;5
LSN;193407;3
LSN;193408;7
LSN;193409;2
LSN;193410;4
LSN;193411;4
LSN;193412;5
LSN;193501;2
LSN;193502;6
LSN;193503;0
LSN;193504;5
LSN;193505;0
LSN;193506;5
LSN;193507;2
LSN;193508;3
LSN;193509;3
LSN;193510;4
LSN;193511;3
LSN;193512;5
LSN;193601;6
LSN;193602;4
LSN;193603;1
LSN;193604;3
LSN;193605;1
LSN;193606;3
LSN;193607;8
LSN;193608;3
LSN;193609;7
LSN;193610;1
LSN;193611;1
LSN;193612;0
LSN;193701;3
LSN;193702;4
LSN;193703;7
LSN;193704;2
LSN;193705;3
LSN;193706;4
LSN;193707;3
LSN;193708;3
LSN;193709;7
LSN;193710;1
LSN;193711;2
LSN;193712;4
LSN;193801;1
LSN;193802;0
LSN;193803;0
LSN;193804;0
LSN;193805;1
LSN;193806;4
LSN;193807;6
LSN;193808;2
LSN;193809;4
LSN;193810;1
LSN;193811;3
LSN;193812;4
LSN;193901;5
LSN;193902;0
LSN;193903;3
LSN;193904;6
LSN;193905;7
LSN;193906;7
LSN;193907;4
LSN;193908;4
LSN;193909;2
LSN;193910;10
LSN;193911;3
LSN;193912;3
LSN;194001;2
LSN;194002;2
LSN;194003;2
LSN;194004;1
LSN;194005;1
LSN;194006;4
LSN;194007;7
LSN;194008;3
LSN;194009;8
LSN;194010;1
LSN;194011;5
LSN;194012;3
LSN;194101;2
LSN;194102;2
LSN;194103;3
LSN;194104;2
LSN;194105;7
LSN;194106;5
LSN;194107;2
LSN;194108;7
LSN;194109;0
LSN;194110;2
LSN;194111;2
LSN;194112;0
LSN;194201;5
LSN;194202;1
LSN;194203;1
LSN;194204;1
LSN;194205;3
LSN;194206;1
LSN;194207;4
LSN;194208;2
LSN;194209;5
LSN;194210;3
LSN;194211;2
LSN;194212;2
LSN;194301;5
LSN;194302;2
LSN;194303;2
LSN;194304;0
LSN;194305;3
LSN;194306;4
LSN;194307;3
LSN;194308;1
LSN;194309;6
LSN;194310;0
LSN;194311;2
LSN;194312;1
LSN;194401;1
LSN;194402;0
LSN;194403;0
LSN;194404;0
LSN;194405;1
LSN;194406;2
LSN;194407;3
LSN;194408;2
LSN;194409;7
LSN;194410;6
LSN;194411;8
LSN;194412;3
LSN;194501;1
LSN;194502;1
LSN;194503;1
LSN;194504;0
LSN;194505;3
LSN;194506;2
LSN;194507;2
LSN;194508;4
LSN;194509;4
LSN;194510;1
LSN;194511;0
LSN;194512;3
LSN;194601;0
LSN;194602;1
LSN;194603;0
LSN;194604;2
LSN;194605;2
LSN;194606;5
LSN;194607;3
LSN;194608;8
LSN;194609;5
LSN;194610;3
LSN;194611;1
LSN;194612;1
LSN;194701;2
LSN;194702;3
LSN;194703;7
LSN;194704;0
LSN;194705;1
LSN;194706;3
LSN;194707;5
LSN;194708;1
LSN;194709;1
LSN;194710;1
LSN;194711;3
LSN;194712;1
LSN;194801;8
LSN;194802;1
LSN;194803;0
LSN;194804;3
LSN;194805;5
LSN;194806;5
LSN;194807;5
LSN;194808;6
LSN;194809;3
LSN;194810;1
LSN;194811;3
LSN;194812;1
LSN;194901;3
LSN;194902;0
LSN;194903;2
LSN;194904;2
LSN;194905;4
LSN;194906;0
LSN;194907;2
LSN;194908;2
LSN;194909;2
LSN;194910;2
LSN;194911;2
LSN;194912;3
LSN;195001;1
LSN;195002;3
LSN;195003;0
LSN;195004;2
LSN;195005;5
LSN;195006;2
LSN;195007;2
LSN;195008;8
LSN;195009;4
LSN;195010;1
LSN;195011;11
LSN;195012;3
LSN;195101;2
LSN;195102;4
LSN;195103;4
LSN;195104;3
LSN;195105;2
LSN;195106;4
LSN;195107;5
LSN;195108;2
LSN;195109;3
LSN;195110;3
LSN;195111;6
LSN;195112;2
LSN;195201;4
LSN;195202;1
LSN;195203;3
LSN;195204;1
LSN;195205;1
LSN;195206;5
LSN;195207;1
LSN;195208;5
LSN;195209;5
LSN;195210;6
LSN;195211;6
LSN;195212;5
LSN;195301;0
LSN;195302;1
LSN;195303;0
LSN;195304;2
LSN;195305;2
LSN;195306;7
LSN;195307;1
LSN;195308;3
LSN;195309;4
LSN;195310;1
LSN;195311;1
LSN;195312;1
LSN;195401;1
LSN;195402;4
LSN;195403;0
LSN;195404;2
LSN;195405;1
LSN;195406;3
LSN;195407;3
LSN;195408;6
LSN;195409;7
LSN;195410;3
LSN;195411;3
LSN;195412;2
LSN;195501;8
LSN;195502;6
LSN;195503;0
LSN;195504;0
LSN;195505;5
LSN;195506;4
LSN;195507;4
LSN;195508;3
LSN;195509;3
LSN;195510;1
LSN;195511;0
LSN;195512;5
LSN;195601;6
LSN;195602;0
LSN;195603;1
LSN;195604;4
LSN;195605;3
LSN;195606;2
LSN;195607;4
LSN;195608;7
LSN;195609;3
LSN;195610;3
LSN;195611;1
LSN;195612;0
LSN;195701;1
LSN;195702;7
LSN;195703;0
LSN;195704;2
LSN;195705;1
LSN;195706;5
LSN;195707;2
LSN;195708;3
LSN;195709;3
LSN;195710;2
LSN;195711;2
LSN;195712;1
LSN;195801;4
LSN;195802;3
LSN;195803;1
LSN;195804;1
LSN;195805;4
LSN;195806;6
LSN;195807;1
LSN;195808;6
LSN;195809;5
LSN;195810;5
LSN;195811;2
LSN;195812;3
LSN;195901;3
LSN;195902;0
LSN;195903;5
LSN;195904;5
LSN;195905;1
LSN;195906;7
LSN;195907;2
LSN;195908;3
LSN;195909;1
LSN;195910;4
LSN;195911;1
LSN;195912;4
LSN;196001;2
LSN;196002;4
LSN;196003;2
LSN;196004;0
LSN;196005;4
LSN;196006;3
LSN;196007;4
LSN;196008;7
LSN;196009;8
LSN;196010;2
LSN;196011;6
LSN;196012;2
LSN;196101;3
LSN;196102;2
LSN;196103;0
LSN;196104;5
LSN;196105;0
LSN;196106;4
LSN;196107;6
LSN;196108;3
LSN;196109;1
LSN;196110;2
LSN;196111;2
LSN;196112;8
LSN;196201;5
LSN;196202;1
LSN;196203;6
LSN;196204;1
LSN;196205;1
LSN;196206;2
LSN;196207;0
LSN;196208;2
LSN;196209;3
LSN;196210;2
LSN;196211;1
LSN;196212;5
LSN;196301;4
LSN;196302;1
LSN;196303;5
LSN;196304;2
LSN;196305;2
LSN;196306;6
LSN;196307;1
LSN;196308;6
LSN;196309;2
LSN;196310;3
LSN;196311;8
LSN;196312;0
LSN;196401;0
LSN;196402;0
LSN;196403;6
LSN;196404;1
LSN;196405;1
LSN;196406;5
LSN;196407;1
LSN;196408;3
LSN;196409;3
LSN;196410;4
LSN;196411;2
LSN;196412;0
LSN;196501;2
LSN;196502;0
LSN;196503;4
LSN;196504;0
LSN;196505;5
LSN;196506;0
LSN;196507;7
LSN;196508;3
LSN;196509;8
LSN;196510;2
LSN;196511;7
LSN;196512;5
LSN;196601;4
LSN;196602;4
LSN;196603;1
LSN;196604;7
LSN;196605;4
LSN;196606;1
LSN;196607;4
LSN;196608;4
LSN;196609;2
LSN;196610;4
LSN;196611;3
LSN;196612;4
LSN;196701;1
LSN;196702;2
LSN;196703;5
LSN;196704;0
LSN;196705;7
LSN;196706;4
LSN;196707;3
LSN;196708;4
LSN;196709;2
LSN;196710;3
LSN;196711;6
LSN;196712;4
LSN;196801;6
LSN;196802;1
LSN;196803;1
LSN;196804;2
LSN;196805;2
LSN;196806;2
LSN;196807;5
LSN;196808;11
LSN;196809;5
LSN;196810;1
LSN;196811;3
LSN;196812;3
LSN;196901;1
LSN;196902;3
LSN;196903;3
LSN;196904;4
LSN;196905;3
LSN;196906;6
LSN;196907;2
LSN;196908;2
LSN;196909;2
LSN;196910;0
LSN;196911;3
LSN;196912;2
LSN;197001;3
LSN;197002;7
LSN;197003;3
LSN;197004;7
LSN;197005;2
LSN;197006;6
LSN;197007;3
LSN;197008;3
LSN;197009;2
LSN;197010;2
LSN;197011;6
LSN;197012;0
LSN;197101;3
LSN;197102;1
LSN;197103;4
LSN;197104;1
LSN;197105;1
LSN;197106;4
LSN;197107;2
LSN;197108;5
LSN;197109;2
LSN;197110;2
LSN;197111;3
LSN;197112;0
LSN;197201;0
LSN;197202;2
LSN;197203;2
LSN;197204;2
LSN;197205;1
LSN;197206;6
LSN;197207;3
LSN;197208;0
LSN;197209;2
LSN;197210;2
LSN;197211;7
LSN;197212;3
LSN;197301;2
LSN;197302;1
LSN;197303;0
LSN;197304;2
LSN;197305;2
LSN;197306;5
LSN;197307;6
LSN;197308;2
LSN;197309;5
LSN;197310;5
LSN;197311;2
LSN;197312;3
LSN;197401;1
LSN;197402;2
LSN;197403;0
LSN;197404;0
LSN;197405;5
LSN;197406;5
LSN;197407;1
LSN;197408;2
LSN;197409;7
LSN;197410;4
LSN;197411;4
LSN;197412;2
LSN;197501;3
LSN;197502;0
LSN;197503;1
LSN;197504;1
LSN;197505;3
LSN;197506;2
LSN;197507;3
LSN;197508;6
LSN;197509;5
LSN;197510;3
LSN;197511;6
LSN;197512;2
LSN;197601;0
LSN;197602;3
LSN;197603;0
LSN;197604;1
LSN;197605;2
LSN;197606;0
LSN;197607;3
LSN;197608;2
LSN;197609;5
LSN;197610;3
LSN;197611;4
LSN;197612;5
LSN;197701;5
LSN;197702;9
LSN;197703;3
LSN;197704;4
LSN;197705;4
LSN;197706;4
LSN;197707;6
LSN;197708;3
LSN;197709;0
LSN;197710;4
LSN;197711;2
LSN;197712;3
LSN;197801;5
LSN;197802;4
LSN;197803;4
LSN;197804;2
LSN;197805;4
LSN;197806;5
LSN;197807;3
LSN;197808;3
LSN;197809;3
LSN;197810;2
LSN;197811;0
LSN;197812;6
LSN;197901;5
LSN;197902;6
LSN;197903;2
LSN;197904;1
LSN;197905;3
LSN;197906;3
LSN;197907;1
LSN;197908;4
