 

stn;time;breclod0
ARI;20050601;0
ARI;20050602;0
ARI;20050603;0
ARI;20050604;0
ARI;20050605;0
ARI;20050606;0
ARI;20050607;0
ARI;20050608;0
ARI;20050609;0
ARI;20050610;0
ARI;20050611;0
ARI;20050612;0
ARI;20050613;6
ARI;20050614;0
ARI;20050615;0
ARI;20050616;0
ARI;20050617;0
ARI;20050618;0
ARI;20050619;0
ARI;20050620;0
ARI;20050621;0
ARI;20050622;0
ARI;20050623;0
ARI;20050624;2
ARI;20050625;2
ARI;20050626;0
ARI;20050627;0
ARI;20050628;0
ARI;20050629;11
ARI;20050630;0
ARI;20050701;0
ARI;20050702;0
ARI;20050703;0
ARI;20050704;4
ARI;20050705;0
ARI;20050706;0
ARI;20050707;0
ARI;20050708;0
ARI;20050709;0
ARI;20050710;1
ARI;20050711;1
ARI;20050712;0
ARI;20050713;0
ARI;20050714;0
ARI;20050715;0
ARI;20050716;0
ARI;20050717;0
ARI;20050718;4
ARI;20050719;0
ARI;20050720;0
ARI;20050721;0
ARI;20050722;0
ARI;20050723;0
ARI;20050724;0
ARI;20050725;0
ARI;20050726;0
ARI;20050727;0
ARI;20050728;2
ARI;20050729;4
ARI;20050730;0
ARI;20050731;0
ARI;20050801;0
ARI;20050802;0
ARI;20050803;0
ARI;20050804;0
ARI;20050805;0
ARI;20050806;0
ARI;20050807;0
ARI;20050808;0
ARI;20050809;0
ARI;20050810;0
ARI;20050811;0
ARI;20050812;0
ARI;20050813;0
ARI;20050814;0
ARI;20050815;0
ARI;20050816;0
ARI;20050817;0
ARI;20050818;0
ARI;20050819;0
ARI;20050820;0
ARI;20050821;0
ARI;20050822;0
ARI;20050823;0
ARI;20050824;0
ARI;20050825;0
ARI;20050826;0
ARI;20050827;0
ARI;20050828;0
ARI;20050829;0
ARI;20050830;0
ARI;20050831;0
ARI;20050901;0
ARI;20050902;0
ARI;20050903;0
ARI;20050904;0
ARI;20050905;0
ARI;20050906;0
ARI;20050907;0
ARI;20050908;0
ARI;20050909;0
ARI;20050910;0
ARI;20050911;0
ARI;20050912;0
ARI;20050913;0
ARI;20050914;0
ARI;20050915;0
ARI;20050916;0
ARI;20050917;0
ARI;20050918;0
ARI;20050919;0
ARI;20050920;0
ARI;20050921;0
ARI;20050922;0
ARI;20050923;0
ARI;20050924;0
ARI;20050925;0
ARI;20050926;0
ARI;20050927;0
ARI;20050928;0
ARI;20050929;0
ARI;20050930;0
ARI;20051001;0
ARI;20051002;0
ARI;20051003;0
ARI;20051004;0
ARI;20051005;0
ARI;20051006;0
ARI;20051007;0
ARI;20051008;0
ARI;20051009;0
ARI;20051010;0
ARI;20051011;0
ARI;20051012;0
ARI;20051013;0
ARI;20051014;0
ARI;20051015;0
ARI;20051016;0
ARI;20051017;0
ARI;20051018;0
ARI;20051019;0
ARI;20051020;0
ARI;20051021;0
ARI;20051022;0
ARI;20051023;0
ARI;20051024;0
ARI;20051025;0
ARI;20051026;0
ARI;20051027;0
ARI;20051028;0
ARI;20051029;0
ARI;20051030;0
ARI;20051031;0
ARI;20051101;0
ARI;20051102;0
ARI;20051103;0
ARI;20051104;0
ARI;20051105;0
ARI;20051106;0
ARI;20051107;0
ARI;20051108;0
ARI;20051109;0
ARI;20051110;0
ARI;20051111;0
ARI;20051112;0
ARI;20051113;0
ARI;20051114;0
ARI;20051115;0
ARI;20051116;0
ARI;20051117;0
ARI;20051118;0
ARI;20051119;0
ARI;20051120;0
ARI;20051121;0
ARI;20051122;0
ARI;20051123;0
ARI;20051124;0
ARI;20051125;0
ARI;20051126;0
ARI;20051127;0
ARI;20051128;0
ARI;20051129;0
ARI;20051130;0
ARI;20051201;0
ARI;20051202;0
ARI;20051203;0
ARI;20051204;0
ARI;20051205;0
ARI;20051206;0
ARI;20051207;0
ARI;20051208;0
ARI;20051209;0
ARI;20051210;0
ARI;20051211;0
