 

stn;time;tre200dx
CHZ;20140701;22.2
CHZ;20140702;17.1
CHZ;20140703;25.4
CHZ;20140704;24.3
CHZ;20140705;22.9
CHZ;20140706;28.9
CHZ;20140707;23.5
CHZ;20140708;17.1
CHZ;20140709;15.3
CHZ;20140710;13.7
CHZ;20140711;19.4
CHZ;20140712;22.1
CHZ;20140713;21.9
CHZ;20140714;22.6
CHZ;20140715;24.6
CHZ;20140716;27.5
CHZ;20140717;30.2
CHZ;20140718;31.2
CHZ;20140719;31.2
CHZ;20140720;27.0
CHZ;20140721;19.9
CHZ;20140722;18.2
CHZ;20140723;25.7
CHZ;20140724;25.5
CHZ;20140725;26.9
CHZ;20140726;18.3
CHZ;20140727;20.6
CHZ;20140728;25.9
CHZ;20140729;19.5
CHZ;20140730;18.4
CHZ;20140731;24.9
CHZ;20140801;25.7
CHZ;20140802;25.2
CHZ;20140803;21.4
CHZ;20140804;25.0
CHZ;20140805;21.6
CHZ;20140806;23.6
CHZ;20140807;23.6
CHZ;20140808;26.8
CHZ;20140809;25.7
CHZ;20140810;28.5
CHZ;20140811;19.4
CHZ;20140812;21.6
CHZ;20140813;19.6
CHZ;20140814;20.6
CHZ;20140815;17.3
CHZ;20140816;16.5
CHZ;20140817;21.5
CHZ;20140818;23.5
CHZ;20140819;19.8
CHZ;20140820;19.5
CHZ;20140821;20.0
CHZ;20140822;21.1
CHZ;20140823;17.7
CHZ;20140824;17.3
CHZ;20140825;17.1
CHZ;20140826;19.0
CHZ;20140827;21.1
CHZ;20140828;23.9
CHZ;20140829;23.5
CHZ;20140830;22.3
CHZ;20140831;19.7
CHZ;20140901;16.8
CHZ;20140902;19.3
CHZ;20140903;18.9
CHZ;20140904;22.3
CHZ;20140905;23.2
CHZ;20140906;24.8
CHZ;20140907;24.6
CHZ;20140908;26.2
CHZ;20140909;22.8
CHZ;20140910;21.5
CHZ;20140911;18.1
CHZ;20140912;14.2
CHZ;20140913;18.6
CHZ;20140914;21.2
CHZ;20140915;22.3
CHZ;20140916;23.7
CHZ;20140917;23.6
CHZ;20140918;21.2
CHZ;20140919;22.6
CHZ;20140920;23.1
CHZ;20140921;20.0
CHZ;20140922;15.4
CHZ;20140923;17.2
CHZ;20140924;18.6
CHZ;20140925;16.0
CHZ;20140926;18.0
CHZ;20140927;19.6
CHZ;20140928;21.0
CHZ;20140929;23.3
CHZ;20140930;17.7
CHZ;20141001;18.5
CHZ;20141002;19.8
CHZ;20141003;17.7
CHZ;20141004;18.5
CHZ;20141005;20.4
CHZ;20141006;17.8
CHZ;20141007;17.3
CHZ;20141008;18.4
CHZ;20141009;23.5
CHZ;20141010;20.9
CHZ;20141011;19.2
CHZ;20141012;20.2
CHZ;20141013;15.5
CHZ;20141014;17.7
CHZ;20141015;18.2
CHZ;20141016;16.2
CHZ;20141017;18.6
CHZ;20141018;18.3
CHZ;20141019;20.4
CHZ;20141020;21.5
CHZ;20141021;19.6
CHZ;20141022;7.8
CHZ;20141023;10.5
CHZ;20141024;11.4
CHZ;20141025;11.6
CHZ;20141026;14.9
CHZ;20141027;10.4
CHZ;20141028;14.6
CHZ;20141029;14.8
CHZ;20141030;15.3
CHZ;20141031;12.6
CHZ;20141101;13.0
CHZ;20141102;14.0
CHZ;20141103;18.0
CHZ;20141104;20.0
CHZ;20141105;9.5
CHZ;20141106;5.9
CHZ;20141107;9.6
CHZ;20141108;12.9
CHZ;20141109;6.2
CHZ;20141110;8.6
CHZ;20141111;7.7
CHZ;20141112;9.1
CHZ;20141113;10.6
CHZ;20141114;7.7
CHZ;20141115;12.0
CHZ;20141116;11.5
CHZ;20141117;9.1
CHZ;20141118;9.7
CHZ;20141119;11.1
CHZ;20141120;5.2
CHZ;20141121;7.7
CHZ;20141122;6.2
CHZ;20141123;5.2
CHZ;20141124;13.8
CHZ;20141125;9.3
CHZ;20141126;10.1
CHZ;20141127;8.7
CHZ;20141128;8.1
CHZ;20141129;4.4
CHZ;20141130;4.7
CHZ;20141201;4.2
CHZ;20141202;4.3
