 

stn;time;rzz150mx
MMWAA;201609;4.0
MMWAA;201610;1.2
MMWAA;201611;1.4
MMWAA;201612;0.7
MMWAA;201701;1.2
MMWAA;201702;1.3
MMWAA;201703;1.1
MMWAA;201704;2.2
MMWAA;201705;6.4
MMWAA;201706;6.4
MMWAA;201707;8.9
MMWAA;201708;13.1
MMWAA;201709;2.9
MMWAA;201710;3.9
MMWAA;201711;3.0
MMWAA;201712;2.0
MMWAA;201801;2.5
MMWAA;201802;1.2
MMWAA;201803;1.1
