 

stn;time;rsd700y0
MMO;1889;1
MMO;1890;0
MMO;1891;0
MMO;1892;1
MMO;1893;0
MMO;1894;1
MMO;1895;1
MMO;1896;0
MMO;1897;0
MMO;1898;0
MMO;1899;0
MMO;1900;0
MMO;1901;0
MMO;1902;0
MMO;1903;0
MMO;1904;0
MMO;1905;0
MMO;1906;0
MMO;1907;0
MMO;1908;0
MMO;1909;0
MMO;1910;1
MMO;1911;0
MMO;1912;0
MMO;1913;0
MMO;1914;0
MMO;1915;0
MMO;1916;0
MMO;1917;0
MMO;1918;0
MMO;1919;0
MMO;1920;0
MMO;1921;0
MMO;1922;0
MMO;1923;0
MMO;1924;0
MMO;1925;0
MMO;1926;0
MMO;1927;0
MMO;1928;0
MMO;1929;0
MMO;1930;0
MMO;1931;0
MMO;1932;0
MMO;1933;0
MMO;1934;0
MMO;1935;0
MMO;1936;0
MMO;1937;0
MMO;1938;1
MMO;1939;0
MMO;1940;0
MMO;1941;0
MMO;1942;0
MMO;1943;0
MMO;1944;0
MMO;1945;0
MMO;1946;0
MMO;1947;0
MMO;1948;0
MMO;1949;0
MMO;1950;0
MMO;1951;0
MMO;1952;0
MMO;1953;0
MMO;1954;0
MMO;1955;0
MMO;1956;0
MMO;1957;0
MMO;1958;0
MMO;1959;0
MMO;1960;0
MMO;1961;0
MMO;1962;0
MMO;1963;0
MMO;1964;0
MMO;1965;0
MMO;1966;0
MMO;1967;0
MMO;1968;0
MMO;1969;0
MMO;1970;0
MMO;1971;0
MMO;1972;0
MMO;1973;0
MMO;1974;0
MMO;1975;0
MMO;1976;0
MMO;1977;0
MMO;1978;1
MMO;1979;0
MMO;1980;0
MMO;1981;0
MMO;1982;0
MMO;1983;0
MMO;1984;0
MMO;1985;0
MMO;1986;0
MMO;1987;0
MMO;1988;0
MMO;1989;0
MMO;1990;1
MMO;1991;0
MMO;1992;0
MMO;1993;0
MMO;1994;0
MMO;1995;0
MMO;1996;0
MMO;1997;0
MMO;1998;0
MMO;1999;0
MMO;2000;0
MMO;2001;0
MMO;2002;0
MMO;2003;0
MMO;2004;0
MMO;2005;0
MMO;2006;0
MMO;2007;1
MMO;2008;0
MMO;2009;0
MMO;2010;1
MMO;2011;0
MMO;2012;0
MMO;2013;0
MMO;2014;0
MMO;2015;0
MMO;2016;0
MMO;2017;0
MMO;2018;0
MMO;2019;0
MMO;2020;0
