 

stn;time;rti150yx
ANT;1883;18830510
ANT;1884;18840904
ANT;1885;18851015
ANT;1886;18860409
ANT;1887;18870919
ANT;1888;18880215
ANT;1889;18891027
ANT;1890;18900829
ANT;1891;18910704
ANT;1892;18920825
ANT;1893;18930124
ANT;1894;18940807
ANT;1895;18951009
ANT;1896;18961023
ANT;1897;18970819
ANT;1898;18981129
ANT;1899;18990114
ANT;1900;19000824
ANT;1901;19010615
ANT;1902;19020330
ANT;1903;19030719
ANT;1904;19040523
ANT;1905;19050505
ANT;1906;19061107
ANT;1907;19071016
ANT;1908;19080523
ANT;1909;19090822
ANT;1910;19100119
ANT;1911;19111006
