 

stn;time;rre150m0
TGERM;201707;116.8
TGERM;201708;148.0
TGERM;201709;84.2
TGERM;201710;46.2
TGERM;201711;104.8
TGERM;201712;101.4
TGERM;201801;147.6
TGERM;201802;30.2
TGERM;201803;38.6
TGERM;201804;5.2
TGERM;201805;80.6
TGERM;201806;57.2
TGERM;201807;25.0
TGERM;201808;44.8
TGERM;201809;48.6
TGERM;201810;33.8
TGERM;201811;3.4
TGERM;201812;81.8
TGERM;201901;45.8
TGERM;201902;23.6
TGERM;201903;67.6
TGERM;201904;28.2
TGERM;201905;119.0
TGERM;201906;97.0
TGERM;201907;93.0
TGERM;201908;94.2
TGERM;201909;48.8
TGERM;201910;82.4
TGERM;201911;35.6
TGERM;201912;38.6
TGERM;202001;33.6
TGERM;202002;133.0
TGERM;202003;37.8
TGERM;202004;12.8
TGERM;202005;42.4
TGERM;202006;86.8
TGERM;202007;54.8
TGERM;202008;130.6
TGERM;202009;30.6
TGERM;202010;83.4
TGERM;202011;20.0
TGERM;202012;62.0
TGERM;202101;138.8
TGERM;202102;41.2
TGERM;202103;52.8
