 

stn;time;tre200d0
IYSMP;19790103;-4.0
IYSMP;19790104;-4.5
IYSMP;19790105;-4.5
IYSMP;19790106;-3.0
IYSMP;19790107;-1.0
IYSMP;19790108;-2.0
IYSMP;19790109;-1.5
IYSMP;19790110;3.0
IYSMP;19790111;2.0
IYSMP;19790112;-3.0
IYSMP;19790113;-3.0
IYSMP;19790114;-1.0
IYSMP;19790115;0.5
IYSMP;19790116;0.0
IYSMP;19790117;-2.0
IYSMP;19790118;-0.5
IYSMP;19790119;-5.5
IYSMP;19790120;-2.5
IYSMP;19790121;0.5
IYSMP;19790122;2.5
IYSMP;19790123;3.5
IYSMP;19790124;4.5
IYSMP;19790125;2.5
IYSMP;19790126;1.0
IYSMP;19790127;1.5
IYSMP;19790128;3.5
IYSMP;19790129;5.0
IYSMP;19790130;2.0
IYSMP;19790131;2.0
IYSMP;19790201;0.0
IYSMP;19790202;1.5
IYSMP;19790203;4.5
IYSMP;19790204;4.0
IYSMP;19790205;5.0
IYSMP;19790206;7.5
IYSMP;19790207;3.0
IYSMP;19790208;4.5
IYSMP;19790209;4.0
IYSMP;19790210;5.0
IYSMP;19790211;4.0
IYSMP;19790212;4.5
IYSMP;19790213;7.0
IYSMP;19790214;7.0
IYSMP;19790215;7.0
IYSMP;19790216;5.0
IYSMP;19790217;5.5
IYSMP;19790218;5.5
IYSMP;19790219;6.0
IYSMP;19790220;5.5
IYSMP;19790221;3.0
IYSMP;19790222;2.5
IYSMP;19790223;3.0
IYSMP;19790224;4.5
IYSMP;19790225;4.5
IYSMP;19790226;3.5
IYSMP;19790227;-0.5
IYSMP;19790228;-1.0
IYSMP;19790301;1.0
IYSMP;19790302;3.0
IYSMP;19790303;4.0
IYSMP;19790304;6.0
IYSMP;19790305;7.0
IYSMP;19790306;8.0
IYSMP;19790307;8.5
IYSMP;19790308;8.5
IYSMP;19790309;4.0
IYSMP;19790310;7.5
IYSMP;19790311;4.5
IYSMP;19790312;7.5
IYSMP;19790313;10.5
IYSMP;19790314;8.5
IYSMP;19790315;7.0
IYSMP;19790316;4.5
IYSMP;19790317;4.5
IYSMP;19790318;6.0
IYSMP;19790319;8.5
IYSMP;19790320;5.5
IYSMP;19790321;8.0
IYSMP;19790322;8.5
IYSMP;19790323;8.0
IYSMP;19790324;9.5
IYSMP;19790325;9.0
IYSMP;19790326;7.0
IYSMP;19790327;8.0
IYSMP;19790328;8.0
IYSMP;19790329;5.5
IYSMP;19790330;7.0
IYSMP;19790331;7.0
IYSMP;19790401;7.5
IYSMP;19790402;8.0
IYSMP;19790403;8.5
IYSMP;19790404;7.5
IYSMP;19790405;5.0
IYSMP;19790406;6.5
IYSMP;19790407;7.5
IYSMP;19790408;8.0
IYSMP;19790409;8.5
IYSMP;19790410;9.5
IYSMP;19790411;9.5
IYSMP;19790412;9.0
IYSMP;19790413;11.5
IYSMP;19790414;11.5
IYSMP;19790415;13.0
IYSMP;19790416;13.5
IYSMP;19790417;10.5
IYSMP;19790418;11.0
IYSMP;19790419;9.5
IYSMP;19790420;8.5
IYSMP;19790421;10.0
IYSMP;19790422;8.5
IYSMP;19790423;7.5
IYSMP;19790424;7.0
IYSMP;19790425;8.0
IYSMP;19790426;9.5
IYSMP;19790427;10.0
IYSMP;19790428;10.5
IYSMP;19790429;9.0
IYSMP;19790430;8.0
IYSMP;19790501;9.5
IYSMP;19790502;9.5
IYSMP;19790503;6.5
IYSMP;19790504;5.5
IYSMP;19790505;7.5
IYSMP;19790506;7.5
IYSMP;19790507;11.5
IYSMP;19790508;13.0
IYSMP;19790509;13.5
IYSMP;19790510;14.0
IYSMP;19790511;16.0
IYSMP;19790512;15.0
IYSMP;19790513;17.0
IYSMP;19790514;16.0
IYSMP;19790515;16.0
IYSMP;19790516;17.5
IYSMP;19790517;17.0
IYSMP;19790518;18.5
IYSMP;19790519;18.5
IYSMP;19790520;20.5
IYSMP;19790521;14.0
IYSMP;19790522;15.5
IYSMP;19790523;18.0
IYSMP;19790524;17.5
IYSMP;19790525;17.0
IYSMP;19790526;17.5
IYSMP;19790527;17.0
IYSMP;19790528;18.5
IYSMP;19790529;19.5
IYSMP;19790530;20.5
IYSMP;19790531;20.5
IYSMP;19790601;19.5
IYSMP;19790602;20.0
IYSMP;19790603;17.5
IYSMP;19790604;18.5
IYSMP;19790605;19.0
IYSMP;19790606;18.0
IYSMP;19790607;19.0
IYSMP;19790608;19.5
IYSMP;19790609;21.0
IYSMP;19790610;20.5
IYSMP;19790611;21.5
IYSMP;19790612;20.5
IYSMP;19790613;20.0
IYSMP;19790614;18.5
IYSMP;19790615;13.5
IYSMP;19790616;11.0
IYSMP;19790617;10.5
IYSMP;19790618;15.0
IYSMP;19790619;13.5
IYSMP;19790620;15.0
IYSMP;19790621;18.5
IYSMP;19790622;19.0
IYSMP;19790623;20.0
IYSMP;19790624;21.0
IYSMP;19790625;23.0
IYSMP;19790626;22.0
IYSMP;19790627;20.0
IYSMP;19790628;20.5
IYSMP;19790629;21.0
IYSMP;19790630;21.0
IYSMP;19790701;20.5
IYSMP;19790702;17.0
IYSMP;19790703;15.0
IYSMP;19790704;16.5
IYSMP;19790705;18.5
IYSMP;19790706;19.0
IYSMP;19790707;21.0
IYSMP;19790708;19.0
IYSMP;19790709;17.0
IYSMP;19790710;22.0
IYSMP;19790711;20.0
IYSMP;19790712;22.5
IYSMP;19790713;22.0
IYSMP;19790714;20.5
IYSMP;19790715;20.0
IYSMP;19790716;20.5
IYSMP;19790717;21.5
IYSMP;19790718;21.0
IYSMP;19790719;23.0
IYSMP;19790720;21.0
IYSMP;19790721;22.0
IYSMP;19790722;21.0
IYSMP;19790723;20.0
IYSMP;19790724;19.0
IYSMP;19790725;18.5
IYSMP;19790726;22.0
IYSMP;19790727;24.0
IYSMP;19790728;21.5
IYSMP;19790729;22.5
IYSMP;19790730;23.0
IYSMP;19790731;21.5
IYSMP;19790801;20.5
IYSMP;19790802;24.0
IYSMP;19790803;23.0
IYSMP;19790804;20.0
IYSMP;19790805;19.0
IYSMP;19790806;21.0
IYSMP;19790807;21.5
IYSMP;19790808;21.0
IYSMP;19790809;20.5
IYSMP;19790810;20.0
IYSMP;19790811;18.0
IYSMP;19790812;19.5
IYSMP;19790813;19.5
IYSMP;19790814;20.0
IYSMP;19790815;21.0
IYSMP;19790816;18.5
IYSMP;19790817;20.0
IYSMP;19790818;17.5
IYSMP;19790819;16.5
IYSMP;19790820;18.5
IYSMP;19790821;17.5
IYSMP;19790822;20.0
IYSMP;19790823;20.0
IYSMP;19790824;16.0
IYSMP;19790825;15.0
IYSMP;19790826;13.5
IYSMP;19790827;15.0
IYSMP;19790828;15.5
IYSMP;19790829;15.0
IYSMP;19790830;16.0
IYSMP;19790831;18.0
IYSMP;19790901;20.5
IYSMP;19790902;19.5
IYSMP;19790903;18.5
IYSMP;19790904;19.5
IYSMP;19790905;16.5
IYSMP;19790906;18.0
IYSMP;19790907;18.0
IYSMP;19790908;19.0
IYSMP;19790909;20.0
IYSMP;19790910;19.0
IYSMP;19790911;18.5
IYSMP;19790912;19.5
IYSMP;19790913;21.5
IYSMP;19790914;20.5
IYSMP;19790915;19.0
IYSMP;19790916;17.0
IYSMP;19790917;16.5
IYSMP;19790918;15.5
IYSMP;19790919;16.5
IYSMP;19790920;18.0
IYSMP;19790921;16.5
IYSMP;19790922;13.5
IYSMP;19790923;13.5
IYSMP;19790924;12.0
IYSMP;19790925;14.0
IYSMP;19790926;13.0
IYSMP;19790927;14.0
IYSMP;19790928;14.5
IYSMP;19790929;15.5
IYSMP;19790930;15.5
IYSMP;19791001;17.0
IYSMP;19791002;16.0
IYSMP;19791003;16.5
IYSMP;19791004;17.0
IYSMP;19791005;13.0
IYSMP;19791006;17.0
IYSMP;19791007;15.0
IYSMP;19791008;15.5
IYSMP;19791009;15.5
IYSMP;19791010;13.5
IYSMP;19791011;14.0
IYSMP;19791012;14.5
IYSMP;19791013;13.0
IYSMP;19791014;13.0
IYSMP;19791015;12.0
IYSMP;19791016;12.0
IYSMP;19791017;13.5
IYSMP;19791018;12.5
IYSMP;19791019;13.5
IYSMP;19791020;8.5
IYSMP;19791021;9.0
IYSMP;19791022;7.0
IYSMP;19791023;9.0
IYSMP;19791024;10.0
IYSMP;19791025;6.0
IYSMP;19791026;7.0
IYSMP;19791027;6.5
IYSMP;19791028;7.5
IYSMP;19791029;10.5
IYSMP;19791030;10.5
IYSMP;19791031;10.0
IYSMP;19791101;7.5
IYSMP;19791102;7.0
IYSMP;19791103;9.0
IYSMP;19791104;3.0
IYSMP;19791105;2.0
IYSMP;19791106;1.5
IYSMP;19791107;5.5
IYSMP;19791108;7.5
IYSMP;19791109;6.0
IYSMP;19791110;6.5
IYSMP;19791111;5.5
IYSMP;19791112;1.5
IYSMP;19791113;1.0
IYSMP;19791114;1.0
IYSMP;19791115;1.5
IYSMP;19791116;3.5
IYSMP;19791117;4.5
IYSMP;19791118;3.0
IYSMP;19791119;4.5
IYSMP;19791120;8.0
IYSMP;19791121;8.0
IYSMP;19791122;3.5
IYSMP;19791123;0.5
IYSMP;19791124;0.0
IYSMP;19791125;1.5
IYSMP;19791126;1.0
IYSMP;19791127;7.5
IYSMP;19791128;7.5
IYSMP;19791129;6.5
IYSMP;19791130;5.0
IYSMP;19791201;6.0
IYSMP;19791202;7.0
IYSMP;19791203;4.5
IYSMP;19791204;6.5
IYSMP;19791205;5.5
IYSMP;19791206;8.5
IYSMP;19791207;8.5
IYSMP;19791208;5.0
IYSMP;19791209;4.5
IYSMP;19791210;3.5
IYSMP;19791211;4.5
IYSMP;19791212;5.0
IYSMP;19791213;2.5
IYSMP;19791214;0.5
IYSMP;19791215;1.0
IYSMP;19791216;3.0
IYSMP;19791217;0.0
IYSMP;19791218;2.0
IYSMP;19791219;-2.0
IYSMP;19791220;1.0
IYSMP;19791221;-2.5
IYSMP;19791222;0.0
IYSMP;19791223;1.5
IYSMP;19791224;3.5
IYSMP;19791225;-1.0
IYSMP;19791226;-1.5
IYSMP;19791227;0.0
IYSMP;19791228;-0.5
IYSMP;19791229;1.0
IYSMP;19791230;1.0
IYSMP;19791231;-0.5
IYSMP;19800101;1.0
IYSMP;19800102;-2.5
IYSMP;19800103;0.0
IYSMP;19800104;-4.5
IYSMP;19800105;-2.5
IYSMP;19800106;0.5
IYSMP;19800107;1.0
IYSMP;19800108;-2.5
IYSMP;19800109;-2.5
IYSMP;19800110;-5.0
IYSMP;19800111;-4.0
IYSMP;19800112;-4.0
IYSMP;19800113;-3.0
IYSMP;19800114;-4.5
IYSMP;19800115;-3.0
IYSMP;19800116;3.0
IYSMP;19800117;3.0
IYSMP;19800118;3.0
IYSMP;19800119;1.0
IYSMP;19800120;2.5
IYSMP;19800121;1.5
IYSMP;19800122;1.5
IYSMP;19800123;3.5
IYSMP;19800124;2.5
IYSMP;19800125;4.5
IYSMP;19800126;1.0
IYSMP;19800127;0.5
IYSMP;19800128;-2.5
IYSMP;19800129;-2.0
IYSMP;19800130;-0.5
IYSMP;19800131;0.0
IYSMP;19800201;3.5
IYSMP;19800202;-0.5
IYSMP;19800203;2.5
IYSMP;19800204;4.5
IYSMP;19800205;5.0
IYSMP;19800206;4.0
IYSMP;19800207;4.0
IYSMP;19800208;3.5
IYSMP;19800209;2.5
IYSMP;19800210;3.5
IYSMP;19800211;6.0
IYSMP;19800212;5.0
IYSMP;19800213;2.0
IYSMP;19800214;3.5
IYSMP;19800215;4.5
IYSMP;19800216;7.5
IYSMP;19800217;4.5
IYSMP;19800218;5.5
IYSMP;19800219;3.0
IYSMP;19800220;1.5
