 

stn;time;rsd100m0
IYMER;192001;1
IYMER;192002;0
IYMER;192003;3
IYMER;192004;4
IYMER;192005;1
IYMER;192006;1
IYMER;192007;1
IYMER;192008;4
IYMER;192009;5
IYMER;192010;0
IYMER;192011;1
IYMER;192012;1
IYMER;192101;0
IYMER;192102;1
IYMER;192103;0
IYMER;192104;1
IYMER;192105;0
IYMER;192106;1
IYMER;192107;3
IYMER;192108;4
IYMER;192109;0
IYMER;192110;0
IYMER;192111;0
IYMER;192112;0
IYMER;192201;2
IYMER;192202;0
IYMER;192203;2
IYMER;192204;4
IYMER;192205;0
IYMER;192206;0
IYMER;192207;1
IYMER;192208;3
IYMER;192209;3
IYMER;192210;3
IYMER;192211;0
IYMER;192212;3
IYMER;192301;1
IYMER;192302;0
IYMER;192303;1
IYMER;192304;4
IYMER;192305;2
IYMER;192306;1
IYMER;192307;1
IYMER;192308;1
IYMER;192309;3
IYMER;192310;2
IYMER;192311;3
IYMER;192312;2
IYMER;192401;1
IYMER;192402;0
IYMER;192403;0
IYMER;192404;0
IYMER;192405;3
IYMER;192406;3
IYMER;192407;5
IYMER;192408;3
IYMER;192409;3
IYMER;192410;1
IYMER;192411;0
IYMER;192412;3
IYMER;192501;0
IYMER;192502;6
IYMER;192503;2
IYMER;192504;2
IYMER;192505;1
IYMER;192506;0
IYMER;192507;3
IYMER;192508;5
IYMER;192509;2
IYMER;192510;2
IYMER;192511;2
IYMER;192512;2
IYMER;192601;1
IYMER;192602;3
IYMER;192603;0
IYMER;192604;4
IYMER;192605;5
IYMER;192606;5
IYMER;192607;1
IYMER;192608;1
IYMER;192609;0
IYMER;192610;5
IYMER;192611;10
IYMER;192612;0
IYMER;192701;3
IYMER;192702;1
IYMER;192703;2
IYMER;192704;2
IYMER;192705;0
IYMER;192706;3
IYMER;192707;4
IYMER;192708;4
IYMER;192709;5
IYMER;192710;1
IYMER;192711;5
IYMER;192712;0
IYMER;192801;1
IYMER;192802;0
IYMER;192803;1
IYMER;192804;4
IYMER;192805;4
IYMER;192806;2
IYMER;192807;1
