 

stn;time;rzz150mx
ZER;198201;1.0
ZER;198202;0.1
ZER;198203;1.0
ZER;198204;1.0
ZER;198205;1.1
ZER;198206;1.3
ZER;198207;1.6
ZER;198208;1.7
ZER;198209;2.0
ZER;198210;1.0
ZER;198211;0.8
ZER;198212;1.3
ZER;198301;1.4
ZER;198302;1.3
ZER;198303;0.5
ZER;198304;1.1
ZER;198305;1.3
ZER;198306;1.1
ZER;198307;0.8
ZER;198308;2.4
ZER;198309;2.8
ZER;198310;0.7
ZER;198311;0.9
ZER;198312;0.9
ZER;198401;0.8
ZER;198402;1.2
ZER;198403;0.4
ZER;198404;0.6
ZER;198405;1.1
ZER;198406;0.9
ZER;198407;1.7
ZER;198408;2.2
ZER;198409;1.8
ZER;198410;1.9
ZER;198411;0.7
ZER;198412;0.3
ZER;198501;0.5
ZER;198502;0.5
ZER;198503;0.5
ZER;198504;0.6
ZER;198505;1.5
ZER;198506;1.3
ZER;198507;1.5
ZER;198508;1.3
ZER;198509;1.1
ZER;198510;1.0
ZER;198511;2.3
ZER;198512;1.1
ZER;198601;0.8
ZER;198602;0.5
ZER;198603;1.3
ZER;198604;7.8
ZER;198605;1.3
ZER;198606;1.1
ZER;198607;2.0
ZER;198608;3.2
ZER;198609;1.0
ZER;198610;2.0
ZER;198611;0.5
ZER;198612;1.2
ZER;198701;1.0
ZER;198702;1.0
ZER;198703;0.6
ZER;198704;0.9
ZER;198705;1.0
ZER;198706;1.8
ZER;198707;1.9
ZER;198708;5.4
ZER;198709;1.9
ZER;198710;1.7
ZER;198711;1.5
ZER;198712;1.1
ZER;198801;1.0
ZER;198802;0.7
ZER;198803;1.0
ZER;198804;0.6
ZER;198805;2.8
ZER;198806;2.4
ZER;198807;1.6
ZER;198808;4.3
ZER;198809;1.3
ZER;198810;1.7
ZER;198811;0.4
ZER;198812;2.4
ZER;198901;0.3
ZER;198902;0.6
ZER;198903;0.7
ZER;198904;4.6
ZER;198905;0.6
ZER;198906;1.0
ZER;198907;2.6
ZER;198908;3.6
ZER;198909;1.6
ZER;198910;1.0
ZER;198911;0.2
ZER;198912;1.3
ZER;199001;0.6
ZER;199002;1.2
ZER;199003;0.6
ZER;199004;0.5
ZER;199005;1.0
ZER;199006;5.3
ZER;199007;2.8
ZER;199008;2.6
ZER;199009;1.3
ZER;199010;1.8
ZER;199011;0.8
ZER;199012;0.9
ZER;199101;0.5
ZER;199102;1.2
ZER;199103;1.4
ZER;199104;1.0
ZER;199105;0.4
ZER;199106;1.7
ZER;199107;2.7
ZER;199108;1.7
ZER;199109;0.9
ZER;199110;0.8
ZER;199111;0.6
ZER;199112;2.0
ZER;199201;0.4
ZER;199202;0.6
ZER;199203;0.8
ZER;199204;1.3
ZER;199205;1.2
ZER;199206;1.8
ZER;199207;1.8
ZER;199208;1.6
ZER;199209;1.8
ZER;199210;1.6
ZER;199211;1.1
ZER;199212;0.7
ZER;199301;0.6
ZER;199302;0.5
ZER;199303;0.3
ZER;199304;1.1
ZER;199305;0.8
ZER;199306;1.7
ZER;199307;2.5
ZER;199308;2.6
ZER;199309;1.6
ZER;199310;1.5
ZER;199311;0.4
ZER;199312;0.9
ZER;199401;1.2
ZER;199402;0.5
ZER;199403;0.6
ZER;199404;1.0
ZER;199405;1.8
ZER;199406;1.9
ZER;199407;1.0
ZER;199408;6.7
ZER;199409;1.6
ZER;199410;1.0
ZER;199411;2.5
ZER;199412;0.4
ZER;199501;0.9
ZER;199502;1.1
ZER;199503;0.8
ZER;199504;1.0
ZER;199505;1.6
ZER;199506;1.4
ZER;199507;4.5
ZER;199508;2.3
ZER;199509;1.3
ZER;199510;0.1
ZER;199511;0.6
ZER;199512;0.4
ZER;199601;0.4
ZER;199602;0.3
ZER;199603;0.4
ZER;199604;0.4
ZER;199605;1.3
ZER;199606;2.3
ZER;199607;3.3
ZER;199608;1.8
ZER;199609;0.9
ZER;199610;2.1
ZER;199611;3.1
ZER;199612;1.4
ZER;199701;2.2
ZER;199702;0.7
ZER;199703;0.7
ZER;199704;0.4
ZER;199705;1.6
ZER;199706;1.7
ZER;199707;1.8
ZER;199708;2.4
ZER;199709;1.7
ZER;199710;1.0
ZER;199711;0.8
ZER;199712;0.9
ZER;199801;0.6
ZER;199802;0.5
ZER;199803;0.4
ZER;199804;1.2
ZER;199805;1.7
ZER;199806;1.5
ZER;199807;2.0
ZER;199808;4.1
ZER;199809;1.5
ZER;199810;1.6
ZER;199811;0.7
ZER;199812;0.6
ZER;199901;2.4
ZER;199902;1.4
ZER;199903;0.8
ZER;199904;0.7
ZER;199905;1.0
ZER;199906;4.1
ZER;199907;3.3
ZER;199908;3.8
ZER;199909;1.6
ZER;199910;1.0
ZER;199911;0.9
ZER;199912;0.8
ZER;200001;0.5
ZER;200002;0.7
ZER;200003;0.6
ZER;200004;1.4
ZER;200005;1.3
ZER;200006;1.3
ZER;200007;2.4
ZER;200008;1.5
ZER;200009;1.4
ZER;200010;2.1
ZER;200011;1.4
ZER;200012;0.6
ZER;200101;0.6
ZER;200102;0.5
ZER;200103;1.2
ZER;200104;0.8
ZER;200105;1.4
ZER;200106;2.2
ZER;200107;2.9
ZER;200108;2.5
ZER;200109;1.4
ZER;200110;1.3
ZER;200111;0.4
ZER;200112;0.8
ZER;200201;0.5
ZER;200202;0.7
ZER;200203;1.2
ZER;200204;0.7
ZER;200205;1.9
ZER;200206;1.3
ZER;200207;2.2
ZER;200208;2.1
ZER;200209;1.1
ZER;200210;0.7
ZER;200211;1.3
ZER;200212;0.8
ZER;200301;0.4
ZER;200302;0.3
ZER;200303;0.1
ZER;200304;0.5
ZER;200305;1.4
ZER;200306;7.2
ZER;200307;2.8
ZER;200308;2.1
ZER;200309;1.0
ZER;200310;0.8
ZER;200311;0.8
ZER;200312;0.3
ZER;200401;1.5
ZER;200402;0.4
ZER;200403;0.2
ZER;200404;0.3
ZER;200405;1.1
ZER;200406;1.6
ZER;200407;2.1
ZER;200408;4.0
ZER;200409;0.8
ZER;200410;1.6
ZER;200411;2.7
ZER;200412;0.6
ZER;200501;0.7
ZER;200502;0.4
ZER;200503;1.2
ZER;200504;0.7
ZER;200505;1.5
ZER;200506;1.6
ZER;200507;2.6
ZER;200508;2.6
ZER;200509;0.8
ZER;200510;1.1
ZER;200511;0.4
ZER;200512;1.1
ZER;200601;0.4
ZER;200602;0.8
ZER;200603;0.7
ZER;200604;0.7
ZER;200605;2.2
ZER;200606;2.0
ZER;200607;2.4
ZER;200608;1.3
ZER;200609;1.5
ZER;200610;1.3
ZER;200611;0.6
ZER;200612;1.0
ZER;200701;0.8
ZER;200702;0.6
ZER;200703;0.5
ZER;200704;0.6
ZER;200705;1.6
ZER;200706;2.0
ZER;200707;2.5
ZER;200708;1.8
ZER;200709;0.5
ZER;200710;0.4
ZER;200711;1.5
ZER;200712;0.8
ZER;200801;0.8
ZER;200802;0.4
ZER;200803;0.9
ZER;200804;0.7
ZER;200805;1.3
ZER;200806;2.2
ZER;200807;2.0
ZER;200808;2.7
ZER;200809;1.9
ZER;200810;1.0
ZER;200811;1.7
ZER;200812;0.5
ZER;200901;1.1
ZER;200902;0.4
ZER;200903;0.5
ZER;200904;1.1
ZER;200905;0.9
ZER;200906;1.5
ZER;200907;4.7
ZER;200908;2.8
ZER;200909;1.9
ZER;200910;0.8
ZER;200911;1.0
ZER;200912;1.5
ZER;201001;0.2
ZER;201002;1.2
ZER;201003;1.1
ZER;201004;1.4
ZER;201005;1.7
ZER;201006;1.3
ZER;201007;10.6
ZER;201008;2.7
ZER;201009;0.8
ZER;201010;1.8
ZER;201011;0.7
ZER;201012;0.5
ZER;201101;0.2
ZER;201102;0.4
ZER;201103;1.1
ZER;201104;0.1
ZER;201105;1.0
ZER;201106;1.6
ZER;201107;2.0
