 

stn;time;hns000d0
FIT;20120714;0
FIT;20120715;0
FIT;20120716;0
FIT;20120717;0
FIT;20120718;0
FIT;20120719;0
FIT;20120720;0
FIT;20120721;0
FIT;20120722;0
FIT;20120723;0
FIT;20120724;0
FIT;20120725;0
FIT;20120726;0
FIT;20120727;0
FIT;20120728;0
FIT;20120729;0
FIT;20120730;0
FIT;20120731;0
FIT;20120801;0
FIT;20120802;0
FIT;20120803;0
FIT;20120804;0
FIT;20120805;0
FIT;20120806;0
FIT;20120807;0
FIT;20120808;0
FIT;20120809;0
FIT;20120810;0
FIT;20120811;0
FIT;20120812;0
FIT;20120813;0
FIT;20120814;0
FIT;20120815;0
FIT;20120816;0
FIT;20120817;0
FIT;20120818;0
FIT;20120819;0
FIT;20120820;0
FIT;20120821;0
FIT;20120822;0
FIT;20120823;0
FIT;20120824;0
FIT;20120825;0
FIT;20120826;0
FIT;20120827;0
FIT;20120828;0
FIT;20120829;0
FIT;20120830;0
FIT;20120831;0
FIT;20120901;0
FIT;20120902;0
FIT;20120903;0
FIT;20120904;0
FIT;20120905;0
FIT;20120906;0
FIT;20120907;0
FIT;20120908;0
FIT;20120909;0
FIT;20120910;0
FIT;20120911;0
FIT;20120912;0
FIT;20120913;0
FIT;20120914;0
FIT;20120915;0
FIT;20120916;0
FIT;20120917;0
FIT;20120918;0
FIT;20120919;0
FIT;20120920;0
FIT;20120921;0
FIT;20120922;0
FIT;20120923;0
FIT;20120924;0
FIT;20120925;0
FIT;20120926;0
FIT;20120927;0
FIT;20120928;0
FIT;20120929;0
FIT;20120930;0
FIT;20121001;-
FIT;20121002;0
FIT;20121003;-
FIT;20121004;0
FIT;20121005;0
FIT;20121006;0
FIT;20121007;0
FIT;20121008;0
FIT;20121009;0
FIT;20121010;0
FIT;20121011;0
FIT;20121012;0
FIT;20121013;0
FIT;20121014;0
FIT;20121015;0
FIT;20121016;0
FIT;20121017;0
FIT;20121018;0
FIT;20121019;-
FIT;20121020;0
FIT;20121021;0
FIT;20121022;0
FIT;20121023;0
FIT;20121024;0
FIT;20121025;0
FIT;20121026;0
FIT;20121027;2
FIT;20121028;1
FIT;20121029;0
FIT;20121030;0
FIT;20121031;0
FIT;20121101;0
FIT;20121102;0
FIT;20121103;0
FIT;20121104;0
FIT;20121105;0
FIT;20121106;0
FIT;20121107;0
FIT;20121108;0
FIT;20121109;0
FIT;20121110;0
FIT;20121111;0
FIT;20121112;0
FIT;20121113;0
FIT;20121114;0
FIT;20121115;0
FIT;20121116;0
FIT;20121117;0
FIT;20121118;0
FIT;20121119;0
FIT;20121120;0
FIT;20121121;0
FIT;20121122;0
FIT;20121123;0
FIT;20121124;0
FIT;20121125;0
FIT;20121126;0
FIT;20121127;0
FIT;20121128;22
FIT;20121129;0
FIT;20121130;0
FIT;20121201;3
FIT;20121202;7
FIT;20121203;49
FIT;20121204;12
FIT;20121205;11
FIT;20121206;2
FIT;20121207;16
FIT;20121208;5
FIT;20121209;13
FIT;20121210;5
FIT;20121211;0
FIT;20121212;0
FIT;20121213;0
FIT;20121214;2
FIT;20121215;7
FIT;20121216;5
FIT;20121217;9
FIT;20121218;17
FIT;20121219;0
FIT;20121220;5
FIT;20121221;0
FIT;20121222;34
FIT;20121223;0
FIT;20121224;0
FIT;20121225;0
FIT;20121226;0
FIT;20121227;16
FIT;20121228;0
FIT;20121229;0
FIT;20121230;0
FIT;20121231;0
FIT;20130101;0
FIT;20130102;-
FIT;20130103;0
FIT;20130104;0
FIT;20130105;0
FIT;20130106;0
FIT;20130107;0
FIT;20130108;0
FIT;20130109;0
FIT;20130110;17
FIT;20130111;3
FIT;20130112;0
FIT;20130113;0
FIT;20130114;0
FIT;20130115;2
FIT;20130116;1
FIT;20130117;2
FIT;20130118;0
FIT;20130119;0
FIT;20130120;1
FIT;20130121;0
FIT;20130122;0
FIT;20130123;0
FIT;20130124;0
FIT;20130125;0
FIT;20130126;0
FIT;20130127;9
FIT;20130128;0
FIT;20130129;3
FIT;20130130;0
FIT;20130131;1
FIT;20130201;9
FIT;20130202;0
FIT;20130203;11
FIT;20130204;0
FIT;20130205;9
FIT;20130206;7
FIT;20130207;11
FIT;20130208;4
FIT;20130209;1
FIT;20130210;0
FIT;20130211;1
FIT;20130212;4
FIT;20130213;0
FIT;20130214;0
FIT;20130215;0
FIT;20130216;0
FIT;20130217;0
FIT;20130218;0
