 

stn;time;fu3010m1
SCU;200011;42.8
SCU;200012;28.4
SCU;200101;39.6
SCU;200102;52.2
SCU;200103;47.9
SCU;200104;54.0
SCU;200105;55.4
SCU;200106;64.1
SCU;200107;57.6
SCU;200108;50.0
SCU;200109;57.2
SCU;200110;40.0
SCU;200111;51.5
SCU;200112;50.8
SCU;200201;37.8
SCU;200202;40.3
SCU;200203;51.5
SCU;200204;46.8
SCU;200205;56.9
SCU;200206;65.5
SCU;200207;46.1
SCU;200208;46.8
SCU;200209;47.9
SCU;200210;65.5
SCU;200211;56.2
SCU;200212;25.6
SCU;200301;38.5
SCU;200302;34.9
SCU;200303;52.2
SCU;200304;83.9
SCU;200305;52.2
SCU;200306;67.7
SCU;200307;63.7
SCU;200308;70.2
SCU;200309;37.4
SCU;200310;39.6
SCU;200311;46.1
SCU;200312;54.7
SCU;200401;39.6
SCU;200402;61.2
SCU;200403;40.3
SCU;200404;55.4
SCU;200405;59.4
SCU;200406;65.9
SCU;200407;55.4
SCU;200408;53.3
SCU;200409;47.5
SCU;200410;42.1
SCU;200411;59.8
SCU;200412;48.6
SCU;200501;42.8
SCU;200502;44.6
SCU;200503;48.2
SCU;200504;51.5
SCU;200505;52.9
SCU;200506;88.2
SCU;200507;62.3
SCU;200508;52.9
SCU;200509;37.8
SCU;200510;28.8
SCU;200511;34.6
SCU;200512;36.7
SCU;200601;26.6
SCU;200602;37.4
SCU;200603;48.2
SCU;200604;47.9
SCU;200605;49.3
SCU;200606;59.4
SCU;200607;74.2
SCU;200608;46.8
SCU;200609;46.1
SCU;200610;58.0
SCU;200611;60.5
SCU;200612;51.8
SCU;200701;37.8
SCU;200702;33.1
SCU;200703;49.3
SCU;200704;63.7
SCU;200705;67.3
SCU;200706;69.1
SCU;200707;67.7
SCU;200708;66.6
SCU;200709;49.7
SCU;200710;46.4
SCU;200711;45.0
SCU;200712;38.2
SCU;200801;51.5
SCU;200802;38.9
SCU;200803;59.4
SCU;200804;49.0
SCU;200805;58.7
SCU;200806;63.0
SCU;200807;58.3
SCU;200808;48.6
SCU;200809;49.3
SCU;200810;56.9
SCU;200811;53.3
SCU;200812;27.7
SCU;200901;29.9
SCU;200902;40.3
SCU;200903;56.2
SCU;200904;65.5
SCU;200905;70.9
SCU;200906;50.4
SCU;200907;45.7
SCU;200908;66.6
SCU;200909;49.0
SCU;200910;55.1
SCU;200911;59.4
SCU;200912;25.9
SCU;201001;48.2
SCU;201002;42.8
SCU;201003;58.3
SCU;201004;65.9
SCU;201005;48.6
SCU;201006;59.4
SCU;201007;54.7
SCU;201008;48.2
SCU;201009;52.2
SCU;201010;46.1
SCU;201011;36.7
SCU;201012;44.6
SCU;201101;43.2
SCU;201102;34.2
SCU;201103;42.1
SCU;201104;57.6
SCU;201105;50.4
SCU;201106;60.5
SCU;201107;61.9
SCU;201108;73.1
SCU;201109;67.0
SCU;201110;46.8
SCU;201111;38.9
SCU;201112;42.8
SCU;201201;45.0
SCU;201202;45.7
SCU;201203;60.5
SCU;201204;79.6
SCU;201205;59.4
SCU;201206;55.1
SCU;201207;74.2
SCU;201208;56.5
SCU;201209;67.7
SCU;201210;59.8
SCU;201211;40.0
SCU;201212;28.1
SCU;201301;37.8
SCU;201302;41.4
SCU;201303;47.2
SCU;201304;57.2
SCU;201305;63.0
SCU;201306;53.3
SCU;201307;49.7
SCU;201308;64.8
SCU;201309;49.0
SCU;201310;44.6
SCU;201311;42.1
SCU;201312;76.0
SCU;201401;29.2
SCU;201402;43.9
SCU;201403;49.3
SCU;201404;58.0
SCU;201405;56.2
SCU;201406;55.8
SCU;201407;50.4
SCU;201408;41.8
SCU;201409;50.8
SCU;201410;53.3
SCU;201411;69.5
SCU;201412;40.7
SCU;201501;40.3
SCU;201502;48.6
SCU;201503;68.0
SCU;201504;78.1
SCU;201505;68.0
SCU;201506;53.6
SCU;201507;92.2
SCU;201508;53.3
SCU;201509;103.7
SCU;201510;44.3
SCU;201511;43.6
SCU;201512;28.4
SCU;201601;47.5
SCU;201602;60.5
SCU;201603;43.6
SCU;201604;51.8
SCU;201605;45.4
SCU;201606;61.2
SCU;201607;52.2
SCU;201608;60.1
SCU;201609;53.6
SCU;201610;46.4
SCU;201611;45.0
SCU;201612;44.6
SCU;201701;58.7
SCU;201702;34.2
SCU;201703;73.8
SCU;201704;58.0
SCU;201705;58.3
SCU;201706;61.9
SCU;201707;53.3
SCU;201708;96.1
SCU;201709;43.2
SCU;201710;51.1
SCU;201711;53.6
SCU;201712;81.4
SCU;201801;42.1
SCU;201802;48.2
SCU;201803;54.7
SCU;201804;55.1
SCU;201805;51.5
SCU;201806;84.6
SCU;201807;56.5
SCU;201808;58.3
SCU;201809;53.3
SCU;201810;68.8
SCU;201811;33.8
SCU;201812;45.7
SCU;201901;37.8
SCU;201902;39.2
SCU;201903;58.7
SCU;201904;67.0
SCU;201905;72.7
SCU;201906;66.2
SCU;201907;56.2
SCU;201908;58.3
SCU;201909;46.1
SCU;201910;51.5
SCU;201911;38.5
SCU;201912;58.3
SCU;202001;44.3
SCU;202002;70.6
SCU;202003;50.0
SCU;202004;44.6
SCU;202005;83.2
SCU;202006;73.8
SCU;202007;87.5
SCU;202008;67.0
SCU;202009;49.7
SCU;202010;62.6
SCU;202011;50.8
SCU;202012;34.9
SCU;202101;43.9
SCU;202102;31.3
SCU;202103;53.3
