 

stn;time;rzz150mx
BEHAB;201305;1.9
BEHAB;201306;3.8
BEHAB;201307;3.1
BEHAB;201308;4.8
BEHAB;201309;2.2
BEHAB;201310;2.4
BEHAB;201311;1.5
BEHAB;201312;0.8
BEHAB;201401;0.9
BEHAB;201402;0.8
BEHAB;201403;2.7
BEHAB;201404;0.9
BEHAB;201405;1.2
BEHAB;201406;4.1
BEHAB;201407;2.6
BEHAB;201408;4.5
BEHAB;201409;2.3
BEHAB;201410;3.4
BEHAB;201411;3.9
BEHAB;201412;1.2
BEHAB;201501;1.1
BEHAB;201502;0.8
BEHAB;201503;1.4
BEHAB;201504;1.5
BEHAB;201505;1.4
BEHAB;201506;4.6
BEHAB;201507;6.2
BEHAB;201508;7.8
BEHAB;201509;2.6
BEHAB;201510;4.9
BEHAB;201511;1.6
BEHAB;201512;0.4
BEHAB;201601;0.8
BEHAB;201602;1.0
BEHAB;201603;0.6
BEHAB;201604;1.4
BEHAB;201605;3.7
BEHAB;201606;10.2
BEHAB;201607;6.6
BEHAB;201608;10.5
BEHAB;201609;1.9
BEHAB;201610;2.6
BEHAB;201611;1.0
BEHAB;201612;0.1
BEHAB;201701;0.8
BEHAB;201702;0.8
BEHAB;201703;1.5
BEHAB;201704;1.5
BEHAB;201705;9.2
BEHAB;201706;6.9
BEHAB;201707;12.2
BEHAB;201708;7.2
BEHAB;201709;2.2
BEHAB;201710;2.4
BEHAB;201711;1.7
BEHAB;201712;0.8
BEHAB;201801;1.9
BEHAB;201802;0.7
BEHAB;201803;1.4
BEHAB;201804;1.0
BEHAB;201805;9.5
BEHAB;201806;2.1
BEHAB;201807;15.1
BEHAB;201808;5.4
BEHAB;201809;2.4
BEHAB;201810;2.1
BEHAB;201811;0.3
BEHAB;201812;2.3
BEHAB;201901;0.9
BEHAB;201902;0.7
BEHAB;201903;1.0
BEHAB;201904;1.4
BEHAB;201905;1.7
BEHAB;201906;5.5
BEHAB;201907;5.0
BEHAB;201908;7.1
BEHAB;201909;3.0
BEHAB;201910;3.3
BEHAB;201911;2.3
BEHAB;201912;1.4
BEHAB;202001;0.5
BEHAB;202002;1.7
BEHAB;202003;0.7
BEHAB;202004;3.4
BEHAB;202005;2.3
BEHAB;202006;5.3
BEHAB;202007;12.4
BEHAB;202008;9.6
BEHAB;202009;1.5
BEHAB;202010;2.0
BEHAB;202011;0.8
BEHAB;202012;1.3
BEHAB;202101;1.3
BEHAB;202102;1.2
BEHAB;202103;0.9
