 

stn;time;rsd100m0
TGDUS;201509;1
TGDUS;201510;0
TGDUS;201511;1
TGDUS;201512;0
TGDUS;201601;10
TGDUS;201602;5
TGDUS;201603;2
TGDUS;201604;6
TGDUS;201605;8
TGDUS;201606;9
TGDUS;201607;3
TGDUS;201608;3
TGDUS;201609;3
TGDUS;201610;1
TGDUS;201611;4
TGDUS;201612;0
TGDUS;201701;1
TGDUS;201702;1
TGDUS;201703;3
TGDUS;201704;3
TGDUS;201705;2
TGDUS;201706;2
TGDUS;201707;6
TGDUS;201708;4
TGDUS;201709;6
TGDUS;201710;2
TGDUS;201711;4
TGDUS;201712;5
TGDUS;201801;8
TGDUS;201802;2
TGDUS;201803;3
TGDUS;201804;0
TGDUS;201805;2
TGDUS;201806;2
TGDUS;201807;2
TGDUS;201808;5
TGDUS;201809;3
TGDUS;201810;2
TGDUS;201811;0
TGDUS;201812;6
TGDUS;201901;2
TGDUS;201902;3
TGDUS;201903;3
TGDUS;201904;1
TGDUS;201905;6
TGDUS;201906;2
TGDUS;201907;3
