 

stn;time;hns000mx
COM;195901;10
COM;195902;2
COM;195903;0
COM;195904;0
COM;195905;0
COM;195906;0
COM;195907;0
COM;195908;0
COM;195909;0
COM;195910;0
COM;195911;2
COM;195912;13
COM;196001;10
COM;196002;35
COM;196003;30
COM;196004;0
COM;196005;0
COM;196006;0
COM;196007;0
COM;196008;0
COM;196009;0
COM;196010;0
COM;196011;0
COM;196012;2
COM;196101;54
COM;196102;10
COM;196103;0
COM;196104;0
COM;196105;0
COM;196106;0
COM;196107;0
COM;196108;0
COM;196109;0
COM;196110;0
COM;196111;0
COM;196112;6
COM;196201;7
COM;196202;2
COM;196203;1
COM;196204;4
COM;196205;0
COM;196206;0
COM;196207;0
COM;196208;0
COM;196209;0
COM;196210;0
COM;196211;15
COM;196212;43
COM;196301;10
COM;196302;6
COM;196303;3
COM;196304;5
COM;196305;0
COM;196306;0
COM;196307;0
COM;196308;0
COM;196309;0
COM;196310;0
COM;196311;0
COM;196312;3
COM;196401;17
COM;196402;1
COM;196403;7
COM;196404;0
COM;196405;0
COM;196406;0
COM;196407;0
COM;196408;0
COM;196409;0
COM;196410;0
COM;196411;5
COM;196412;1
COM;196501;23
COM;196502;0
COM;196503;22
COM;196504;0
COM;196505;0
COM;196506;0
COM;196507;0
COM;196508;0
COM;196509;0
COM;196510;0
COM;196511;10
COM;196512;10
COM;196601;4
COM;196602;15
COM;196603;0
COM;196604;0
COM;196605;0
COM;196606;0
COM;196607;0
COM;196608;0
COM;196609;0
COM;196610;0
COM;196611;11
COM;196612;12
COM;196701;0
COM;196702;12
COM;196703;0
COM;196704;0
COM;196705;0
COM;196706;0
COM;196707;0
COM;196708;0
COM;196709;0
COM;196710;0
COM;196711;4
COM;196712;1
COM;196801;28
COM;196802;34
COM;196803;0
COM;196804;0
COM;196805;0
COM;196806;0
COM;196807;0
COM;196808;0
COM;196809;0
COM;196810;0
COM;196811;16
COM;196812;19
COM;196901;36
COM;196902;12
COM;196903;0
COM;196904;0
COM;196905;0
COM;196906;0
COM;196907;0
COM;196908;0
COM;196909;0
COM;196910;0
COM;196911;0
COM;196912;10
COM;197001;25
COM;197002;20
COM;197003;11
COM;197004;20
COM;197005;0
COM;197006;0
COM;197007;0
COM;197008;0
COM;197009;0
COM;197010;0
COM;197011;0
COM;197012;36
COM;197101;12
COM;197102;8
COM;197103;7
COM;197104;0
COM;197105;0
COM;197106;0
COM;197107;0
COM;197108;0
COM;197109;0
COM;197110;0
COM;197111;13
COM;197112;15
COM;197201;19
COM;197202;3
COM;197203;16
COM;197204;0
COM;197205;0
COM;197206;0
COM;197207;0
COM;197208;0
COM;197209;0
COM;197210;0
COM;197211;6
COM;197212;10
COM;197301;25
COM;197302;5
COM;197303;2
COM;197304;5
COM;197305;0
COM;197306;0
COM;197307;0
COM;197308;0
COM;197309;0
COM;197310;0
COM;197311;0
COM;197312;12
COM;197401;3
COM;197402;13
COM;197403;12
COM;197404;0
COM;197405;0
COM;197406;0
COM;197407;0
COM;197408;0
COM;197409;0
COM;197410;0
COM;197411;2
COM;197412;5
COM;197501;16
COM;197502;5
COM;197503;19
COM;197504;16
COM;197505;0
COM;197506;0
COM;197507;0
COM;197508;0
COM;197509;0
COM;197510;3
COM;197511;18
COM;197512;0
COM;197601;12
COM;197602;1
COM;197603;8
COM;197604;0
COM;197605;0
COM;197606;0
COM;197607;0
COM;197608;0
COM;197609;0
COM;197610;0
COM;197611;0
COM;197612;3
