 

stn;time;hns000d0
DID;19781101;0
DID;19781102;0
DID;19781103;0
DID;19781104;0
DID;19781105;0
DID;19781106;0
DID;19781107;0
DID;19781108;0
DID;19781109;-
DID;19781110;0
DID;19781111;0
DID;19781112;0
DID;19781113;-
DID;19781114;-
DID;19781115;-
DID;19781116;-
DID;19781117;0
DID;19781118;0
DID;19781119;-
DID;19781120;0
DID;19781121;-
DID;19781122;0
DID;19781123;0
DID;19781124;0
DID;19781125;-
DID;19781126;-
DID;19781127;1
DID;19781128;1
DID;19781129;-
DID;19781130;-
DID;19781201;-
DID;19781202;0
DID;19781203;0
DID;19781204;0
DID;19781205;0
DID;19781206;0
DID;19781207;0
DID;19781208;-
DID;19781209;0
DID;19781210;0
DID;19781211;0
DID;19781212;-
DID;19781213;-
DID;19781214;-
DID;19781215;-
DID;19781216;-
DID;19781217;-
DID;19781218;7
DID;19781219;1
DID;19781220;0
DID;19781221;0
DID;19781222;0
DID;19781223;2
DID;19781224;-
DID;19781225;-
DID;19781226;-
DID;19781227;-
DID;19781228;-
DID;19781229;-
DID;19781230;-
DID;19781231;-
DID;19790101;-
DID;19790102;-
DID;19790103;10
DID;19790104;0
DID;19790105;-
DID;19790106;0
DID;19790107;0
DID;19790108;-
DID;19790109;-
DID;19790110;-
DID;19790111;3
DID;19790112;11
DID;19790113;4
DID;19790114;1
DID;19790115;0
DID;19790116;-
DID;19790117;3
DID;19790118;0
DID;19790119;-
DID;19790120;-
DID;19790121;0
DID;19790122;0
DID;19790123;-
DID;19790124;-
DID;19790125;0
DID;19790126;-
DID;19790127;28
DID;19790128;-
DID;19790129;-
DID;19790130;1
DID;19790131;1
DID;19790201;2
DID;19790202;-
DID;19790203;0
DID;19790204;-
DID;19790205;-
DID;19790206;-
DID;19790207;-
DID;19790208;-
DID;19790209;-
DID;19790210;-
DID;19790211;-
DID;19790212;-
DID;19790213;-
DID;19790214;0
DID;19790215;0
DID;19790216;1
DID;19790217;0
DID;19790218;1
DID;19790219;-
DID;19790220;0
DID;19790221;0
DID;19790222;1
DID;19790223;-
DID;19790224;0
DID;19790225;0
DID;19790226;0
DID;19790227;0
DID;19790228;-
DID;19790301;-
DID;19790302;0
DID;19790303;0
DID;19790304;-
DID;19790305;0
DID;19790306;-
DID;19790307;-
DID;19790308;0
DID;19790309;-
DID;19790310;-
DID;19790311;-
DID;19790312;-
DID;19790313;0
DID;19790314;0
DID;19790315;-
DID;19790316;-
DID;19790317;-
DID;19790318;0
DID;19790319;0
DID;19790320;-
DID;19790321;-
DID;19790322;-
DID;19790323;-
DID;19790324;0
DID;19790325;-
DID;19790326;-
DID;19790327;0
DID;19790328;-
DID;19790329;-
DID;19790330;-
DID;19790331;-
DID;19790401;-
DID;19790402;-
DID;19790403;-
DID;19790404;-
DID;19790405;0
DID;19790406;-
DID;19790407;0
DID;19790408;0
DID;19790409;0
DID;19790410;0
DID;19790411;-
DID;19790412;-
DID;19790413;0
DID;19790414;0
DID;19790415;0
DID;19790416;-
DID;19790417;-
DID;19790418;-
DID;19790419;0
DID;19790420;-
DID;19790421;-
DID;19790422;-
DID;19790423;-
DID;19790424;-
DID;19790425;-
DID;19790426;-
DID;19790427;-
DID;19790428;-
DID;19790429;0
DID;19790430;-
DID;19790501;-
DID;19790502;-
DID;19790503;-
DID;19790504;-
DID;19790505;-
DID;19790506;0
DID;19790507;0
DID;19790508;0
DID;19790509;0
DID;19790510;-
DID;19790511;-
DID;19790512;-
DID;19790513;0
DID;19790514;0
DID;19790515;0
DID;19790516;0
DID;19790517;-
DID;19790518;0
DID;19790519;0
DID;19790520;-
DID;19790521;0
DID;19790522;0
DID;19790523;0
DID;19790524;-
DID;19790525;0
DID;19790526;0
DID;19790527;-
DID;19790528;-
DID;19790529;0
DID;19790530;0
