 

stn;time;rhh150mx
VAD;200907;8.9
VAD;200908;7.7
VAD;200909;4.2
VAD;200910;5.4
VAD;200911;3.8
VAD;200912;2.3
VAD;201001;1.5
VAD;201002;1.0
VAD;201003;5.7
VAD;201004;3.0
VAD;201005;5.0
VAD;201006;4.5
VAD;201007;30.2
VAD;201008;9.8
VAD;201009;5.3
VAD;201010;4.2
VAD;201011;3.1
VAD;201012;1.5
VAD;201101;1.7
VAD;201102;3.6
VAD;201103;1.5
VAD;201104;3.8
VAD;201105;6.5
VAD;201106;15.7
VAD;201107;29.5
VAD;201108;9.0
VAD;201109;5.9
VAD;201110;4.2
VAD;201111;0.0
VAD;201112;3.4
VAD;201201;6.5
VAD;201202;1.5
VAD;201203;2.1
VAD;201204;3.8
VAD;201205;6.1
VAD;201206;9.3
VAD;201207;16.9
VAD;201208;16.0
VAD;201209;5.3
VAD;201210;5.6
VAD;201211;3.7
VAD;201212;3.4
VAD;201301;1.5
VAD;201302;1.5
VAD;201303;2.5
VAD;201304;6.1
VAD;201305;4.5
VAD;201306;9.0
VAD;201307;19.7
VAD;201308;9.3
VAD;201309;5.0
VAD;201310;5.8
VAD;201311;3.3
VAD;201312;2.6
VAD;201401;2.3
VAD;201402;3.2
VAD;201403;2.3
