 

stn;time;rre150y0
DLWEI;1991;839.3
DLWEI;1992;941.7
DLWEI;1993;970.6
DLWEI;1994;1059.6
DLWEI;1995;1130.0
DLWEI;1996;800.1
DLWEI;1997;744.8
DLWEI;1998;925.1
DLWEI;1999;1168.6
DLWEI;2000;932.1
DLWEI;2001;1142.6
DLWEI;2002;1170.6
DLWEI;2003;673.6
DLWEI;2004;841.8
DLWEI;2005;827.3
DLWEI;2006;867.5
DLWEI;2007;918.1
DLWEI;2008;840.8
DLWEI;2009;831.7
DLWEI;2010;972.9
DLWEI;2011;873.3
DLWEI;2012;907.3
DLWEI;2013;942.0
DLWEI;2014;864.4
DLWEI;2015;872.5
DLWEI;2016;1118.9
DLWEI;2017;949.9
DLWEI;2018;715.6
DLWEI;2019;997.6
DLWEI;2020;949.8
