 

stn;time;rre003mx
SOGRE;200001;40.9
SOGRE;200002;40.2
SOGRE;200003;48.5
SOGRE;200004;29.6
SOGRE;200005;39.2
SOGRE;200006;46.2
SOGRE;200007;33.3
SOGRE;200008;32.5
SOGRE;200009;19.0
SOGRE;200010;39.7
SOGRE;200011;22.5
SOGRE;200012;18.1
SOGRE;200101;47.5
SOGRE;200102;36.3
SOGRE;200103;72.9
SOGRE;200104;42.3
SOGRE;200105;47.7
SOGRE;200106;40.8
SOGRE;200107;46.2
SOGRE;200108;58.7
SOGRE;200109;25.3
SOGRE;200110;22.5
SOGRE;200111;47.1
SOGRE;200112;56.6
SOGRE;200201;25.4
SOGRE;200202;50.0
SOGRE;200203;33.3
SOGRE;200204;7.0
SOGRE;200205;43.2
SOGRE;200206;32.5
SOGRE;200207;49.7
SOGRE;200208;40.0
SOGRE;200209;37.8
SOGRE;200210;48.5
SOGRE;200211;74.8
SOGRE;200212;30.7
SOGRE;200301;49.0
SOGRE;200302;42.4
SOGRE;200303;13.5
SOGRE;200304;21.7
SOGRE;200305;27.3
SOGRE;200306;14.9
SOGRE;200307;45.8
SOGRE;200308;45.8
SOGRE;200309;28.4
SOGRE;200310;34.4
SOGRE;200311;17.3
SOGRE;200312;24.6
SOGRE;200401;79.9
SOGRE;200402;19.4
SOGRE;200403;21.8
SOGRE;200404;16.2
SOGRE;200405;33.4
SOGRE;200406;46.7
SOGRE;200407;37.9
SOGRE;200408;37.3
SOGRE;200409;28.4
SOGRE;200410;49.1
SOGRE;200411;12.7
SOGRE;200412;35.6
SOGRE;200501;36.5
SOGRE;200502;45.1
SOGRE;200503;19.0
SOGRE;200504;55.4
SOGRE;200505;24.6
SOGRE;200506;27.5
SOGRE;200507;21.0
SOGRE;200508;43.1
SOGRE;200509;25.8
SOGRE;200510;29.7
SOGRE;200511;23.4
SOGRE;200512;38.6
SOGRE;200601;41.8
SOGRE;200602;87.4
SOGRE;200603;86.2
SOGRE;200604;76.0
SOGRE;200605;32.8
SOGRE;200606;14.0
SOGRE;200607;31.0
SOGRE;200608;74.9
SOGRE;200609;64.0
SOGRE;200610;57.4
SOGRE;200611;20.5
SOGRE;200612;46.9
SOGRE;200701;47.3
SOGRE;200702;34.7
SOGRE;200703;58.9
SOGRE;200704;4.8
SOGRE;200705;43.4
SOGRE;200706;53.9
SOGRE;200707;34.4
SOGRE;200708;122.0
SOGRE;200709;32.2
SOGRE;200710;5.2
SOGRE;200711;28.3
SOGRE;200712;58.2
SOGRE;200801;49.9
SOGRE;200802;10.8
SOGRE;200803;45.4
SOGRE;200804;52.0
SOGRE;200805;23.8
SOGRE;200806;9.7
SOGRE;200807;53.3
SOGRE;200808;50.5
SOGRE;200809;42.6
SOGRE;200810;42.9
SOGRE;200811;38.8
SOGRE;200812;50.9
SOGRE;200901;34.7
SOGRE;200902;23.7
SOGRE;200903;36.5
SOGRE;200904;10.8
SOGRE;200905;17.6
SOGRE;200906;27.6
SOGRE;200907;80.1
SOGRE;200908;42.2
SOGRE;200909;21.4
SOGRE;200910;17.2
SOGRE;200911;38.2
SOGRE;200912;46.2
SOGRE;201001;28.2
SOGRE;201002;22.8
SOGRE;201003;26.6
SOGRE;201004;7.3
SOGRE;201005;41.4
SOGRE;201006;24.3
SOGRE;201007;28.4
SOGRE;201008;77.8
SOGRE;201009;11.5
SOGRE;201010;21.5
SOGRE;201011;37.6
SOGRE;201012;63.3
SOGRE;201101;26.7
SOGRE;201102;14.0
SOGRE;201103;10.2
SOGRE;201104;11.3
SOGRE;201105;19.9
SOGRE;201106;27.0
SOGRE;201107;25.9
SOGRE;201108;13.6
SOGRE;201109;44.1
SOGRE;201110;47.6
SOGRE;201111;8.4
SOGRE;201112;62.8
SOGRE;201201;44.6
SOGRE;201202;18.6
SOGRE;201203;15.7
SOGRE;201204;29.5
SOGRE;201205;19.6
SOGRE;201206;26.9
SOGRE;201207;32.8
SOGRE;201208;33.8
SOGRE;201209;31.9
SOGRE;201210;43.6
SOGRE;201211;46.0
SOGRE;201212;46.8
SOGRE;201301;14.5
SOGRE;201302;40.2
SOGRE;201303;20.3
SOGRE;201304;52.7
SOGRE;201305;66.7
SOGRE;201306;60.6
SOGRE;201307;80.2
SOGRE;201308;39.2
SOGRE;201309;62.8
SOGRE;201310;28.0
SOGRE;201311;40.4
SOGRE;201312;36.9
SOGRE;201401;28.6
SOGRE;201402;45.9
SOGRE;201403;22.6
SOGRE;201404;40.1
SOGRE;201405;25.9
SOGRE;201406;36.9
SOGRE;201407;62.7
SOGRE;201408;24.9
SOGRE;201409;22.5
SOGRE;201410;31.7
SOGRE;201411;44.7
SOGRE;201412;35.4
SOGRE;201501;37.2
SOGRE;201502;16.2
SOGRE;201503;48.1
SOGRE;201504;24.9
SOGRE;201505;107.7
