 

stn;time;rre150y0
MOS;1974;1471.1
MOS;1975;1844.4
MOS;1976;2148.0
MOS;1977;2452.2
MOS;1978;1725.0
MOS;1979;2080.7
MOS;1980;1454.4
MOS;1981;1883.2
MOS;1982;1679.3
MOS;1983;1366.9
MOS;1984;1785.5
MOS;1985;1329.1
MOS;1986;1305.5
MOS;1987;1526.2
MOS;1988;1555.1
MOS;1989;1442.3
MOS;1990;1314.6
MOS;1991;1218.7
MOS;1992;1786.2
MOS;1993;1659.1
MOS;1994;1676.5
MOS;1995;1660.7
MOS;1996;1876.9
MOS;1997;1338.3
MOS;1998;1572.1
MOS;1999;1561.0
MOS;2000;2322.6
MOS;2001;1410.3
MOS;2002;2506.0
MOS;2003;1177.1
MOS;2004;1517.7
MOS;2005;1077.1
MOS;2006;1208.6
MOS;2007;1202.4
MOS;2008;2223.7
MOS;2009;1713.6
MOS;2010;2422.2
MOS;2011;1404.3
MOS;2012;1550.7
MOS;2013;1843.5
MOS;2014;2557.5
MOS;2015;1351.5
MOS;2016;1768.0
MOS;2017;1657.0
MOS;2018;1500.2
MOS;2019;1599.0
MOS;2020;1421.8
