 

stn;time;hns000d0
CSL;19771107;0
CSL;19771108;0
CSL;19771109;0
CSL;19771110;0
CSL;19771111;0
CSL;19771112;-
CSL;19771113;-
CSL;19771114;-
CSL;19771115;-
CSL;19771116;-
CSL;19771117;1
CSL;19771118;1
CSL;19771119;0
CSL;19771120;0
CSL;19771121;-
CSL;19771122;-
CSL;19771123;0
CSL;19771124;-
CSL;19771125;3
CSL;19771126;-
CSL;19771127;0
CSL;19771128;0
CSL;19771129;0
CSL;19771130;0
CSL;19771201;0
CSL;19771202;0
CSL;19771203;0
CSL;19771204;0
CSL;19771205;0
CSL;19771206;-
CSL;19771207;0
CSL;19771208;-
CSL;19771209;-
CSL;19771210;0
CSL;19771211;0
CSL;19771212;-
CSL;19771213;0
CSL;19771214;0
CSL;19771215;0
CSL;19771216;0
CSL;19771217;0
CSL;19771218;0
CSL;19771219;0
CSL;19771220;0
CSL;19771221;-
CSL;19771222;0
CSL;19771223;-
CSL;19771224;-
CSL;19771225;-
CSL;19771226;-
CSL;19771227;-
CSL;19771228;-
CSL;19771229;-
CSL;19771230;-
CSL;19771231;-
CSL;19780101;0
CSL;19780102;-
CSL;19780103;-
CSL;19780104;-
CSL;19780105;0
CSL;19780106;-
CSL;19780107;-
CSL;19780108;0
CSL;19780109;0
CSL;19780110;-
CSL;19780111;-
CSL;19780112;-
CSL;19780113;-
CSL;19780114;-
CSL;19780115;-
CSL;19780116;0
CSL;19780117;-
CSL;19780118;0
CSL;19780119;-
CSL;19780120;-
CSL;19780121;0
CSL;19780122;-
CSL;19780123;-
CSL;19780124;-
CSL;19780125;-
CSL;19780126;-
CSL;19780127;0
CSL;19780128;3
CSL;19780129;3
CSL;19780130;5
CSL;19780131;-
CSL;19780201;-
CSL;19780202;-
CSL;19780203;-
CSL;19780204;-
CSL;19780205;-
CSL;19780206;5
CSL;19780207;5
CSL;19780208;0
CSL;19780209;0
CSL;19780210;-
CSL;19780211;5
CSL;19780212;-
CSL;19780213;3
CSL;19780214;0
CSL;19780215;-
CSL;19780216;-
CSL;19780217;-
CSL;19780218;0
CSL;19780219;-
CSL;19780220;0
CSL;19780221;0
CSL;19780222;0
CSL;19780223;-
CSL;19780224;-
CSL;19780225;-
CSL;19780226;-
CSL;19780227;-
CSL;19780228;0
CSL;19780301;-
CSL;19780302;0
CSL;19780303;0
CSL;19780304;-
CSL;19780305;-
CSL;19780306;0
CSL;19780307;-
CSL;19780308;-
CSL;19780309;-
CSL;19780310;-
CSL;19780311;-
CSL;19780312;-
CSL;19780313;-
CSL;19780314;-
CSL;19780315;-
CSL;19780316;-
CSL;19780317;-
CSL;19780318;-
CSL;19780319;-
CSL;19780320;-
CSL;19780321;-
CSL;19780322;-
CSL;19780323;-
CSL;19780324;-
CSL;19780325;-
CSL;19780326;-
CSL;19780327;-
CSL;19780328;0
CSL;19780329;0
CSL;19780330;0
CSL;19780331;0
CSL;19780401;-
CSL;19780402;0
CSL;19780403;0
CSL;19780404;0
CSL;19780405;0
CSL;19780406;0
CSL;19780407;0
CSL;19780408;0
CSL;19780409;-
CSL;19780410;-
CSL;19780411;-
CSL;19780412;-
CSL;19780413;0
CSL;19780414;-
CSL;19780415;0
CSL;19780416;-
CSL;19780417;-
CSL;19780418;0
CSL;19780419;-
CSL;19780420;-
CSL;19780421;-
CSL;19780422;-
CSL;19780423;-
CSL;19780424;-
CSL;19780425;-
CSL;19780426;-
CSL;19780427;-
CSL;19780428;-
CSL;19780429;-
CSL;19780430;-
CSL;19780501;-
CSL;19780502;-
CSL;19780503;-
CSL;19780504;0
CSL;19780505;-
CSL;19780506;-
CSL;19780507;-
CSL;19780508;-
CSL;19780509;0
CSL;19780510;0
CSL;19780511;0
CSL;19780512;-
CSL;19780513;-
CSL;19780514;-
CSL;19780515;-
CSL;19780516;-
CSL;19780517;-
CSL;19780518;-
CSL;19780519;-
CSL;19780520;0
CSL;19780521;-
CSL;19780522;-
CSL;19780523;-
CSL;19780524;0
CSL;19780525;0
CSL;19780526;0
CSL;19780527;0
CSL;19780528;0
CSL;19780529;0
CSL;19780530;0
