 

stn;time;tre200dn
MMBIS;20121126;3.4
MMBIS;20121127;2.8
MMBIS;20121128;0.3
MMBIS;20121129;-1.4
MMBIS;20121130;-4.9
MMBIS;20121201;-9.1
MMBIS;20121202;-8.5
MMBIS;20121203;-9.6
MMBIS;20121204;-1.0
MMBIS;20121205;-5.8
MMBIS;20121206;-9.4
MMBIS;20121207;-11.5
MMBIS;20121208;-7.9
MMBIS;20121209;-13.1
MMBIS;20121210;-2.2
MMBIS;20121211;-9.6
MMBIS;20121212;-14.5
MMBIS;20121213;-13.0
MMBIS;20121214;-3.0
MMBIS;20121215;0.0
MMBIS;20121216;0.6
MMBIS;20121217;0.2
MMBIS;20121218;0.0
MMBIS;20121219;-8.0
MMBIS;20121220;-8.2
MMBIS;20121221;0.4
MMBIS;20121222;-2.1
MMBIS;20121223;1.8
MMBIS;20121224;1.4
MMBIS;20121225;1.1
MMBIS;20121226;-1.2
MMBIS;20121227;-1.3
MMBIS;20121228;0.5
MMBIS;20121229;-0.9
MMBIS;20121230;-2.0
MMBIS;20121231;-3.2
MMBIS;20130101;-3.0
MMBIS;20130102;-7.4
MMBIS;20130103;-8.1
MMBIS;20130104;1.2
MMBIS;20130105;1.4
MMBIS;20130106;-0.1
MMBIS;20130107;-2.7
MMBIS;20130108;-3.6
MMBIS;20130109;-3.1
MMBIS;20130110;-3.4
MMBIS;20130111;-0.9
MMBIS;20130112;-5.6
MMBIS;20130113;-3.7
MMBIS;20130114;-4.9
MMBIS;20130115;-10.0
MMBIS;20130116;-6.8
MMBIS;20130117;-12.4
MMBIS;20130118;-14.9
MMBIS;20130119;-8.3
MMBIS;20130120;-2.9
MMBIS;20130121;-2.7
MMBIS;20130122;-8.6
MMBIS;20130123;-8.8
MMBIS;20130124;-11.1
MMBIS;20130125;-11.8
MMBIS;20130126;-13.9
MMBIS;20130127;-9.2
MMBIS;20130128;-4.2
MMBIS;20130129;-3.6
MMBIS;20130130;1.5
MMBIS;20130131;-1.5
MMBIS;20130201;1.2
MMBIS;20130202;-1.8
MMBIS;20130203;-3.6
MMBIS;20130204;-2.6
MMBIS;20130205;-1.5
