 

stn;time;rre150y0
TAE;1970;1408.4
TAE;1971;1069.4
TAE;1972;1067.6
TAE;1973;1040.6
TAE;1974;1413.9
TAE;1975;1170.8
TAE;1976;1047.6
TAE;1977;1239.9
TAE;1978;1398.8
TAE;1979;1367.5
TAE;1980;1189.6
TAE;1981;1532.0
TAE;1982;1214.9
TAE;1983;992.9
TAE;1984;1131.6
TAE;1985;925.0
TAE;1986;1227.1
TAE;1987;1085.5
TAE;1988;1264.8
TAE;1989;1010.6
TAE;1990;1220.8
TAE;1991;999.9
TAE;1992;1153.3
TAE;1993;1168.5
TAE;1994;1274.5
TAE;1995;1428.4
TAE;1996;1075.5
TAE;1997;1005.3
TAE;1998;1162.8
TAE;1999;1419.2
TAE;2000;1127.7
TAE;2001;1582.0
TAE;2002;1358.2
TAE;2003;919.7
TAE;2004;1103.7
TAE;2005;1082.6
TAE;2006;1209.8
TAE;2007;1295.5
TAE;2008;1192.0
TAE;2009;1137.8
TAE;2010;1226.9
TAE;2011;969.9
TAE;2012;1293.2
TAE;2013;1134.2
TAE;2014;1112.8
TAE;2015;927.3
TAE;2016;1249.2
TAE;2017;1236.9
TAE;2018;912.1
TAE;2019;1196.3
TAE;2020;1106.4
