 

stn;time;rhh150mx
DLOBH;201602;2.8
DLOBH;201603;2.4
DLOBH;201604;7.0
DLOBH;201605;11.7
DLOBH;201606;10.5
DLOBH;201607;20.7
DLOBH;201608;9.7
DLOBH;201609;4.6
DLOBH;201610;10.3
DLOBH;201611;2.9
DLOBH;201612;0.7
DLOBH;201701;2.2
DLOBH;201702;3.8
DLOBH;201703;3.3
DLOBH;201704;2.9
DLOBH;201705;5.7
DLOBH;201706;15.5
DLOBH;201707;10.8
DLOBH;201708;10.9
DLOBH;201709;6.2
DLOBH;201710;5.9
DLOBH;201711;3.3
DLOBH;201712;3.0
DLOBH;201801;9.0
DLOBH;201802;2.5
DLOBH;201803;4.3
DLOBH;201804;2.8
DLOBH;201805;9.5
DLOBH;201806;11.0
DLOBH;201807;16.3
DLOBH;201808;21.2
DLOBH;201809;9.0
DLOBH;201810;7.0
DLOBH;201811;1.2
DLOBH;201812;6.9
DLOBH;201901;3.7
DLOBH;201902;2.8
DLOBH;201903;3.7
DLOBH;201904;2.0
DLOBH;201905;16.0
DLOBH;201906;18.5
DLOBH;201907;15.3
DLOBH;201908;5.8
DLOBH;201909;4.8
DLOBH;201910;9.5
DLOBH;201911;2.4
DLOBH;201912;3.0
DLOBH;202001;1.9
DLOBH;202002;6.9
DLOBH;202003;11.0
DLOBH;202004;5.8
DLOBH;202005;5.0
DLOBH;202006;9.8
DLOBH;202007;11.8
DLOBH;202008;15.7
DLOBH;202009;7.4
DLOBH;202010;5.6
DLOBH;202011;4.3
