 

stn;time;rsd700y0
WIS;1901;0
WIS;1902;0
WIS;1903;0
WIS;1904;0
WIS;1905;0
WIS;1906;0
WIS;1907;0
WIS;1908;0
WIS;1909;0
WIS;1910;1
WIS;1911;0
WIS;1912;1
WIS;1913;0
WIS;1914;0
WIS;1915;0
WIS;1916;0
WIS;1917;0
WIS;1918;0
WIS;1919;0
WIS;1920;0
WIS;1921;0
WIS;1922;0
WIS;1923;0
WIS;1924;0
WIS;1925;1
WIS;1926;0
WIS;1927;0
WIS;1928;0
WIS;1929;0
WIS;1930;0
WIS;1931;0
WIS;1932;0
WIS;1933;0
WIS;1934;0
WIS;1935;0
WIS;1936;0
WIS;1937;0
WIS;1938;0
WIS;1939;0
WIS;1940;0
WIS;1941;1
WIS;1942;0
WIS;1943;0
WIS;1944;0
WIS;1945;0
WIS;1946;0
WIS;1947;0
WIS;1948;0
WIS;1949;0
WIS;1950;0
WIS;1951;0
WIS;1952;0
WIS;1953;0
WIS;1954;0
WIS;1955;0
WIS;1956;0
WIS;1957;0
WIS;1958;0
WIS;1959;0
WIS;1960;0
WIS;1961;0
WIS;1962;0
WIS;1963;0
WIS;1964;0
WIS;1965;0
WIS;1966;0
WIS;1967;0
WIS;1968;0
WIS;1969;0
WIS;1970;0
WIS;1971;0
WIS;1972;0
WIS;1973;0
WIS;1974;0
WIS;1975;0
WIS;1976;0
WIS;1977;0
WIS;1978;2
WIS;1979;0
WIS;1980;0
WIS;1981;0
WIS;1982;1
WIS;1983;0
WIS;1984;1
WIS;1985;0
WIS;1986;0
WIS;1987;0
WIS;1988;0
WIS;1989;0
WIS;1990;0
WIS;1991;0
WIS;1992;0
WIS;1993;1
WIS;1994;0
WIS;1995;0
WIS;1996;0
WIS;1997;0
WIS;1998;0
WIS;1999;0
WIS;2000;0
WIS;2001;0
WIS;2002;0
WIS;2003;0
WIS;2004;0
WIS;2005;1
WIS;2006;0
WIS;2007;1
WIS;2008;0
WIS;2009;0
WIS;2010;0
WIS;2011;0
WIS;2012;0
WIS;2013;1
WIS;2014;0
WIS;2015;0
WIS;2016;0
WIS;2017;0
WIS;2018;0
WIS;2019;0
WIS;2020;0
