 

stn;time;rzz150mx
GSB;198111;5.4
GSB;198112;4.6
GSB;198201;1.8
GSB;198202;0.4
GSB;198203;2.8
GSB;198204;3.0
GSB;198205;7.3
GSB;198206;2.4
GSB;198207;4.3
GSB;198208;4.9
GSB;198209;2.7
GSB;198210;3.9
GSB;198211;2.0
GSB;198212;2.9
GSB;198301;2.2
GSB;198302;1.8
GSB;198303;1.5
GSB;198304;2.3
GSB;198305;2.4
GSB;198306;1.6
GSB;198307;0.6
GSB;198308;6.7
GSB;198309;2.5
GSB;198310;3.0
GSB;198311;2.2
GSB;198312;5.4
GSB;198401;2.4
GSB;198402;2.3
GSB;198403;1.6
GSB;198404;1.5
GSB;198405;2.2
GSB;198406;7.7
GSB;198407;3.4
GSB;198408;2.9
GSB;198409;5.3
GSB;198410;1.5
GSB;198411;0.8
GSB;198412;1.1
GSB;198501;2.5
GSB;198502;2.2
GSB;198503;1.2
GSB;198504;2.5
GSB;198505;2.4
GSB;198506;3.4
GSB;198507;3.4
GSB;198508;3.1
GSB;198509;2.9
GSB;198510;0.8
GSB;198511;5.4
GSB;198512;1.1
GSB;198601;3.1
GSB;198602;0.9
GSB;198603;2.2
GSB;198604;6.1
GSB;198605;6.6
GSB;198606;3.5
GSB;198607;5.1
GSB;198608;21.0
GSB;198609;6.0
GSB;198610;4.3
GSB;198611;2.3
GSB;198612;2.5
GSB;198701;2.2
GSB;198702;3.4
GSB;198703;2.1
GSB;198704;1.7
GSB;198705;2.8
GSB;198706;2.6
GSB;198707;3.5
GSB;198708;2.1
GSB;198709;2.3
GSB;198710;6.5
GSB;198711;2.7
GSB;198712;4.2
GSB;198801;4.1
GSB;198802;3.2
GSB;198803;3.3
GSB;198804;1.3
GSB;198805;1.9
GSB;198806;3.3
GSB;198807;3.7
GSB;198808;5.0
GSB;198809;3.1
GSB;198810;3.1
GSB;198811;1.5
GSB;198812;5.1
GSB;198901;0.7
GSB;198902;6.8
GSB;198903;3.5
GSB;198904;5.6
GSB;198905;1.9
GSB;198906;2.2
GSB;198907;6.3
GSB;198908;3.4
GSB;198909;1.6
GSB;198910;3.8
GSB;198911;3.0
GSB;198912;3.4
GSB;199001;2.9
GSB;199002;2.6
GSB;199003;2.1
GSB;199004;2.0
GSB;199005;2.5
GSB;199006;3.3
GSB;199007;2.1
GSB;199008;2.7
GSB;199009;2.7
GSB;199010;3.9
GSB;199011;2.7
GSB;199012;2.4
GSB;199101;1.6
