 

stn;time;rti150yx
DLZUG;1946;19460707
DLZUG;1947;19470310
DLZUG;1948;19480720
DLZUG;1949;19491217
DLZUG;1950;19500901
DLZUG;1951;19510120
DLZUG;1952;19520119
DLZUG;1953;19530509
DLZUG;1954;19540707
DLZUG;1955;19550210
DLZUG;1956;19560601
DLZUG;1957;19570224
DLZUG;1958;19581020
DLZUG;1959;19590501
DLZUG;1960;19600304
DLZUG;1961;19610812
DLZUG;1962;19621221
DLZUG;1963;19631116
DLZUG;1964;19641008
DLZUG;1965;19650610
DLZUG;1966;19660315
DLZUG;1967;19670320
DLZUG;1968;19681001
DLZUG;1969;19690102
DLZUG;1970;19700221
DLZUG;1971;19710226
DLZUG;1972;19721022
DLZUG;1973;19731023
DLZUG;1974;19741230
DLZUG;1975;19750630
DLZUG;1976;19761212
DLZUG;1977;19770413
DLZUG;1978;19780508
DLZUG;1979;19790617
DLZUG;1980;19800423
DLZUG;1981;19810719
DLZUG;1982;19820129
DLZUG;1983;19831128
DLZUG;1984;19840209
DLZUG;1985;19850806
DLZUG;1986;19860116
DLZUG;1987;19871120
DLZUG;1988;19880605
DLZUG;1989;19890214
DLZUG;1990;19900411
DLZUG;1991;19911221
DLZUG;1992;19920204
DLZUG;1993;19930417
DLZUG;1994;19940824
DLZUG;1995;19950401
DLZUG;1996;19960708
DLZUG;1997;19970328
DLZUG;1998;19980612
DLZUG;1999;19990521
DLZUG;2000;20000317
DLZUG;2001;20010905
DLZUG;2002;20020322
DLZUG;2003;20031005
DLZUG;2004;20040323
DLZUG;2005;20051216
DLZUG;2006;20060803
DLZUG;2007;20070904
DLZUG;2008;20081220
DLZUG;2009;20091012
DLZUG;2010;20101025
DLZUG;2011;20110317
DLZUG;2012;20120108
DLZUG;2013;20130601
DLZUG;2014;20140730
DLZUG;2015;20150521
DLZUG;2016;20160501
DLZUG;2017;20170309
DLZUG;2018;20180122
DLZUG;2019;20190520
DLZUG;2020;20200925
