 

stn;time;rre150m0
MMZOZ;201709;104.6
MMZOZ;201710;9.8
MMZOZ;201711;31.1
MMZOZ;201712;66.6
MMZOZ;201801;93.0
MMZOZ;201802;6.6
MMZOZ;201803;27.1
MMZOZ;201804;42.9
MMZOZ;201805;37.0
MMZOZ;201806;32.6
MMZOZ;201807;91.7
MMZOZ;201808;117.5
MMZOZ;201809;30.4
MMZOZ;201810;164.3
MMZOZ;201811;23.8
MMZOZ;201812;69.8
MMZOZ;201901;39.5
MMZOZ;201902;41.3
MMZOZ;201903;42.3
MMZOZ;201904;88.5
MMZOZ;201905;53.5
MMZOZ;201906;63.2
MMZOZ;201907;91.6
MMZOZ;201908;150.6
MMZOZ;201909;87.5
MMZOZ;201910;86.8
MMZOZ;201911;120.6
MMZOZ;201912;44.7
MMZOZ;202001;7.8
MMZOZ;202002;15.9
MMZOZ;202003;23.2
MMZOZ;202004;19.7
MMZOZ;202005;50.6
MMZOZ;202006;121.5
MMZOZ;202007;57.1
MMZOZ;202008;163.2
MMZOZ;202009;58.9
MMZOZ;202010;119.5
MMZOZ;202011;4.3
MMZOZ;202012;62.0
MMZOZ;202101;79.0
MMZOZ;202102;37.1
MMZOZ;202103;12.2
