 

stn;time;tre200y0
RAN;1968;6.9
RAN;1969;6.7
RAN;1970;6.8
RAN;1971;7.0
RAN;1972;6.5
RAN;1973;6.4
RAN;1974;7.0
RAN;1975;6.9
RAN;1976;7.3
RAN;1977;7.2
RAN;1978;6.4
RAN;1979;6.7
RAN;1980;6.1
RAN;1981;6.8
RAN;1982;7.8
RAN;1983;7.6
RAN;1984;6.7
RAN;1985;6.6
RAN;1986;6.7
RAN;1987;6.7
RAN;1988;7.6
RAN;1989;8.5
RAN;1990;8.2
RAN;1991;7.3
RAN;1992;8.0
RAN;1993;7.3
RAN;1994;8.6
RAN;1995;7.7
