 

stn;time;hns000mx
SIA;196312;7
SIA;196401;7
SIA;196402;3
SIA;196403;16
SIA;196404;15
SIA;196405;0
SIA;196406;0
SIA;196407;0
SIA;196408;0
SIA;196409;0
SIA;196410;20
SIA;196411;47
SIA;196412;14
SIA;196501;14
SIA;196502;2
SIA;196503;40
SIA;196504;2
SIA;196505;0
SIA;196506;0
SIA;196507;0
SIA;196508;0
SIA;196509;14
SIA;196510;0
SIA;196511;20
SIA;196512;27
SIA;196601;10
SIA;196602;25
SIA;196603;12
SIA;196604;26
SIA;196605;32
SIA;196606;0
SIA;196607;5
SIA;196608;0
SIA;196609;3
SIA;196610;6
SIA;196611;40
SIA;196612;44
SIA;196701;9
SIA;196702;27
SIA;196703;15
SIA;196704;30
SIA;196705;22
SIA;196706;0
SIA;196707;0
SIA;196708;0
SIA;196709;0
SIA;196710;15
SIA;196711;29
SIA;196712;6
SIA;196801;41
SIA;196802;44
SIA;196803;32
SIA;196804;15
SIA;196805;21
SIA;196806;4
SIA;196807;0
SIA;196808;0
SIA;196809;8
SIA;196810;0
SIA;196811;28
SIA;196812;8
SIA;196901;40
SIA;196902;11
SIA;196903;6
SIA;196904;6
SIA;196905;6
SIA;196906;7
SIA;196907;0
SIA;196908;5
SIA;196909;0
SIA;196910;0
SIA;196911;17
SIA;196912;2
SIA;197001;22
SIA;197002;18
SIA;197003;25
SIA;197004;41
SIA;197005;5
SIA;197006;0
SIA;197007;0
SIA;197008;0
SIA;197009;0
SIA;197010;18
SIA;197011;38
SIA;197012;15
SIA;197101;16
SIA;197102;14
SIA;197103;17
SIA;197104;12
SIA;197105;19
SIA;197106;0
SIA;197107;0
SIA;197108;0
SIA;197109;0
SIA;197110;0
SIA;197111;29
SIA;197112;14
SIA;197201;10
SIA;197202;22
SIA;197203;25
SIA;197204;30
SIA;197205;25
SIA;197206;0
SIA;197207;0
SIA;197208;0
SIA;197209;6
SIA;197210;14
SIA;197211;11
SIA;197212;19
SIA;197301;24
SIA;197302;7
SIA;197303;5
SIA;197304;36
SIA;197305;30
SIA;197306;0
SIA;197307;0
SIA;197308;0
SIA;197309;40
SIA;197310;8
SIA;197311;7
SIA;197312;29
SIA;197401;11
SIA;197402;26
SIA;197403;27
SIA;197404;12
SIA;197405;6
SIA;197406;1
SIA;197407;0
SIA;197408;0
SIA;197409;16
SIA;197410;25
SIA;197411;20
SIA;197412;11
SIA;197501;37
SIA;197502;12
SIA;197503;65
SIA;197504;75
SIA;197505;20
SIA;197506;6
SIA;197507;0
SIA;197508;0
SIA;197509;0
SIA;197510;9
SIA;197511;51
SIA;197512;16
SIA;197601;6
SIA;197602;10
SIA;197603;3
SIA;197604;36
SIA;197605;10
SIA;197606;0
SIA;197607;1
SIA;197608;0
SIA;197609;15
SIA;197610;13
SIA;197611;25
SIA;197612;12
SIA;197701;34
SIA;197702;43
SIA;197703;46
SIA;197704;18
SIA;197705;9
SIA;197706;0
SIA;197707;0
SIA;197708;0
SIA;197709;5
SIA;197710;2
SIA;197711;26
SIA;197712;14
SIA;197801;60
SIA;197802;20
SIA;197803;25
SIA;197804;54
SIA;197805;4
SIA;197806;2
SIA;197807;0
SIA;197808;0
SIA;197809;0
SIA;197810;38
SIA;197811;5
SIA;197812;20
SIA;197901;72
SIA;197902;19
SIA;197903;47
SIA;197904;31
SIA;197905;7
SIA;197906;2
SIA;197907;0
SIA;197908;0
SIA;197909;35
SIA;197910;4
SIA;197911;33
SIA;197912;36
SIA;198001;31
SIA;198002;3
SIA;198003;12
SIA;198004;1
SIA;198005;5
SIA;198006;5
SIA;198007;0
SIA;198008;0
SIA;198009;0
SIA;198010;22
SIA;198011;9
SIA;198012;5
SIA;198101;10
SIA;198102;2
SIA;198103;17
SIA;198104;14
SIA;198105;49
SIA;198106;0
SIA;198107;0
SIA;198108;0
SIA;198109;3
SIA;198110;59
SIA;198111;6
