 

stn;time;tre200d0
MMHIR;20121127;1.6
MMHIR;20121128;0.0
MMHIR;20121129;-3.5
MMHIR;20121130;-7.0
MMHIR;20121201;-6.5
MMHIR;20121202;-8.6
MMHIR;20121203;-7.7
MMHIR;20121204;-2.5
MMHIR;20121205;-11.3
MMHIR;20121206;-9.8
MMHIR;20121207;-10.9
MMHIR;20121208;-10.4
MMHIR;20121209;-12.1
MMHIR;20121210;-6.3
MMHIR;20121211;-9.2
MMHIR;20121212;-16.8
MMHIR;20121213;-7.9
MMHIR;20121214;-3.8
MMHIR;20121215;-2.3
MMHIR;20121216;-4.3
MMHIR;20121217;-3.5
MMHIR;20121218;-6.0
MMHIR;20121219;-10.8
MMHIR;20121220;-5.6
MMHIR;20121221;-3.2
MMHIR;20121222;-5.3
MMHIR;20121223;0.6
MMHIR;20121224;2.6
MMHIR;20121225;1.7
MMHIR;20121226;-0.8
MMHIR;20121227;-2.5
MMHIR;20121228;-2.9
MMHIR;20121229;-1.5
MMHIR;20121230;-6.8
MMHIR;20121231;-3.9
MMHIR;20130101;-2.2
MMHIR;20130102;-5.8
MMHIR;20130103;-7.3
MMHIR;20130104;2.3
MMHIR;20130105;2.8
MMHIR;20130106;1.2
MMHIR;20130107;-4.2
MMHIR;20130108;-5.2
MMHIR;20130109;-4.5
MMHIR;20130110;-3.3
MMHIR;20130111;-3.9
MMHIR;20130112;-8.5
MMHIR;20130113;-5.9
MMHIR;20130114;-6.3
MMHIR;20130115;-6.9
MMHIR;20130116;-9.7
MMHIR;20130117;-11.5
MMHIR;20130118;-13.4
MMHIR;20130119;-4.7
MMHIR;20130120;-2.0
MMHIR;20130121;-3.1
MMHIR;20130122;-7.9
MMHIR;20130123;-9.6
MMHIR;20130124;-10.4
MMHIR;20130125;-11.0
MMHIR;20130126;-15.4
MMHIR;20130127;-7.2
MMHIR;20130128;-5.1
MMHIR;20130129;-3.3
MMHIR;20130130;-2.1
MMHIR;20130131;-1.6
MMHIR;20130201;0.2
MMHIR;20130202;-3.3
MMHIR;20130203;-7.4
MMHIR;20130204;-5.9
MMHIR;20130205;-4.1
MMHIR;20130206;-10.0
MMHIR;20130207;-8.5
MMHIR;20130208;-
MMHIR;20130209;-
MMHIR;20130210;-
MMHIR;20130211;-
MMHIR;20130212;-
MMHIR;20130213;-
MMHIR;20130214;-
MMHIR;20130215;-
MMHIR;20130216;-
MMHIR;20130217;-
MMHIR;20130218;-
MMHIR;20130219;-
MMHIR;20130220;-
MMHIR;20130221;-
MMHIR;20130222;-
MMHIR;20130223;-13.0
MMHIR;20130224;-12.5
MMHIR;20130225;-12.4
MMHIR;20130226;-11.1
MMHIR;20130227;-6.6
MMHIR;20130228;-1.5
MMHIR;20130301;-5.9
MMHIR;20130302;-6.2
MMHIR;20130303;-5.7
MMHIR;20130304;-2.3
MMHIR;20130305;-1.3
MMHIR;20130306;-1.0
MMHIR;20130307;1.6
MMHIR;20130308;2.0
MMHIR;20130309;-
MMHIR;20130310;-1.2
MMHIR;20130311;-2.0
MMHIR;20130312;-0.5
MMHIR;20130313;-2.9
MMHIR;20130314;-8.9
MMHIR;20130315;-10.6
MMHIR;20130316;-9.3
MMHIR;20130317;-5.7
MMHIR;20130318;-3.3
MMHIR;20130319;-4.1
MMHIR;20130320;-2.8
MMHIR;20130321;-3.1
MMHIR;20130322;-1.9
MMHIR;20130323;0.1
MMHIR;20130324;0.2
MMHIR;20130325;-1.0
MMHIR;20130326;-4.1
MMHIR;20130327;-4.3
MMHIR;20130328;-3.1
MMHIR;20130329;-0.9
MMHIR;20130330;-0.2
MMHIR;20130331;-2.9
MMHIR;20130401;-4.3
MMHIR;20130402;-1.5
MMHIR;20130403;-0.6
MMHIR;20130404;0.7
MMHIR;20130405;0.6
MMHIR;20130406;0.6
MMHIR;20130407;-1.1
MMHIR;20130408;-1.5
MMHIR;20130409;-2.2
MMHIR;20130410;0.0
MMHIR;20130411;1.9
MMHIR;20130412;3.1
MMHIR;20130413;2.2
MMHIR;20130414;4.5
MMHIR;20130415;6.8
MMHIR;20130416;6.8
MMHIR;20130417;7.1
MMHIR;20130418;7.3
MMHIR;20130419;2.0
MMHIR;20130420;-1.0
MMHIR;20130421;2.4
MMHIR;20130422;2.5
MMHIR;20130423;4.1
MMHIR;20130424;5.2
MMHIR;20130425;6.6
MMHIR;20130426;6.7
MMHIR;20130427;4.6
MMHIR;20130428;4.4
MMHIR;20130429;5.7
MMHIR;20130430;7.3
MMHIR;20130501;7.8
MMHIR;20130502;8.2
MMHIR;20130503;5.4
MMHIR;20130504;5.6
MMHIR;20130505;7.8
MMHIR;20130506;7.1
MMHIR;20130507;6.5
MMHIR;20130508;8.0
MMHIR;20130509;9.1
MMHIR;20130510;5.9
MMHIR;20130511;4.6
MMHIR;20130512;3.4
MMHIR;20130513;4.2
MMHIR;20130514;6.3
MMHIR;20130515;4.8
MMHIR;20130516;4.9
MMHIR;20130517;3.6
MMHIR;20130518;3.6
MMHIR;20130519;3.0
MMHIR;20130520;2.2
MMHIR;20130521;1.1
MMHIR;20130522;2.9
MMHIR;20130523;3.4
MMHIR;20130524;-1.8
MMHIR;20130525;-0.5
MMHIR;20130526;1.9
MMHIR;20130527;5.3
MMHIR;20130528;5.0
MMHIR;20130529;0.7
MMHIR;20130530;1.4
MMHIR;20130531;3.6
MMHIR;20130601;5.3
MMHIR;20130602;5.5
MMHIR;20130603;5.3
MMHIR;20130604;7.9
MMHIR;20130605;8.6
MMHIR;20130606;10.1
MMHIR;20130607;10.7
MMHIR;20130608;10.0
MMHIR;20130609;7.0
MMHIR;20130610;7.1
MMHIR;20130611;8.5
MMHIR;20130612;9.4
MMHIR;20130613;12.5
MMHIR;20130614;11.9
MMHIR;20130615;13.2
MMHIR;20130616;13.6
MMHIR;20130617;14.8
MMHIR;20130618;15.8
MMHIR;20130619;16.4
MMHIR;20130620;13.5
MMHIR;20130621;12.5
MMHIR;20130622;11.1
MMHIR;20130623;9.5
MMHIR;20130624;6.4
MMHIR;20130625;5.7
MMHIR;20130626;5.9
MMHIR;20130627;4.6
MMHIR;20130628;5.7
MMHIR;20130629;6.4
MMHIR;20130630;8.9
MMHIR;20130701;10.9
MMHIR;20130702;13.3
MMHIR;20130703;10.4
MMHIR;20130704;12.2
MMHIR;20130705;12.9
MMHIR;20130706;13.9
MMHIR;20130707;13.8
MMHIR;20130708;13.1
MMHIR;20130709;13.1
MMHIR;20130710;14.1
MMHIR;20130711;13.2
MMHIR;20130712;13.4
MMHIR;20130713;13.1
MMHIR;20130714;13.4
MMHIR;20130715;13.5
MMHIR;20130716;14.2
MMHIR;20130717;13.4
MMHIR;20130718;12.8
MMHIR;20130719;12.5
MMHIR;20130720;13.8
MMHIR;20130721;13.9
MMHIR;20130722;15.8
MMHIR;20130723;13.5
MMHIR;20130724;13.6
MMHIR;20130725;15.8
MMHIR;20130726;17.1
MMHIR;20130727;18.0
MMHIR;20130728;18.7
MMHIR;20130729;12.1
MMHIR;20130730;11.8
MMHIR;20130731;13.4
MMHIR;20130801;15.0
MMHIR;20130802;16.2
MMHIR;20130803;15.9
MMHIR;20130804;16.0
MMHIR;20130805;17.1
MMHIR;20130806;17.1
MMHIR;20130807;16.8
MMHIR;20130808;12.7
MMHIR;20130809;10.6
MMHIR;20130810;10.5
MMHIR;20130811;11.1
MMHIR;20130812;13.3
MMHIR;20130813;13.2
MMHIR;20130814;11.5
MMHIR;20130815;11.5
MMHIR;20130816;13.2
MMHIR;20130817;13.7
MMHIR;20130818;14.3
MMHIR;20130819;12.5
MMHIR;20130820;9.6
MMHIR;20130821;9.1
MMHIR;20130822;12.0
MMHIR;20130823;12.0
MMHIR;20130824;10.4
MMHIR;20130825;8.8
MMHIR;20130826;8.6
MMHIR;20130827;8.1
MMHIR;20130828;8.6
MMHIR;20130829;9.7
MMHIR;20130830;-
MMHIR;20130831;11.1
MMHIR;20130901;11.2
MMHIR;20130902;9.9
MMHIR;20130903;10.6
MMHIR;20130904;13.1
MMHIR;20130905;14.3
MMHIR;20130906;14.4
MMHIR;20130907;13.0
MMHIR;20130908;11.4
MMHIR;20130909;8.0
MMHIR;20130910;7.1
MMHIR;20130911;5.5
MMHIR;20130912;5.3
MMHIR;20130913;5.7
MMHIR;20130914;8.0
MMHIR;20130915;8.8
MMHIR;20130916;8.3
MMHIR;20130917;3.6
MMHIR;20130918;8.3
MMHIR;20130919;6.9
MMHIR;20130920;7.1
MMHIR;20130921;8.0
MMHIR;20130922;6.0
MMHIR;20130923;6.9
MMHIR;20130924;8.0
MMHIR;20130925;7.9
MMHIR;20130926;10.0
MMHIR;20130927;10.3
MMHIR;20130928;10.3
MMHIR;20130929;10.0
MMHIR;20130930;8.4
MMHIR;20131001;8.4
MMHIR;20131002;8.3
MMHIR;20131003;7.3
MMHIR;20131004;7.1
MMHIR;20131005;7.8
MMHIR;20131006;8.3
MMHIR;20131007;9.2
MMHIR;20131008;8.8
MMHIR;20131009;7.8
MMHIR;20131010;3.3
MMHIR;20131011;-0.7
MMHIR;20131012;0.0
MMHIR;20131013;2.5
MMHIR;20131014;4.5
MMHIR;20131015;3.8
MMHIR;20131016;3.1
MMHIR;20131017;2.4
MMHIR;20131018;2.1
MMHIR;20131019;6.3
MMHIR;20131020;6.4
MMHIR;20131021;6.2
MMHIR;20131022;9.4
