 

stn;time;rzz150mx
LEI;201008;3.7
LEI;201009;0.8
LEI;201010;0.9
LEI;201011;1.3
LEI;201012;1.6
LEI;201101;0.9
LEI;201102;0.3
LEI;201103;1.4
LEI;201104;0.7
LEI;201105;2.2
LEI;201106;14.9
LEI;201107;8.6
LEI;201108;2.2
LEI;201109;1.5
LEI;201110;1.3
LEI;201111;0.7
LEI;201112;1.3
LEI;201201;2.5
LEI;201202;0.3
LEI;201203;0.7
LEI;201204;2.2
LEI;201205;2.4
LEI;201206;3.3
LEI;201207;6.0
LEI;201208;11.0
LEI;201209;1.5
LEI;201210;2.0
LEI;201211;2.0
LEI;201212;1.5
LEI;201301;1.4
LEI;201302;1.2
LEI;201303;0.9
LEI;201304;1.4
LEI;201305;3.0
LEI;201306;3.6
LEI;201307;5.5
LEI;201308;3.5
LEI;201309;10.4
LEI;201310;3.6
LEI;201311;1.4
LEI;201312;1.0
LEI;201401;1.0
LEI;201402;1.4
LEI;201403;0.6
LEI;201404;1.7
LEI;201405;3.4
LEI;201406;4.6
LEI;201407;8.6
LEI;201408;6.2
LEI;201409;6.7
LEI;201410;2.6
LEI;201411;2.8
LEI;201412;1.3
LEI;201501;1.5
LEI;201502;0.5
LEI;201503;1.2
LEI;201504;1.4
LEI;201505;1.8
LEI;201506;2.7
LEI;201507;4.3
LEI;201508;1.1
LEI;201509;7.1
LEI;201510;1.6
LEI;201511;4.9
LEI;201512;0.4
LEI;201601;1.3
LEI;201602;2.4
LEI;201603;1.0
LEI;201604;4.9
LEI;201605;5.5
LEI;201606;16.0
LEI;201607;9.6
LEI;201608;8.0
LEI;201609;2.3
LEI;201610;1.2
LEI;201611;1.0
LEI;201612;0.2
LEI;201701;1.0
LEI;201702;1.2
LEI;201703;1.1
LEI;201704;1.0
LEI;201705;2.9
LEI;201706;15.6
LEI;201707;4.1
LEI;201708;21.4
LEI;201709;2.1
LEI;201710;2.9
LEI;201711;2.8
LEI;201712;1.6
LEI;201801;2.0
LEI;201802;0.9
LEI;201803;1.1
LEI;201804;1.4
LEI;201805;4.0
LEI;201806;6.3
LEI;201807;7.0
LEI;201808;10.3
LEI;201809;6.3
LEI;201810;1.2
LEI;201811;0.8
LEI;201812;1.9
LEI;201901;1.4
LEI;201902;1.4
LEI;201903;1.7
LEI;201904;1.0
LEI;201905;3.1
LEI;201906;3.8
LEI;201907;5.9
LEI;201908;6.6
LEI;201909;5.4
LEI;201910;2.5
LEI;201911;1.5
LEI;201912;1.1
LEI;202001;1.3
LEI;202002;2.1
LEI;202003;0.8
LEI;202004;2.4
LEI;202005;3.9
LEI;202006;2.3
LEI;202007;7.1
LEI;202008;9.2
LEI;202009;7.4
LEI;202010;1.7
LEI;202011;1.3
LEI;202012;0.9
LEI;202101;2.2
LEI;202102;1.8
LEI;202103;3.8
