 

stn;time;rs1000m0
VIO;193001;0
VIO;193002;0
VIO;193003;0
VIO;193004;0
VIO;193005;0
VIO;193006;0
VIO;193007;0
VIO;193008;0
VIO;193009;0
VIO;193010;0
VIO;193011;0
VIO;193012;0
VIO;193101;0
VIO;193102;0
VIO;193103;0
VIO;193104;0
VIO;193105;0
VIO;193106;0
VIO;193107;1
VIO;193108;0
VIO;193109;0
VIO;193110;0
VIO;193111;0
VIO;193112;0
VIO;193201;0
VIO;193202;0
VIO;193203;0
VIO;193204;0
VIO;193205;0
VIO;193206;0
VIO;193207;0
VIO;193208;0
VIO;193209;0
VIO;193210;0
VIO;193211;0
VIO;193212;0
VIO;193301;0
VIO;193302;0
VIO;193303;0
VIO;193304;0
VIO;193305;0
VIO;193306;0
VIO;193307;0
VIO;193308;0
VIO;193309;0
VIO;193310;0
VIO;193311;0
VIO;193312;0
VIO;193401;0
VIO;193402;0
VIO;193403;0
VIO;193404;0
VIO;193405;0
VIO;193406;0
VIO;193407;0
VIO;193408;0
VIO;193409;0
VIO;193410;0
VIO;193411;0
VIO;193412;0
VIO;193501;0
VIO;193502;0
VIO;193503;0
VIO;193504;0
VIO;193505;0
VIO;193506;0
VIO;193507;0
VIO;193508;0
VIO;193509;0
VIO;193510;1
VIO;193511;0
VIO;193512;0
VIO;193601;0
VIO;193602;0
VIO;193603;0
VIO;193604;0
VIO;193605;0
VIO;193606;0
VIO;193607;0
VIO;193608;0
VIO;193609;0
VIO;193610;0
VIO;193611;0
VIO;193612;0
VIO;193701;0
VIO;193702;0
VIO;193703;0
VIO;193704;0
VIO;193705;0
VIO;193706;0
VIO;193707;0
VIO;193708;0
VIO;193709;0
VIO;193710;0
VIO;193711;0
VIO;193712;0
VIO;193801;0
VIO;193802;0
VIO;193803;0
VIO;193804;0
VIO;193805;0
VIO;193806;0
VIO;193807;0
VIO;193808;0
VIO;193809;0
VIO;193810;0
VIO;193811;0
VIO;193812;0
VIO;193901;0
VIO;193902;0
VIO;193903;0
VIO;193904;0
VIO;193905;0
VIO;193906;0
VIO;193907;0
VIO;193908;0
VIO;193909;0
VIO;193910;0
VIO;193911;0
VIO;193912;0
VIO;194001;0
VIO;194002;0
VIO;194003;0
VIO;194004;0
VIO;194005;0
VIO;194006;0
VIO;194007;0
VIO;194008;0
VIO;194009;0
VIO;194010;0
VIO;194011;0
VIO;194012;0
VIO;194101;0
VIO;194102;0
VIO;194103;0
VIO;194104;0
VIO;194105;0
VIO;194106;0
VIO;194107;0
VIO;194108;0
VIO;194109;0
VIO;194110;0
VIO;194111;0
VIO;194112;0
VIO;194201;0
VIO;194202;0
VIO;194203;0
VIO;194204;0
VIO;194205;0
VIO;194206;0
VIO;194207;0
VIO;194208;1
VIO;194209;0
VIO;194210;1
VIO;194211;0
VIO;194212;0
VIO;194301;0
VIO;194302;0
VIO;194303;0
VIO;194304;0
VIO;194305;0
VIO;194306;0
VIO;194307;0
VIO;194308;0
VIO;194309;0
VIO;194310;0
VIO;194311;0
VIO;194312;0
VIO;194401;0
VIO;194402;0
VIO;194403;0
VIO;194404;0
VIO;194405;0
VIO;194406;0
VIO;194407;0
VIO;194408;0
VIO;194409;0
VIO;194410;0
VIO;194411;0
VIO;194412;0
VIO;194501;0
VIO;194502;0
VIO;194503;0
VIO;194504;0
VIO;194505;0
VIO;194506;0
VIO;194507;0
VIO;194508;0
VIO;194509;0
VIO;194510;0
VIO;194511;0
VIO;194512;0
VIO;194601;0
VIO;194602;0
VIO;194603;0
VIO;194604;0
VIO;194605;0
VIO;194606;0
VIO;194607;0
VIO;194608;0
VIO;194609;0
VIO;194610;0
VIO;194611;0
VIO;194612;0
VIO;194701;0
VIO;194702;0
VIO;194703;0
VIO;194704;0
VIO;194705;0
VIO;194706;0
VIO;194707;0
VIO;194708;0
VIO;194709;0
VIO;194710;0
VIO;194711;0
VIO;194712;0
VIO;194801;0
VIO;194802;0
VIO;194803;0
VIO;194804;0
VIO;194805;0
VIO;194806;0
VIO;194807;0
VIO;194808;0
VIO;194809;0
VIO;194810;0
VIO;194811;0
VIO;194812;0
VIO;194901;0
VIO;194902;0
VIO;194903;0
