 

stn;time;hns000d0
HIW;19731101;0
HIW;19731102;0
HIW;19731103;0
HIW;19731104;0
HIW;19731105;-
HIW;19731106;-
HIW;19731107;0
HIW;19731108;-
HIW;19731109;0
HIW;19731110;0
HIW;19731111;-
HIW;19731112;0
HIW;19731113;-
HIW;19731114;-
HIW;19731115;-
HIW;19731116;-
HIW;19731117;-
HIW;19731118;0
HIW;19731119;0
HIW;19731120;0
HIW;19731121;0
HIW;19731122;0
HIW;19731123;0
HIW;19731124;0
HIW;19731125;3
HIW;19731126;2
HIW;19731127;5
HIW;19731128;2
HIW;19731129;12
HIW;19731130;10
HIW;19731201;14
HIW;19731202;5
HIW;19731203;0
HIW;19731204;-
HIW;19731205;-
HIW;19731206;0
HIW;19731207;-
HIW;19731208;1
HIW;19731209;-
HIW;19731210;0
HIW;19731211;0
HIW;19731212;2
HIW;19731213;-
HIW;19731214;-
HIW;19731215;0
HIW;19731216;7
HIW;19731217;-
HIW;19731218;-
HIW;19731219;0
HIW;19731220;0
HIW;19731221;0
HIW;19731222;0
HIW;19731223;0
HIW;19731224;0
HIW;19731225;1
HIW;19731226;0
HIW;19731227;0
HIW;19731228;0
HIW;19731229;0
HIW;19731230;0
HIW;19731231;0
HIW;19740101;0
HIW;19740102;0
HIW;19740103;0
HIW;19740104;0
HIW;19740105;-
HIW;19740106;-
HIW;19740107;-
HIW;19740108;-
HIW;19740109;-
HIW;19740110;-
HIW;19740111;-
HIW;19740112;0
HIW;19740113;0
HIW;19740114;0
HIW;19740115;-
HIW;19740116;-
HIW;19740117;10
HIW;19740118;-
HIW;19740119;-
HIW;19740120;-
HIW;19740121;0
HIW;19740122;0
HIW;19740123;0
HIW;19740124;-
HIW;19740125;0
HIW;19740126;0
HIW;19740127;-
HIW;19740128;0
HIW;19740129;-
HIW;19740130;0
HIW;19740131;-
HIW;19740201;-
HIW;19740202;-
HIW;19740203;3
HIW;19740204;-
HIW;19740205;-
HIW;19740206;-
HIW;19740207;-
HIW;19740208;-
HIW;19740209;0
HIW;19740210;0
HIW;19740211;0
HIW;19740212;-
HIW;19740213;-
HIW;19740214;-
HIW;19740215;0
HIW;19740216;0
HIW;19740217;0
HIW;19740218;-
HIW;19740219;-
HIW;19740220;-
HIW;19740221;0
HIW;19740222;5
HIW;19740223;5
HIW;19740224;-
HIW;19740225;0
HIW;19740226;-
HIW;19740227;0
HIW;19740228;0
HIW;19740301;-
HIW;19740302;-
HIW;19740303;0
HIW;19740304;7
HIW;19740305;-
HIW;19740306;-
HIW;19740307;0
HIW;19740308;0
HIW;19740309;0
HIW;19740310;0
HIW;19740311;0
HIW;19740312;0
HIW;19740313;-
HIW;19740314;2
HIW;19740315;-
HIW;19740316;-
HIW;19740317;-
HIW;19740318;0
HIW;19740319;0
HIW;19740320;0
HIW;19740321;0
HIW;19740322;0
HIW;19740323;-
HIW;19740324;0
HIW;19740325;0
HIW;19740326;0
HIW;19740327;-
HIW;19740328;-
HIW;19740329;0
HIW;19740330;0
HIW;19740331;0
HIW;19740401;0
HIW;19740402;0
HIW;19740403;0
HIW;19740404;0
HIW;19740405;-
HIW;19740406;-
HIW;19740407;0
HIW;19740408;0
HIW;19740409;0
HIW;19740410;0
HIW;19740411;0
HIW;19740412;0
HIW;19740413;0
HIW;19740414;0
HIW;19740415;-
HIW;19740416;-
HIW;19740417;-
HIW;19740418;0
HIW;19740419;0
HIW;19740420;0
HIW;19740421;0
HIW;19740422;0
HIW;19740423;-
HIW;19740424;-
HIW;19740425;-
HIW;19740426;-
HIW;19740427;0
HIW;19740428;-
HIW;19740429;0
HIW;19740430;-
HIW;19740501;-
HIW;19740502;0
HIW;19740503;0
HIW;19740504;-
HIW;19740505;-
HIW;19740506;-
HIW;19740507;-
HIW;19740508;0
HIW;19740509;0
HIW;19740510;-
HIW;19740511;-
HIW;19740512;0
HIW;19740513;-
HIW;19740514;0
HIW;19740515;0
HIW;19740516;0
HIW;19740517;0
HIW;19740518;0
HIW;19740519;0
HIW;19740520;-
HIW;19740521;0
HIW;19740522;-
HIW;19740523;-
HIW;19740524;-
HIW;19740525;0
HIW;19740526;0
HIW;19740527;-
HIW;19740528;-
