 

stn;time;rsd100m0
ILH;190001;5
ILH;190002;1
ILH;190003;2
ILH;190004;0
ILH;190005;1
ILH;190006;2
ILH;190007;5
ILH;190008;3
ILH;190009;1
ILH;190010;1
ILH;190011;1
ILH;190012;2
ILH;190101;2
ILH;190102;0
ILH;190103;2
ILH;190104;6
ILH;190105;0
ILH;190106;6
ILH;190107;2
ILH;190108;3
ILH;190109;4
ILH;190110;2
ILH;190111;1
ILH;190112;2
ILH;190201;1
ILH;190202;1
ILH;190203;2
ILH;190204;0
ILH;190205;2
ILH;190206;5
ILH;190207;3
ILH;190208;5
ILH;190209;6
ILH;190210;3
ILH;190211;0
ILH;190212;2
ILH;190301;1
ILH;190302;1
ILH;190303;0
ILH;190304;0
ILH;190305;1
ILH;190306;2
ILH;190307;4
ILH;190308;4
ILH;190309;1
ILH;190310;4
ILH;190311;6
ILH;190312;0
ILH;190401;1
ILH;190402;3
ILH;190403;1
ILH;190404;2
ILH;190405;3
ILH;190406;4
ILH;190407;0
ILH;190408;2
ILH;190409;4
ILH;190410;3
ILH;190411;1
ILH;190412;1
ILH;190501;0
ILH;190502;0
ILH;190503;5
ILH;190504;4
ILH;190505;4
ILH;190506;2
ILH;190507;0
ILH;190508;5
ILH;190509;7
ILH;190510;5
ILH;190511;2
ILH;190512;1
ILH;190601;1
ILH;190602;0
ILH;190603;0
ILH;190604;1
ILH;190605;4
ILH;190606;1
ILH;190607;5
ILH;190608;1
ILH;190609;2
ILH;190610;0
ILH;190611;1
ILH;190612;2
ILH;190701;2
ILH;190702;1
ILH;190703;0
ILH;190704;1
ILH;190705;0
ILH;190706;2
ILH;190707;4
ILH;190708;2
ILH;190709;1
ILH;190710;0
ILH;190711;0
ILH;190712;5
ILH;190801;0
ILH;190802;2
ILH;190803;2
ILH;190804;2
ILH;190805;5
ILH;190806;4
ILH;190807;5
ILH;190808;1
ILH;190809;3
ILH;190810;0
ILH;190811;2
ILH;190812;1
ILH;190901;0
ILH;190902;0
ILH;190903;1
ILH;190904;1
ILH;190905;0
ILH;190906;7
ILH;190907;4
ILH;190908;4
ILH;190909;3
ILH;190910;1
ILH;190911;0
ILH;190912;3
ILH;191001;3
ILH;191002;2
ILH;191003;2
ILH;191004;2
ILH;191005;6
ILH;191006;8
ILH;191007;6
ILH;191008;5
ILH;191009;2
ILH;191010;1
ILH;191011;9
ILH;191012;2
ILH;191101;0
ILH;191102;1
ILH;191103;1
ILH;191104;0
ILH;191105;2
ILH;191106;6
ILH;191107;0
ILH;191108;1
ILH;191109;3
ILH;191110;0
ILH;191111;1
ILH;191112;2
ILH;191201;3
ILH;191202;1
ILH;191203;2
ILH;191204;2
ILH;191205;4
ILH;191206;5
ILH;191207;4
ILH;191208;6
ILH;191209;1
ILH;191210;5
ILH;191211;1
ILH;191212;0
ILH;191301;2
ILH;191302;1
ILH;191303;5
ILH;191304;1
ILH;191305;2
ILH;191306;5
ILH;191307;3
ILH;191308;3
ILH;191309;2
ILH;191310;0
ILH;191311;3
ILH;191312;2
ILH;191401;3
ILH;191402;0
ILH;191403;4
ILH;191404;1
ILH;191405;8
ILH;191406;3
ILH;191407;5
ILH;191408;5
ILH;191409;5
ILH;191410;0
ILH;191411;2
ILH;191412;1
ILH;191501;3
ILH;191502;2
ILH;191503;1
ILH;191504;2
ILH;191505;4
ILH;191506;2
ILH;191507;6
ILH;191508;4
ILH;191509;5
ILH;191510;0
ILH;191511;2
ILH;191512;6
ILH;191601;1
ILH;191602;3
ILH;191603;2
ILH;191604;1
ILH;191605;1
ILH;191606;5
ILH;191607;6
ILH;191608;3
ILH;191609;4
ILH;191610;4
ILH;191611;1
ILH;191612;5
ILH;191701;0
ILH;191702;0
ILH;191703;2
ILH;191704;1
ILH;191705;4
ILH;191706;2
ILH;191707;4
ILH;191708;9
ILH;191709;2
ILH;191710;6
ILH;191711;1
ILH;191712;0
ILH;191801;2
ILH;191802;1
ILH;191803;1
ILH;191804;2
ILH;191805;2
ILH;191806;5
ILH;191807;5
ILH;191808;4
ILH;191809;6
ILH;191810;2
ILH;191811;1
ILH;191812;3
ILH;191901;0
ILH;191902;2
ILH;191903;4
ILH;191904;2
ILH;191905;0
ILH;191906;5
ILH;191907;3
ILH;191908;3
ILH;191909;1
ILH;191910;0
ILH;191911;2
ILH;191912;4
ILH;192001;2
ILH;192002;0
ILH;192003;1
ILH;192004;1
ILH;192005;3
ILH;192006;1
ILH;192007;6
ILH;192008;4
ILH;192009;4
ILH;192010;0
ILH;192011;0
ILH;192012;2
ILH;192101;0
ILH;192102;0
ILH;192103;0
ILH;192104;2
ILH;192105;2
ILH;192106;4
ILH;192107;1
ILH;192108;5
ILH;192109;3
ILH;192110;1
ILH;192111;2
ILH;192112;0
ILH;192201;3
ILH;192202;3
ILH;192203;2
ILH;192204;6
ILH;192205;1
