 

stn;time;tre200dx
STG;19590101;7.3
STG;19590102;5.2
STG;19590103;2.4
STG;19590104;0.5
STG;19590105;-0.4
STG;19590106;5.5
STG;19590107;8.2
STG;19590108;4.5
STG;19590109;-1.6
STG;19590110;-2.4
STG;19590111;-3.0
STG;19590112;-1.8
STG;19590113;-1.3
STG;19590114;2.0
STG;19590115;5.7
STG;19590116;3.5
STG;19590117;-1.8
STG;19590118;-0.4
STG;19590119;2.7
STG;19590120;13.4
STG;19590121;10.4
STG;19590122;11.0
STG;19590123;8.2
STG;19590124;7.7
STG;19590125;1.4
STG;19590126;-0.6
STG;19590127;2.3
STG;19590128;2.1
STG;19590129;-1.4
STG;19590130;-1.6
STG;19590131;-0.2
STG;19590201;-1.4
STG;19590202;-0.6
STG;19590203;-2.8
STG;19590204;-2.8
STG;19590205;5.8
STG;19590206;6.0
STG;19590207;6.8
STG;19590208;7.8
STG;19590209;6.5
STG;19590210;7.2
STG;19590211;2.4
STG;19590212;-0.8
STG;19590213;-0.6
STG;19590214;-0.4
STG;19590215;1.8
STG;19590216;1.3
STG;19590217;5.3
STG;19590218;7.3
STG;19590219;8.4
STG;19590220;13.5
STG;19590221;7.0
STG;19590222;4.0
STG;19590223;6.6
STG;19590224;7.4
STG;19590225;9.7
STG;19590226;10.4
STG;19590227;12.2
STG;19590228;11.3
STG;19590301;12.7
STG;19590302;13.5
STG;19590303;17.0
STG;19590304;17.8
STG;19590305;13.0
STG;19590306;15.0
STG;19590307;9.3
STG;19590308;9.8
STG;19590309;10.8
STG;19590310;7.7
STG;19590311;9.3
STG;19590312;5.3
STG;19590313;2.6
STG;19590314;5.8
STG;19590315;4.4
STG;19590316;3.0
STG;19590317;6.0
STG;19590318;8.3
STG;19590319;12.2
STG;19590320;14.3
STG;19590321;16.0
STG;19590322;15.5
STG;19590323;13.0
STG;19590324;14.3
STG;19590325;12.4
STG;19590326;8.3
STG;19590327;11.5
STG;19590328;10.3
STG;19590329;9.5
STG;19590330;7.6
STG;19590331;8.1
STG;19590401;12.4
STG;19590402;13.6
STG;19590403;16.0
STG;19590404;20.5
STG;19590405;20.0
STG;19590406;19.0
STG;19590407;12.8
STG;19590408;16.5
STG;19590409;12.0
STG;19590410;7.3
STG;19590411;9.5
STG;19590412;14.8
STG;19590413;19.3
STG;19590414;20.0
STG;19590415;21.5
STG;19590416;19.8
STG;19590417;10.5
STG;19590418;9.3
STG;19590419;9.2
STG;19590420;5.0
STG;19590421;6.3
STG;19590422;8.4
STG;19590423;12.3
STG;19590424;14.7
STG;19590425;16.0
STG;19590426;17.7
STG;19590427;11.6
STG;19590428;13.0
STG;19590429;17.8
STG;19590430;17.2
STG;19590501;6.1
STG;19590502;9.6
STG;19590503;10.6
STG;19590504;14.4
STG;19590505;17.5
STG;19590506;17.7
STG;19590507;19.3
STG;19590508;21.6
STG;19590509;21.3
STG;19590510;22.2
STG;19590511;21.8
STG;19590512;19.3
STG;19590513;16.6
STG;19590514;14.2
STG;19590515;10.7
STG;19590516;16.3
STG;19590517;20.1
STG;19590518;21.2
STG;19590519;19.2
STG;19590520;22.1
STG;19590521;24.3
STG;19590522;17.5
STG;19590523;15.3
STG;19590524;16.4
STG;19590525;19.1
STG;19590526;21.0
STG;19590527;19.3
STG;19590528;16.2
STG;19590529;14.7
STG;19590530;12.8
STG;19590531;15.3
STG;19590601;18.3
STG;19590602;17.8
STG;19590603;22.4
STG;19590604;23.9
STG;19590605;23.7
STG;19590606;23.8
STG;19590607;23.0
STG;19590608;17.7
STG;19590609;15.2
STG;19590610;13.3
STG;19590611;13.8
STG;19590612;10.4
STG;19590613;11.0
STG;19590614;15.5
STG;19590615;21.6
STG;19590616;20.2
STG;19590617;22.0
STG;19590618;25.3
STG;19590619;25.6
STG;19590620;24.6
STG;19590621;23.4
STG;19590622;21.4
STG;19590623;21.0
STG;19590624;23.5
STG;19590625;20.0
STG;19590626;21.0
STG;19590627;21.2
STG;19590628;20.1
STG;19590629;16.5
STG;19590630;14.5
STG;19590701;12.6
STG;19590702;20.5
STG;19590703;25.0
STG;19590704;24.9
STG;19590705;27.0
STG;19590706;24.3
STG;19590707;24.7
STG;19590708;27.7
STG;19590709;28.8
STG;19590710;30.0
STG;19590711;29.8
STG;19590712;27.7
STG;19590713;23.7
STG;19590714;25.7
STG;19590715;17.2
STG;19590716;20.6
STG;19590717;21.5
STG;19590718;23.6
STG;19590719;24.6
STG;19590720;26.0
STG;19590721;25.8
STG;19590722;26.1
STG;19590723;26.8
STG;19590724;21.8
STG;19590725;24.8
STG;19590726;25.2
STG;19590727;27.8
STG;19590728;25.4
STG;19590729;20.0
STG;19590730;17.3
STG;19590731;17.0
STG;19590801;16.8
STG;19590802;17.8
STG;19590803;19.2
STG;19590804;19.3
STG;19590805;21.7
STG;19590806;20.5
STG;19590807;23.2
STG;19590808;26.5
STG;19590809;24.4
STG;19590810;26.4
STG;19590811;22.3
STG;19590812;18.5
STG;19590813;22.8
STG;19590814;24.2
STG;19590815;17.0
STG;19590816;18.0
STG;19590817;17.4
STG;19590818;20.7
STG;19590819;23.2
STG;19590820;20.8
STG;19590821;23.2
STG;19590822;18.3
STG;19590823;23.8
STG;19590824;25.5
STG;19590825;26.5
STG;19590826;27.0
STG;19590827;23.4
STG;19590828;22.7
STG;19590829;20.7
STG;19590830;16.9
STG;19590831;18.0
STG;19590901;18.8
STG;19590902;19.3
STG;19590903;18.9
STG;19590904;20.3
STG;19590905;18.6
STG;19590906;18.7
STG;19590907;19.5
STG;19590908;19.0
STG;19590909;20.7
STG;19590910;23.2
STG;19590911;23.0
STG;19590912;23.2
STG;19590913;23.6
STG;19590914;22.8
STG;19590915;21.0
STG;19590916;22.5
STG;19590917;17.5
STG;19590918;18.1
STG;19590919;18.5
STG;19590920;20.4
STG;19590921;20.5
STG;19590922;22.7
STG;19590923;24.3
STG;19590924;22.7
STG;19590925;18.0
STG;19590926;18.7
