 

stn;time;rre150m0
URN;190101;68.9
URN;190102;23.4
URN;190103;83.2
URN;190104;190.3
URN;190105;42.9
URN;190106;183.5
URN;190107;150.2
URN;190108;279.1
URN;190109;144.4
URN;190110;106.9
URN;190111;29.6
URN;190112;86.7
URN;190201;72.6
URN;190202;49.2
URN;190203;91.6
URN;190204;58.2
URN;190205;226.7
URN;190206;161.9
URN;190207;125.4
URN;190208;173.5
URN;190209;193.0
URN;190210;136.1
URN;190211;15.0
URN;190212;112.2
URN;190301;67.4
URN;190302;63.2
URN;190303;61.3
URN;190304;138.1
URN;190305;52.2
URN;190306;204.2
URN;190307;208.0
URN;190308;146.0
URN;190309;107.6
URN;190310;146.3
URN;190311;152.2
URN;190312;37.8
URN;190401;44.4
URN;190402;104.4
URN;190403;52.7
URN;190404;148.8
URN;190405;201.2
URN;190406;159.9
URN;190407;67.8
URN;190408;126.2
URN;190409;166.5
URN;190410;64.3
URN;190411;52.3
URN;190412;65.5
URN;190501;80.9
URN;190502;55.7
URN;190503;108.2
URN;190504;193.1
URN;190505;133.5
URN;190506;95.4
URN;190507;131.7
URN;190508;272.3
URN;190509;188.1
URN;190510;219.6
URN;190511;117.9
URN;190512;55.3
URN;190601;113.4
URN;190602;98.4
URN;190603;145.8
URN;190604;94.9
URN;190605;162.7
URN;190606;233.0
URN;190607;295.3
URN;190608;118.3
URN;190609;83.6
URN;190610;30.1
URN;190611;77.0
URN;190612;186.5
URN;190701;155.9
URN;190702;67.5
URN;190703;148.1
URN;190704;140.1
URN;190705;101.8
URN;190706;238.5
URN;190707;193.6
URN;190708;166.0
URN;190709;85.9
URN;190710;59.7
URN;190711;35.8
URN;190712;128.7
URN;190801;52.7
URN;190802;176.6
URN;190803;65.6
URN;190804;154.5
URN;190805;139.2
URN;190806;131.2
URN;190807;169.6
URN;190808;121.0
URN;190809;210.4
URN;190810;4.8
URN;190811;53.3
URN;190812;51.9
URN;190901;44.5
URN;190902;23.9
URN;190903;64.8
URN;190904;80.1
URN;190905;99.5
URN;190906;271.0
URN;190907;239.4
URN;190908;199.7
URN;190909;113.3
URN;190910;96.4
URN;190911;48.1
URN;190912;110.0
URN;191001;170.3
URN;191002;116.3
URN;191003;43.3
URN;191004;191.9
URN;191005;173.2
URN;191006;319.2
URN;191007;224.9
URN;191008;227.7
URN;191009;162.1
URN;191010;77.3
URN;191011;187.1
URN;191012;91.4
URN;191101;34.1
URN;191102;49.7
URN;191103;55.4
URN;191104;108.8
URN;191105;130.4
URN;191106;245.9
URN;191107;16.6
URN;191108;91.8
URN;191109;139.9
URN;191110;89.6
URN;191111;43.9
URN;191112;92.7
URN;191201;106.8
URN;191202;83.4
URN;191203;92.4
URN;191204;94.2
URN;191205;243.9
URN;191206;202.8
URN;191207;147.5
URN;191208;283.4
URN;191209;121.7
URN;191210;179.7
URN;191211;100.2
URN;191212;74.5
URN;191301;98.2
URN;191302;57.0
URN;191303;91.6
URN;191304;137.9
URN;191305;124.9
URN;191306;238.4
URN;191307;294.6
URN;191308;221.7
URN;191309;178.6
URN;191310;46.1
URN;191311;217.9
URN;191312;136.3
URN;191401;225.4
URN;191402;51.4
URN;191403;250.5
URN;191404;107.4
URN;191405;277.4
URN;191406;174.3
URN;191407;328.5
URN;191408;182.6
URN;191409;181.2
URN;191410;62.3
URN;191411;138.2
URN;191412;52.1
URN;191501;153.7
URN;191502;106.6
URN;191503;185.5
URN;191504;139.7
URN;191505;125.2
URN;191506;162.2
URN;191507;248.8
URN;191508;250.1
URN;191509;114.1
URN;191510;44.5
URN;191511;87.7
URN;191512;179.5
URN;191601;116.1
URN;191602;144.5
URN;191603;125.0
URN;191604;170.9
URN;191605;103.8
URN;191606;225.2
URN;191607;208.5
URN;191608;140.3
URN;191609;218.5
URN;191610;201.2
URN;191611;119.8
URN;191612;151.1
URN;191701;69.1
URN;191702;31.3
URN;191703;134.7
URN;191704;168.4
URN;191705;100.5
URN;191706;184.1
URN;191707;209.3
URN;191708;268.7
URN;191709;80.8
URN;191710;300.2
URN;191711;134.8
URN;191712;58.0
URN;191801;85.2
URN;191802;42.8
URN;191803;44.4
URN;191804;161.0
URN;191805;76.9
URN;191806;169.2
URN;191807;125.7
URN;191808;176.4
URN;191809;178.1
URN;191810;75.8
URN;191811;46.9
URN;191812;311.2
URN;191901;55.9
URN;191902;110.9
URN;191903;212.6
URN;191904;201.4
URN;191905;57.2
URN;191906;221.4
URN;191907;251.3
URN;191908;112.2
URN;191909;87.7
URN;191910;115.2
URN;191911;185.6
URN;191912;266.5
URN;192001;141.2
URN;192002;34.7
URN;192003;77.4
URN;192004;155.5
URN;192005;210.0
URN;192006;184.5
URN;192007;251.9
URN;192008;127.7
URN;192009;144.0
URN;192010;3.6
URN;192011;7.9
URN;192012;71.6
URN;192101;95.5
URN;192102;11.4
URN;192103;52.8
URN;192104;115.0
URN;192105;144.3
URN;192106;166.6
URN;192107;75.9
URN;192108;171.2
URN;192109;80.1
URN;192110;99.8
URN;192111;146.8
URN;192112;82.8
URN;192201;198.1
URN;192202;144.1
URN;192203;130.8
URN;192204;217.5
URN;192205;101.9
URN;192206;310.1
URN;192207;255.1
URN;192208;189.2
URN;192209;221.4
URN;192210;161.8
URN;192211;169.6
URN;192212;134.1
URN;192301;157.4
URN;192302;120.9
URN;192303;65.3
URN;192304;107.3
URN;192305;142.9
URN;192306;239.1
URN;192307;155.1
URN;192308;145.2
URN;192309;93.5
URN;192310;149.7
URN;192311;171.4
URN;192312;231.7
URN;192401;53.3
URN;192402;48.0
URN;192403;49.4
URN;192404;203.4
URN;192405;217.5
URN;192406;265.2
URN;192407;353.6
URN;192408;278.8
URN;192409;115.6
URN;192410;74.9
URN;192411;23.0
URN;192412;52.8
URN;192501;46.6
URN;192502;69.4
URN;192503;100.6
URN;192504;162.7
URN;192505;127.0
URN;192506;94.2
URN;192507;106.3
URN;192508;150.2
URN;192509;170.4
URN;192510;75.3
URN;192511;106.8
URN;192512;183.5
URN;192601;73.6
URN;192602;59.9
URN;192603;128.1
URN;192604;75.5
URN;192605;248.0
URN;192606;318.6
URN;192607;201.6
URN;192608;105.4
URN;192609;49.6
URN;192610;110.2
URN;192611;103.9
URN;192612;93.4
URN;192701;132.9
URN;192702;76.2
URN;192703;157.4
URN;192704;249.3
URN;192705;120.5
URN;192706;158.0
URN;192707;231.8
URN;192708;281.3
URN;192709;198.1
URN;192710;21.0
URN;192711;63.0
URN;192712;28.5
URN;192801;81.6
URN;192802;163.9
URN;192803;65.3
URN;192804;133.2
URN;192805;169.4
URN;192806;186.5
URN;192807;54.4
URN;192808;219.7
URN;192809;102.6
URN;192810;123.2
URN;192811;225.3
URN;192812;99.6
URN;192901;91.0
URN;192902;32.9
URN;192903;19.9
URN;192904;172.4
URN;192905;100.9
URN;192906;170.7
URN;192907;155.1
URN;192908;194.2
URN;192909;49.2
URN;192910;135.5
URN;192911;67.8
URN;192912;199.1
URN;193001;59.2
URN;193002;35.1
URN;193003;123.4
URN;193004;195.9
URN;193005;364.7
URN;193006;124.2
URN;193007;342.1
URN;193008;190.7
URN;193009;208.0
URN;193010;283.6
URN;193011;176.0
URN;193012;77.5
URN;193101;207.3
URN;193102;196.5
URN;193103;126.8
URN;193104;147.2
URN;193105;124.3
URN;193106;184.7
URN;193107;335.5
URN;193108;324.6
URN;193109;146.2
URN;193110;165.8
URN;193111;39.7
URN;193112;78.3
URN;193201;140.2
URN;193202;26.8
URN;193203;118.2
URN;193204;154.5
URN;193205;210.0
URN;193206;202.3
URN;193207;362.3
URN;193208;132.1
URN;193209;116.4
URN;193210;207.0
URN;193211;30.8
URN;193212;18.8
URN;193301;96.7
URN;193302;100.8
URN;193303;94.1
URN;193304;124.3
URN;193305;291.7
URN;193306;290.1
URN;193307;225.1
URN;193308;99.9
URN;193309;113.4
URN;193310;132.7
URN;193311;91.0
URN;193312;21.4
URN;193401;128.0
URN;193402;12.9
URN;193403;90.0
URN;193404;34.9
URN;193405;68.0
URN;193406;267.4
URN;193407;149.6
URN;193408;312.1
URN;193409;190.5
URN;193410;128.6
URN;193411;34.7
URN;193412;83.8
URN;193501;106.9
URN;193502;202.8
URN;193503;106.5
URN;193504;191.6
URN;193505;163.8
URN;193506;158.3
URN;193507;128.1
URN;193508;186.9
URN;193509;114.2
URN;193510;223.2
URN;193511;58.4
URN;193512;156.8
URN;193601;163.8
URN;193602;94.4
URN;193603;67.6
URN;193604;206.9
URN;193605;114.5
URN;193606;221.8
URN;193607;319.0
URN;193608;156.7
URN;193609;269.2
URN;193610;134.5
