 

stn;time;rre150m0
TGDUS;201509;48.6
TGDUS;201510;40.6
TGDUS;201511;91.6
TGDUS;201512;13.2
TGDUS;201601;207.4
TGDUS;201602;130.4
TGDUS;201603;52.6
TGDUS;201604;143.0
TGDUS;201605;175.2
TGDUS;201606;221.0
TGDUS;201607;93.0
TGDUS;201608;89.8
TGDUS;201609;53.0
TGDUS;201610;63.6
TGDUS;201611;102.8
TGDUS;201612;2.6
TGDUS;201701;73.6
TGDUS;201702;47.0
TGDUS;201703;-
TGDUS;201704;114.8
TGDUS;201705;70.4
TGDUS;201706;63.4
TGDUS;201707;180.6
TGDUS;201708;121.6
TGDUS;201709;135.2
TGDUS;201710;64.6
TGDUS;201711;113.8
