 

stn;time;rre150m0
SCS;191701;29.2
SCS;191702;20.1
SCS;191703;79.1
SCS;191704;54.7
SCS;191705;73.5
SCS;191706;156.5
SCS;191707;114.8
SCS;191708;176.1
SCS;191709;101.7
SCS;191710;142.4
SCS;191711;57.3
SCS;191712;18.8
SCS;191801;49.5
SCS;191802;29.6
SCS;191803;41.2
SCS;191804;99.2
SCS;191805;49.3
SCS;191806;103.4
SCS;191807;60.6
SCS;191808;68.8
SCS;191809;137.5
SCS;191810;79.5
SCS;191811;64.7
SCS;191812;89.9
SCS;191901;14.7
SCS;191902;77.1
SCS;191903;132.3
SCS;191904;80.6
SCS;191905;31.9
SCS;191906;74.5
SCS;191907;113.6
SCS;191908;30.1
SCS;191909;54.5
SCS;191910;40.6
SCS;191911;125.1
SCS;191912;75.2
SCS;192001;48.0
SCS;192002;8.3
SCS;192003;66.9
SCS;192004;70.6
SCS;192005;101.3
SCS;192006;62.3
SCS;192007;126.5
SCS;192008;92.7
SCS;192009;146.0
SCS;192010;11.4
SCS;192011;5.8
SCS;192012;49.9
SCS;192101;48.1
SCS;192102;2.1
SCS;192103;14.4
SCS;192104;29.8
SCS;192105;94.8
SCS;192106;53.4
SCS;192107;15.9
SCS;192108;109.0
SCS;192109;66.7
SCS;192110;17.9
SCS;192111;59.9
SCS;192112;27.2
SCS;192201;94.3
SCS;192202;90.7
SCS;192203;103.4
SCS;192204;189.0
SCS;192205;64.0
SCS;192206;139.0
SCS;192207;137.3
SCS;192208;127.8
SCS;192209;119.8
SCS;192210;113.6
SCS;192211;92.1
SCS;192212;115.6
SCS;192301;68.3
SCS;192302;108.6
SCS;192303;72.5
SCS;192304;76.4
SCS;192305;156.4
SCS;192306;58.3
SCS;192307;29.6
SCS;192308;78.4
SCS;192309;94.4
SCS;192310;218.3
SCS;192311;153.1
SCS;192312;107.6
SCS;192401;33.2
SCS;192402;20.3
SCS;192403;77.0
SCS;192404;89.2
SCS;192405;167.0
SCS;192406;113.2
SCS;192407;130.1
SCS;192408;113.1
SCS;192409;80.1
SCS;192410;79.4
SCS;192411;7.7
SCS;192412;19.2
SCS;192501;27.4
SCS;192502;69.1
SCS;192503;48.9
SCS;192504;131.4
SCS;192505;113.4
