 

stn;time;tre200d0
FRU;20150819;12.6
FRU;20150820;13.6
FRU;20150821;15.5
FRU;20150822;15.7
FRU;20150823;15.3
FRU;20150824;14.7
FRU;20150825;13.3
FRU;20150826;15.2
FRU;20150827;17.8
FRU;20150828;19.3
FRU;20150829;20.1
FRU;20150830;22.0
FRU;20150831;19.9
FRU;20150901;16.0
FRU;20150902;14.6
FRU;20150903;14.0
FRU;20150904;14.1
FRU;20150905;10.2
FRU;20150906;11.1
FRU;20150907;11.2
FRU;20150908;10.2
FRU;20150909;11.9
FRU;20150910;10.9
FRU;20150911;11.6
FRU;20150912;15.0
FRU;20150913;15.5
FRU;20150914;13.3
FRU;20150915;11.8
FRU;20150916;14.4
FRU;20150917;10.8
FRU;20150918;10.0
FRU;20150919;10.0
FRU;20150920;10.3
FRU;20150921;9.3
FRU;20150922;10.9
FRU;20150923;7.7
FRU;20150924;8.1
FRU;20150925;9.6
FRU;20150926;10.6
FRU;20150927;11.2
FRU;20150928;9.8
FRU;20150929;7.1
FRU;20150930;8.0
FRU;20151001;8.3
FRU;20151002;9.4
FRU;20151003;11.8
FRU;20151004;10.6
FRU;20151005;13.0
FRU;20151006;12.1
FRU;20151007;10.6
FRU;20151008;10.2
FRU;20151009;9.9
FRU;20151010;7.6
FRU;20151011;10.5
FRU;20151012;9.4
FRU;20151013;8.7
FRU;20151014;5.4
FRU;20151015;3.5
FRU;20151016;4.0
FRU;20151017;4.2
FRU;20151018;6.0
FRU;20151019;6.7
FRU;20151020;6.0
FRU;20151021;4.5
FRU;20151022;6.5
FRU;20151023;5.4
FRU;20151024;6.1
FRU;20151025;8.5
FRU;20151026;6.2
FRU;20151027;5.9
FRU;20151028;10.2
FRU;20151029;7.1
FRU;20151030;5.7
FRU;20151031;4.1
FRU;20151101;4.3
FRU;20151102;4.5
FRU;20151103;6.3
FRU;20151104;7.2
FRU;20151105;6.6
FRU;20151106;9.1
FRU;20151107;8.7
FRU;20151108;8.8
FRU;20151109;8.8
FRU;20151110;7.4
FRU;20151111;5.6
FRU;20151112;4.0
FRU;20151113;4.7
FRU;20151114;6.5
FRU;20151115;8.6
FRU;20151116;6.9
FRU;20151117;7.1
FRU;20151118;8.4
FRU;20151119;8.5
FRU;20151120;12.5
FRU;20151121;1.0
FRU;20151122;-1.3
FRU;20151123;-5.4
FRU;20151124;-4.7
FRU;20151125;0.3
FRU;20151126;0.4
FRU;20151127;-1.5
FRU;20151128;-1.4
FRU;20151129;1.3
FRU;20151130;3.7
FRU;20151201;1.2
FRU;20151202;0.3
FRU;20151203;0.3
FRU;20151204;1.3
FRU;20151205;2.7
FRU;20151206;1.0
FRU;20151207;3.1
FRU;20151208;2.4
FRU;20151209;3.3
FRU;20151210;-2.1
FRU;20151211;-0.9
FRU;20151212;-1.2
FRU;20151213;-1.6
FRU;20151214;-0.6
FRU;20151215;1.5
FRU;20151216;5.7
FRU;20151217;3.6
FRU;20151218;5.2
FRU;20151219;3.9
FRU;20151220;2.9
FRU;20151221;3.8
FRU;20151222;2.5
FRU;20151223;2.5
FRU;20151224;2.4
FRU;20151225;1.8
FRU;20151226;0.6
FRU;20151227;0.5
FRU;20151228;0.3
FRU;20151229;0.7
FRU;20151230;-0.2
FRU;20151231;1.6
FRU;20160101;3.0
FRU;20160102;2.1
FRU;20160103;1.9
FRU;20160104;2.2
FRU;20160105;1.3
FRU;20160106;0.6
FRU;20160107;0.5
FRU;20160108;2.9
FRU;20160109;3.9
FRU;20160110;2.6
FRU;20160111;4.2
FRU;20160112;2.5
FRU;20160113;-0.6
FRU;20160114;-3.6
FRU;20160115;-1.7
FRU;20160116;-2.6
FRU;20160117;-4.5
FRU;20160118;-11.4
FRU;20160119;-3.5
FRU;20160120;-0.1
FRU;20160121;-3.2
FRU;20160122;-5.9
FRU;20160123;0.7
FRU;20160124;0.2
FRU;20160125;1.9
FRU;20160126;2.9
FRU;20160127;3.4
FRU;20160128;3.0
FRU;20160129;3.9
FRU;20160130;4.8
FRU;20160131;8.1
FRU;20160201;7.5
FRU;20160202;4.9
FRU;20160203;1.6
FRU;20160204;0.4
FRU;20160205;2.4
FRU;20160206;2.5
FRU;20160207;2.9
FRU;20160208;5.8
FRU;20160209;8.9
FRU;20160210;0.1
FRU;20160211;-0.7
FRU;20160212;-1.9
FRU;20160213;2.9
FRU;20160214;2.9
FRU;20160215;0.4
FRU;20160216;0.5
FRU;20160217;0.3
FRU;20160218;1.0
FRU;20160219;-0.7
FRU;20160220;-1.6
FRU;20160221;6.3
FRU;20160222;7.1
FRU;20160223;5.4
FRU;20160224;-0.7
FRU;20160225;0.9
FRU;20160226;-0.2
FRU;20160227;1.6
FRU;20160228;1.8
FRU;20160229;1.2
FRU;20160301;1.8
FRU;20160302;3.1
FRU;20160303;-1.3
FRU;20160304;-1.8
FRU;20160305;0.6
FRU;20160306;-0.2
FRU;20160307;-1.9
FRU;20160308;-0.9
FRU;20160309;-3.0
FRU;20160310;-0.7
FRU;20160311;2.4
FRU;20160312;3.3
FRU;20160313;2.9
FRU;20160314;2.4
FRU;20160315;1.8
FRU;20160316;0.9
FRU;20160317;2.9
FRU;20160318;3.5
FRU;20160319;4.2
FRU;20160320;4.6
FRU;20160321;4.2
FRU;20160322;5.3
FRU;20160323;3.9
FRU;20160324;3.1
FRU;20160325;3.8
FRU;20160326;6.3
FRU;20160327;4.1
FRU;20160328;6.2
FRU;20160329;10.4
FRU;20160330;9.0
FRU;20160331;11.9
FRU;20160401;10.1
FRU;20160402;9.0
FRU;20160403;12.0
FRU;20160404;10.4
FRU;20160405;10.4
FRU;20160406;7.8
FRU;20160407;5.7
FRU;20160408;4.1
FRU;20160409;4.5
FRU;20160410;6.8
FRU;20160411;9.1
FRU;20160412;10.8
FRU;20160413;8.1
FRU;20160414;8.1
FRU;20160415;8.8
FRU;20160416;9.8
FRU;20160417;8.8
FRU;20160418;3.3
FRU;20160419;6.7
FRU;20160420;8.3
FRU;20160421;12.0
FRU;20160422;11.6
FRU;20160423;8.2
FRU;20160424;1.7
FRU;20160425;2.4
FRU;20160426;6.1
FRU;20160427;1.3
FRU;20160428;3.5
FRU;20160429;5.4
FRU;20160430;6.1
FRU;20160501;2.6
FRU;20160502;7.2
FRU;20160503;6.6
FRU;20160504;6.5
FRU;20160505;8.5
FRU;20160506;10.7
FRU;20160507;11.9
FRU;20160508;12.7
FRU;20160509;14.7
FRU;20160510;15.6
FRU;20160511;14.3
FRU;20160512;9.5
FRU;20160513;9.3
FRU;20160514;9.0
FRU;20160515;7.5
FRU;20160516;6.1
FRU;20160517;9.2
FRU;20160518;11.1
FRU;20160519;7.6
FRU;20160520;9.7
FRU;20160521;13.4
FRU;20160522;15.6
FRU;20160523;5.6
FRU;20160524;9.2
FRU;20160525;11.0
FRU;20160526;14.7
FRU;20160527;16.9
FRU;20160528;16.1
FRU;20160529;13.0
FRU;20160530;13.1
FRU;20160531;11.4
FRU;20160601;12.9
FRU;20160602;12.9
FRU;20160603;13.0
FRU;20160604;13.1
FRU;20160605;14.4
FRU;20160606;15.7
FRU;20160607;16.3
FRU;20160608;13.9
FRU;20160609;12.7
FRU;20160610;14.9
FRU;20160611;13.6
FRU;20160612;13.1
FRU;20160613;13.2
FRU;20160614;11.9
FRU;20160615;12.2
FRU;20160616;11.8
FRU;20160617;12.0
FRU;20160618;11.7
FRU;20160619;10.9
FRU;20160620;14.4
FRU;20160621;15.1
FRU;20160622;20.1
FRU;20160623;22.0
FRU;20160624;22.4
FRU;20160625;16.7
FRU;20160626;13.9
FRU;20160627;14.9
FRU;20160628;16.1
FRU;20160629;18.7
FRU;20160630;17.3
FRU;20160701;18.5
FRU;20160702;15.1
FRU;20160703;15.6
FRU;20160704;16.6
FRU;20160705;18.1
FRU;20160706;17.8
FRU;20160707;18.1
FRU;20160708;19.7
FRU;20160709;19.9
FRU;20160710;21.4
FRU;20160711;20.3
FRU;20160712;15.8
FRU;20160713;11.6
FRU;20160714;9.2
FRU;20160715;11.0
FRU;20160716;12.7
FRU;20160717;16.4
FRU;20160718;18.8
