 

stn;time;hns000mx
MAS;195901;10
MAS;195902;0
MAS;195903;1
MAS;195904;0
MAS;195905;0
MAS;195906;0
MAS;195907;0
MAS;195908;0
MAS;195909;0
MAS;195910;2
MAS;195911;2
MAS;195912;12
MAS;196001;9
MAS;196002;24
MAS;196003;3
MAS;196004;4
MAS;196005;0
MAS;196006;0
MAS;196007;0
MAS;196008;0
MAS;196009;0
MAS;196010;3
MAS;196011;0
MAS;196012;18
MAS;196101;10
MAS;196102;3
MAS;196103;4
MAS;196104;0
MAS;196105;4
MAS;196106;0
MAS;196107;0
MAS;196108;0
MAS;196109;0
MAS;196110;2
MAS;196111;2
MAS;196112;8
MAS;196201;17
MAS;196202;11
MAS;196203;6
MAS;196204;8
MAS;196205;0
MAS;196206;0
MAS;196207;0
MAS;196208;0
MAS;196209;0
MAS;196210;3
MAS;196211;1
MAS;196212;11
MAS;196301;18
MAS;196302;17
MAS;196303;16
MAS;196304;0
MAS;196305;0
MAS;196306;0
MAS;196307;0
MAS;196308;0
MAS;196309;0
MAS;196310;0
MAS;196311;0
MAS;196312;1
MAS;196401;7
MAS;196402;1
MAS;196403;12
MAS;196404;0
MAS;196405;0
MAS;196406;0
MAS;196407;0
MAS;196408;0
MAS;196409;0
MAS;196410;5
MAS;196411;7
MAS;196412;19
MAS;196501;18
MAS;196502;18
MAS;196503;15
MAS;196504;9
MAS;196505;0
MAS;196506;0
MAS;196507;0
MAS;196508;0
MAS;196509;0
MAS;196510;0
MAS;196511;12
MAS;196512;8
MAS;196601;6
MAS;196602;0
MAS;196603;9
MAS;196604;0
MAS;196605;0
MAS;196606;0
MAS;196607;0
MAS;196608;0
MAS;196609;0
MAS;196610;0
MAS;196611;11
MAS;196612;12
MAS;196701;8
MAS;196702;0
MAS;196703;4
MAS;196704;5
MAS;196705;0
MAS;196706;0
MAS;196707;0
MAS;196708;0
MAS;196709;0
MAS;196710;0
MAS;196711;3
MAS;196712;10
MAS;196801;15
MAS;196802;3
MAS;196803;8
MAS;196804;2
MAS;196805;0
MAS;196806;0
MAS;196807;0
MAS;196808;0
MAS;196809;0
MAS;196810;0
MAS;196811;3
MAS;196812;10
MAS;196901;8
