 

stn;time;rs1000m0
ARB;188208;0
ARB;188209;0
ARB;188210;0
ARB;188211;0
ARB;188212;0
ARB;188301;0
ARB;188302;0
ARB;188303;0
ARB;188304;0
ARB;188305;0
ARB;188306;0
ARB;188307;0
ARB;188308;0
ARB;188309;0
ARB;188310;0
ARB;188311;0
ARB;188312;0
ARB;188401;0
ARB;188402;0
ARB;188403;0
ARB;188404;0
ARB;188405;0
ARB;188406;0
ARB;188407;0
ARB;188408;0
ARB;188409;0
ARB;188410;0
ARB;188411;0
ARB;188412;0
ARB;188501;0
ARB;188502;0
ARB;188503;0
ARB;188504;0
ARB;188505;0
ARB;188506;0
ARB;188507;0
ARB;188508;0
ARB;188509;0
ARB;188510;0
ARB;188511;0
ARB;188512;0
ARB;188601;0
ARB;188602;0
ARB;188603;0
ARB;188604;0
ARB;188605;0
ARB;188606;0
ARB;188607;0
ARB;188608;0
ARB;188609;0
ARB;188610;0
ARB;188611;0
ARB;188612;0
ARB;188701;0
ARB;188702;0
ARB;188703;0
ARB;188704;0
ARB;188705;0
ARB;188706;0
ARB;188707;0
ARB;188708;0
ARB;188709;0
ARB;188710;0
ARB;188711;0
ARB;188712;0
ARB;188801;0
ARB;188802;0
ARB;188803;0
ARB;188804;0
ARB;188805;0
ARB;188806;0
ARB;188807;0
ARB;188808;0
ARB;188809;0
ARB;188810;0
ARB;188811;0
ARB;188812;0
ARB;188901;0
ARB;188902;0
ARB;188903;0
ARB;188904;0
ARB;188905;0
ARB;188906;0
ARB;188907;0
ARB;188908;0
ARB;188909;0
ARB;188910;0
ARB;188911;0
ARB;188912;0
ARB;189001;0
ARB;189002;0
ARB;189003;0
ARB;189004;0
ARB;189005;0
ARB;189006;0
ARB;189007;0
ARB;189008;0
ARB;189009;0
ARB;189010;0
ARB;189011;0
ARB;189012;0
ARB;189101;0
ARB;189102;0
ARB;189103;0
ARB;189104;0
ARB;189105;0
ARB;189106;0
ARB;189107;0
ARB;189108;0
ARB;189109;0
ARB;189110;0
ARB;189111;0
ARB;189112;0
ARB;189201;0
ARB;189202;0
ARB;189203;0
ARB;189204;0
ARB;189205;0
ARB;189206;0
ARB;189207;0
ARB;189208;0
ARB;189209;0
ARB;189210;0
ARB;189211;0
ARB;189212;0
ARB;189301;0
ARB;189302;0
ARB;189303;0
ARB;189304;0
ARB;189305;0
ARB;189306;0
ARB;189307;0
ARB;189308;0
ARB;189309;0
ARB;189310;0
ARB;189311;0
ARB;189312;0
ARB;189401;0
ARB;189402;0
ARB;189403;0
ARB;189404;0
ARB;189405;0
ARB;189406;0
ARB;189407;0
ARB;189408;0
ARB;189409;0
ARB;189410;0
ARB;189411;0
ARB;189412;0
ARB;189501;0
ARB;189502;0
ARB;189503;0
ARB;189504;0
ARB;189505;0
ARB;189506;0
ARB;189507;0
ARB;189508;0
ARB;189509;0
ARB;189510;0
ARB;189511;0
ARB;189512;0
ARB;189601;0
ARB;189602;0
ARB;189603;0
ARB;189604;0
ARB;189605;0
ARB;189606;0
ARB;189607;0
ARB;189608;0
ARB;189609;0
ARB;189610;0
ARB;189611;0
ARB;189612;0
ARB;189701;0
ARB;189702;0
ARB;189703;0
ARB;189704;0
ARB;189705;0
ARB;189706;0
ARB;189707;0
ARB;189708;0
ARB;189709;0
ARB;189710;0
ARB;189711;0
ARB;189712;0
ARB;189801;0
ARB;189802;0
ARB;189803;0
ARB;189804;0
ARB;189805;0
ARB;189806;0
ARB;189807;0
ARB;189808;0
ARB;189809;0
ARB;189810;0
ARB;189811;0
ARB;189812;0
ARB;189901;0
ARB;189902;0
ARB;189903;0
ARB;189904;0
ARB;189905;0
ARB;189906;0
ARB;189907;0
ARB;189908;0
ARB;189909;0
ARB;189910;0
ARB;189911;0
ARB;189912;0
ARB;190001;0
ARB;190002;0
ARB;190003;0
ARB;190004;0
ARB;190005;0
ARB;190006;0
ARB;190007;0
ARB;190008;0
ARB;190009;0
ARB;190010;0
ARB;190011;0
ARB;190012;0
ARB;190101;0
ARB;190102;0
ARB;190103;0
ARB;190104;0
ARB;190105;0
ARB;190106;0
ARB;190107;0
ARB;190108;0
ARB;190109;0
ARB;190110;0
ARB;190111;0
ARB;190112;0
ARB;190201;0
ARB;190202;0
ARB;190203;0
ARB;190204;0
ARB;190205;0
ARB;190206;0
ARB;190207;0
ARB;190208;0
ARB;190209;0
ARB;190210;0
ARB;190211;0
ARB;190212;0
ARB;190301;0
ARB;190302;0
ARB;190303;0
ARB;190304;0
ARB;190305;0
ARB;190306;0
ARB;190307;0
ARB;190308;0
ARB;190309;0
ARB;190310;0
ARB;190311;0
ARB;190312;0
ARB;190401;0
ARB;190402;0
ARB;190403;0
ARB;190404;0
ARB;190405;0
ARB;190406;0
ARB;190407;0
ARB;190408;0
ARB;190409;0
ARB;190410;0
ARB;190411;0
ARB;190412;0
ARB;190501;0
ARB;190502;0
ARB;190503;0
ARB;190504;0
ARB;190505;0
ARB;190506;0
ARB;190507;0
ARB;190508;0
ARB;190509;0
ARB;190510;0
ARB;190511;0
ARB;190512;0
ARB;190601;0
ARB;190602;0
ARB;190603;0
ARB;190604;0
ARB;190605;0
ARB;190606;0
ARB;190607;0
ARB;190608;0
ARB;190609;0
ARB;190610;0
ARB;190611;0
ARB;190612;0
ARB;190701;0
ARB;190702;0
ARB;190703;0
ARB;190704;0
ARB;190705;0
ARB;190706;0
ARB;190707;0
ARB;190708;0
ARB;190709;0
ARB;190710;0
ARB;190711;0
ARB;190712;0
ARB;190801;0
ARB;190802;0
ARB;190803;0
ARB;190804;0
ARB;190805;0
ARB;190806;0
ARB;190807;0
ARB;190808;0
ARB;190809;0
ARB;190810;0
ARB;190811;0
ARB;190812;0
ARB;190901;0
ARB;190902;0
ARB;190903;0
ARB;190904;0
ARB;190905;0
ARB;190906;0
ARB;190907;0
ARB;190908;0
ARB;190909;0
ARB;190910;0
ARB;190911;0
ARB;190912;0
ARB;191001;0
ARB;191002;0
ARB;191003;0
ARB;191004;0
ARB;191005;0
ARB;191006;0
ARB;191007;0
ARB;191008;0
ARB;191009;0
ARB;191010;0
ARB;191011;0
ARB;191012;0
ARB;191101;0
ARB;191102;0
ARB;191103;0
ARB;191104;0
ARB;191105;0
ARB;191106;0
ARB;191107;0
ARB;191108;0
ARB;191109;0
ARB;191110;0
ARB;191111;0
ARB;191112;0
ARB;191201;0
ARB;191202;0
ARB;191203;0
ARB;191204;0
ARB;191205;0
ARB;191206;0
ARB;191207;0
ARB;191208;0
ARB;191209;0
ARB;191210;0
ARB;191211;0
ARB;191212;0
ARB;191301;0
ARB;191302;0
ARB;191303;0
ARB;191304;0
ARB;191305;0
ARB;191306;0
ARB;191307;0
ARB;191308;0
ARB;191309;0
ARB;191310;0
ARB;191311;0
ARB;191312;0
ARB;191401;0
ARB;191402;0
ARB;191403;0
ARB;191404;0
ARB;191405;0
ARB;191406;0
ARB;191407;0
ARB;191408;0
ARB;191409;0
ARB;191410;0
ARB;191411;0
ARB;191412;0
ARB;191501;0
ARB;191502;0
ARB;191503;0
ARB;191504;0
ARB;191505;0
ARB;191506;0
ARB;191507;0
ARB;191508;0
ARB;191509;0
ARB;191510;0
ARB;191511;0
ARB;191512;0
ARB;191601;0
ARB;191602;0
ARB;191603;0
ARB;191604;0
ARB;191605;0
ARB;191606;0
ARB;191607;0
ARB;191608;0
ARB;191609;0
ARB;191610;0
ARB;191611;0
ARB;191612;0
ARB;191701;0
ARB;191702;0
ARB;191703;0
ARB;191704;0
ARB;191705;0
ARB;191706;0
ARB;191707;0
ARB;191708;0
ARB;191709;0
ARB;191710;0
ARB;191711;0
ARB;191712;0
ARB;191801;0
ARB;191802;0
ARB;191803;0
ARB;191804;0
ARB;191805;0
ARB;191806;0
ARB;191807;0
ARB;191808;0
ARB;191809;0
ARB;191810;0
ARB;191811;0
ARB;191812;0
ARB;191901;0
ARB;191902;0
ARB;191903;0
ARB;191904;0
ARB;191905;0
ARB;191906;0
ARB;191907;0
ARB;191908;0
ARB;191909;0
ARB;191910;0
ARB;191911;0
ARB;191912;0
ARB;192001;0
ARB;192002;0
ARB;192003;0
ARB;192004;0
ARB;192005;0
ARB;192006;0
ARB;192007;0
ARB;192008;0
ARB;192009;0
ARB;192010;0
ARB;192011;0
ARB;192012;0
ARB;192101;0
ARB;192102;0
ARB;192103;0
ARB;192104;0
ARB;192105;0
ARB;192106;0
ARB;192107;0
ARB;192108;0
ARB;192109;0
ARB;192110;0
ARB;192111;0
ARB;192112;0
ARB;192201;0
ARB;192202;0
ARB;192203;0
ARB;192204;0
ARB;192205;0
ARB;192206;0
ARB;192207;0
ARB;192208;0
ARB;192209;0
ARB;192210;0
ARB;192211;0
ARB;192212;0
ARB;192301;0
ARB;192302;0
ARB;192303;0
ARB;192304;0
ARB;192305;0
ARB;192306;0
ARB;192307;0
ARB;192308;0
ARB;192309;0
ARB;192310;0
ARB;192311;0
ARB;192312;0
ARB;192401;0
ARB;192402;0
ARB;192403;0
ARB;192404;0
ARB;192405;0
ARB;192406;0
ARB;192407;0
ARB;192408;0
ARB;192409;0
ARB;192410;0
ARB;192411;0
ARB;192412;0
ARB;192501;0
ARB;192502;0
ARB;192503;0
ARB;192504;0
ARB;192505;0
ARB;192506;0
ARB;192507;0
ARB;192508;0
ARB;192509;0
ARB;192510;0
ARB;192511;0
ARB;192512;0
ARB;192601;0
ARB;192602;0
ARB;192603;0
ARB;192604;0
ARB;192605;0
ARB;192606;0
ARB;192607;0
ARB;192608;0
ARB;192609;0
ARB;192610;0
ARB;192611;0
ARB;192612;0
ARB;192701;0
ARB;192702;0
ARB;192703;0
ARB;192704;0
ARB;192705;0
ARB;192706;0
ARB;192707;0
ARB;192708;0
ARB;192709;0
ARB;192710;0
ARB;192711;0
ARB;192712;0
ARB;192801;0
ARB;192802;0
ARB;192803;0
ARB;192804;0
ARB;192805;0
ARB;192806;0
ARB;192807;0
ARB;192808;0
ARB;192809;0
ARB;192810;0
ARB;192811;0
ARB;192812;0
ARB;192901;0
ARB;192902;0
ARB;192903;0
ARB;192904;0
ARB;192905;0
ARB;192906;0
ARB;192907;0
ARB;192908;0
ARB;192909;0
ARB;192910;0
ARB;192911;0
ARB;192912;0
ARB;193001;0
ARB;193002;0
ARB;193003;0
ARB;193004;0
ARB;193005;0
ARB;193006;0
ARB;193007;0
ARB;193008;0
ARB;193009;0
ARB;193010;0
ARB;193011;0
ARB;193012;0
ARB;193101;0
ARB;193102;0
ARB;193103;0
ARB;193104;0
ARB;193105;0
ARB;193106;0
ARB;193107;0
ARB;193108;0
ARB;193109;0
ARB;193110;0
ARB;193111;0
ARB;193112;0
ARB;193201;0
ARB;193202;0
ARB;193203;0
ARB;193204;0
ARB;193205;0
ARB;193206;0
ARB;193207;0
ARB;193208;0
ARB;193209;0
ARB;193210;0
ARB;193211;0
ARB;193212;0
ARB;193301;0
ARB;193302;0
ARB;193303;0
ARB;193304;0
ARB;193305;0
ARB;193306;0
ARB;193307;0
ARB;193308;0
ARB;193309;0
ARB;193310;0
ARB;193311;0
ARB;193312;0
ARB;193401;0
ARB;193402;0
ARB;193403;0
ARB;193404;0
ARB;193405;0
ARB;193406;0
ARB;193407;0
ARB;193408;0
ARB;193409;1
ARB;193410;0
ARB;193411;0
ARB;193412;0
ARB;193501;0
ARB;193502;0
ARB;193503;0
ARB;193504;0
ARB;193505;0
ARB;193506;0
ARB;193507;0
ARB;193508;0
ARB;193509;0
ARB;193510;0
ARB;193511;0
ARB;193512;0
ARB;193601;0
ARB;193602;0
ARB;193603;0
ARB;193604;0
ARB;193605;0
ARB;193606;0
ARB;193607;0
ARB;193608;0
ARB;193609;0
ARB;193610;0
ARB;193611;0
ARB;193612;0
ARB;193701;0
ARB;193702;0
ARB;193703;0
ARB;193704;0
ARB;193705;0
ARB;193706;0
ARB;193707;0
ARB;193708;0
ARB;193709;0
ARB;193710;0
ARB;193711;0
ARB;193712;0
ARB;193801;0
ARB;193802;0
ARB;193803;0
ARB;193804;0
ARB;193805;0
ARB;193806;0
ARB;193807;0
ARB;193808;0
ARB;193809;0
ARB;193810;0
ARB;193811;0
ARB;193812;0
ARB;193901;0
ARB;193902;0
ARB;193903;0
ARB;193904;0
ARB;193905;0
ARB;193906;0
ARB;193907;0
ARB;193908;0
ARB;193909;0
ARB;193910;0
ARB;193911;0
ARB;193912;0
ARB;194001;0
ARB;194002;0
ARB;194003;0
ARB;194004;0
ARB;194005;1
ARB;194006;0
ARB;194007;0
ARB;194008;0
ARB;194009;0
ARB;194010;0
ARB;194011;0
ARB;194012;0
ARB;194101;0
ARB;194102;0
ARB;194103;0
ARB;194104;0
ARB;194105;0
ARB;194106;0
ARB;194107;0
ARB;194108;0
ARB;194109;0
ARB;194110;0
ARB;194111;0
ARB;194112;0
ARB;194201;0
ARB;194202;0
ARB;194203;0
ARB;194204;0
ARB;194205;0
ARB;194206;0
ARB;194207;0
ARB;194208;0
ARB;194209;0
ARB;194210;0
ARB;194211;0
ARB;194212;0
ARB;194301;0
