 

stn;time;tre200y0
IYREI;1994;3.8
IYREI;1995;2.4
IYREI;1996;2.0
IYREI;1997;3.0
IYREI;1998;2.7
IYREI;1999;2.7
IYREI;2000;3.3
IYREI;2001;2.7
IYREI;2002;3.4
IYREI;2003;2.9
IYREI;2004;2.7
IYREI;2005;2.1
IYREI;2006;3.0
IYREI;2007;3.4
IYREI;2008;3.3
IYREI;2009;3.5
IYREI;2010;2.8
IYREI;2011;4.1
IYREI;2012;3.9
IYREI;2013;3.7
IYREI;2014;4.6
IYREI;2015;4.5
IYREI;2016;4.0
IYREI;2017;3.9
IYREI;2018;4.3
IYREI;2019;4.2
