 

stn;time;rsd300y0
CAV;1961;6
CAV;1962;6
CAV;1963;15
CAV;1964;9
CAV;1965;13
CAV;1966;12
CAV;1967;12
CAV;1968;13
CAV;1969;9
CAV;1970;11
CAV;1971;9
CAV;1972;3
CAV;1973;15
CAV;1974;8
CAV;1975;15
CAV;1976;14
CAV;1977;21
CAV;1978;12
CAV;1979;20
CAV;1980;8
CAV;1981;13
CAV;1982;14
CAV;1983;13
CAV;1984;11
CAV;1985;16
CAV;1986;14
CAV;1987;16
CAV;1988;10
CAV;1989;11
CAV;1990;13
CAV;1991;12
CAV;1992;19
CAV;1993;15
CAV;1994;10
CAV;1995;8
CAV;1996;11
CAV;1997;13
CAV;1998;12
CAV;1999;16
CAV;2000;28
CAV;2001;20
CAV;2002;14
CAV;2003;7
CAV;2004;6
CAV;2005;4
CAV;2006;6
CAV;2007;5
CAV;2008;17
CAV;2009;11
CAV;2010;13
CAV;2011;11
CAV;2012;15
CAV;2013;13
CAV;2014;14
CAV;2015;5
CAV;2016;13
CAV;2017;16
CAV;2018;7
CAV;2019;12
CAV;2020;10
