 

stn;time;rs1000m0
INT;201309;0
INT;201310;0
INT;201311;0
INT;201312;0
INT;201401;0
INT;201402;0
INT;201403;0
INT;201404;0
INT;201405;0
INT;201406;0
INT;201407;0
INT;201408;0
INT;201409;0
INT;201410;0
INT;201411;0
INT;201412;0
INT;201501;0
INT;201502;0
INT;201503;0
INT;201504;0
INT;201505;0
INT;201506;0
INT;201507;0
INT;201508;0
INT;201509;0
INT;201510;0
INT;201511;0
INT;201512;0
INT;201601;0
INT;201602;0
INT;201603;0
INT;201604;0
INT;201605;0
INT;201606;0
INT;201607;0
INT;201608;0
INT;201609;0
INT;201610;0
INT;201611;0
INT;201612;0
INT;201701;0
INT;201702;0
INT;201703;0
INT;201704;0
INT;201705;0
INT;201706;0
INT;201707;0
INT;201708;0
INT;201709;0
INT;201710;0
INT;201711;0
INT;201712;0
INT;201801;0
INT;201802;0
INT;201803;0
INT;201804;0
INT;201805;0
INT;201806;0
INT;201807;0
INT;201808;0
INT;201809;0
INT;201810;0
INT;201811;0
INT;201812;0
INT;201901;0
INT;201902;0
INT;201903;0
INT;201904;0
INT;201905;0
INT;201906;0
INT;201907;0
INT;201908;0
INT;201909;0
INT;201910;0
INT;201911;0
INT;201912;0
INT;202001;0
INT;202002;0
INT;202003;0
INT;202004;0
INT;202005;0
INT;202006;0
INT;202007;0
INT;202008;0
INT;202009;0
INT;202010;0
INT;202011;0
INT;202012;0
INT;202101;0
INT;202102;0
INT;202103;0
