 

stn;time;rsd100m0
AMW;190101;0
AMW;190102;0
AMW;190103;3
AMW;190104;5
AMW;190105;0
AMW;190106;4
AMW;190107;1
AMW;190108;5
AMW;190109;3
AMW;190110;2
AMW;190111;1
AMW;190112;1
AMW;190201;0
AMW;190202;1
AMW;190203;1
AMW;190204;0
AMW;190205;4
AMW;190206;3
AMW;190207;4
AMW;190208;5
AMW;190209;3
AMW;190210;3
AMW;190211;0
AMW;190212;2
AMW;190301;1
AMW;190302;0
AMW;190303;0
AMW;190304;1
AMW;190305;0
AMW;190306;2
AMW;190307;5
AMW;190308;5
AMW;190309;2
AMW;190310;4
AMW;190311;4
AMW;190312;0
AMW;190401;0
AMW;190402;1
AMW;190403;0
AMW;190404;3
AMW;190405;4
AMW;190406;5
AMW;190407;1
AMW;190408;2
AMW;190409;6
AMW;190410;2
AMW;190411;1
AMW;190412;1
AMW;190501;1
AMW;190502;0
AMW;190503;3
AMW;190504;5
AMW;190505;5
AMW;190506;2
AMW;190507;4
AMW;190508;8
AMW;190509;5
AMW;190510;6
AMW;190511;0
AMW;190512;2
AMW;190601;0
AMW;190602;0
AMW;190603;1
AMW;190604;2
AMW;190605;4
AMW;190606;6
AMW;190607;4
AMW;190608;0
AMW;190609;3
AMW;190610;0
AMW;190611;1
AMW;190612;1
AMW;190701;2
AMW;190702;1
AMW;190703;1
AMW;190704;4
AMW;190705;2
AMW;190706;4
AMW;190707;5
AMW;190708;2
AMW;190709;2
AMW;190710;0
AMW;190711;0
AMW;190712;4
AMW;190801;1
AMW;190802;0
AMW;190803;1
AMW;190804;1
AMW;190805;4
AMW;190806;2
AMW;190807;5
AMW;190808;3
AMW;190809;4
AMW;190810;0
AMW;190811;1
AMW;190812;2
AMW;190901;0
AMW;190902;0
AMW;190903;1
AMW;190904;2
AMW;190905;1
AMW;190906;7
AMW;190907;7
AMW;190908;5
AMW;190909;4
AMW;190910;2
AMW;190911;0
AMW;190912;2
AMW;191001;4
AMW;191002;1
AMW;191003;1
AMW;191004;3
AMW;191005;3
AMW;191006;5
AMW;191007;5
AMW;191008;4
AMW;191009;4
AMW;191010;1
AMW;191011;7
AMW;191012;1
AMW;191101;0
AMW;191102;0
AMW;191103;1
AMW;191104;1
AMW;191105;2
AMW;191106;5
AMW;191107;0
AMW;191108;4
AMW;191109;4
AMW;191110;1
AMW;191111;2
AMW;191112;0
AMW;191201;2
AMW;191202;3
AMW;191203;1
AMW;191204;2
AMW;191205;6
AMW;191206;4
AMW;191207;7
AMW;191208;4
AMW;191209;2
AMW;191210;6
AMW;191211;1
AMW;191212;1
AMW;191301;1
AMW;191302;1
AMW;191303;4
AMW;191304;0
AMW;191305;3
AMW;191306;5
AMW;191307;4
AMW;191308;6
AMW;191309;8
AMW;191310;1
AMW;191311;4
AMW;191312;2
AMW;191401;3
AMW;191402;0
AMW;191403;2
AMW;191404;2
AMW;191405;9
AMW;191406;3
AMW;191407;6
AMW;191408;5
AMW;191409;3
AMW;191410;0
AMW;191411;1
AMW;191412;0
AMW;191501;0
AMW;191502;1
AMW;191503;3
AMW;191504;3
AMW;191505;3
AMW;191506;5
AMW;191507;4
AMW;191508;5
AMW;191509;4
AMW;191510;0
AMW;191511;0
AMW;191512;2
AMW;191601;1
AMW;191602;1
AMW;191603;4
AMW;191604;1
AMW;191605;2
AMW;191606;5
AMW;191607;4
AMW;191608;3
AMW;191609;2
AMW;191610;4
AMW;191611;2
AMW;191612;4
AMW;191701;0
AMW;191702;0
AMW;191703;2
AMW;191704;1
AMW;191705;1
AMW;191706;3
AMW;191707;5
AMW;191708;6
AMW;191709;2
AMW;191710;6
AMW;191711;2
AMW;191712;0
AMW;191801;2
AMW;191802;0
AMW;191803;0
AMW;191804;4
AMW;191805;1
AMW;191806;5
AMW;191807;3
AMW;191808;3
AMW;191809;4
AMW;191810;1
AMW;191811;1
AMW;191812;4
AMW;191901;0
AMW;191902;2
AMW;191903;4
AMW;191904;4
AMW;191905;0
AMW;191906;5
AMW;191907;5
AMW;191908;1
AMW;191909;1
AMW;191910;1
AMW;191911;3
AMW;191912;3
AMW;192001;1
AMW;192002;0
AMW;192003;1
AMW;192004;2
AMW;192005;3
AMW;192006;2
AMW;192007;5
AMW;192008;2
AMW;192009;3
AMW;192010;0
AMW;192011;0
AMW;192012;1
AMW;192101;0
AMW;192102;0
AMW;192103;0
AMW;192104;1
AMW;192105;3
AMW;192106;3
AMW;192107;1
AMW;192108;4
AMW;192109;2
AMW;192110;1
AMW;192111;2
AMW;192112;0
AMW;192201;2
AMW;192202;1
AMW;192203;2
AMW;192204;3
AMW;192205;2
AMW;192206;5
